time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,394,180,4,210,54.531369384437,42.62119957482189,4.95567012402902,2.6548223350253806,6.516823687752355,24.578680203045685,29.72222222222222,16.383333333333333,0.27542779885381885,0.10156883083466987
200,810,561,8,241,34.47845459520012,48.086003041865865,4.981356270661261,2.6444444444444444,6.540241201082944,32.806172839506175,35.121212121212125,16.540106951871657,0.3236821243495747,0.13030275566325258
300,1189,949,8,232,34.47845459520012,50.76954493268903,4.952614548419331,2.658536585365854,6.497426848992795,37.16484440706476,37.682824025289776,16.658587987355112,0.33393631149815256,0.1429432080043122
400,1590,1336,14,240,32.852155221209735,51.17311746021684,4.976911125260681,2.6591194968553458,6.476250791640279,38.58867924528302,38.035928143712574,16.785179640718564,0.3372290991871173,0.1457818760018718
500,1995,1721,19,255,55.61513920001291,51.4754690641275,4.976515547348502,2.6666666666666665,6.477460009694619,40.189473684210526,38.27077280650784,16.729227193492157,0.34078052648509016,0.1525209334455591
600,2385,2118,22,245,55.06749238982031,52.021572614166345,4.973043220956784,2.6607966457023062,6.450087113634897,41.91069182389937,38.80594900849859,16.830972615675165,0.3413211208722135,0.1574828363700786
700,2789,2509,31,249,46.830909068287525,52.0468174779313,4.977984633342416,2.664037289351022,6.394766415154921,42.846539978486916,38.82781984854524,16.882821841371065,0.34350451698875145,0.1614950251129205
800,3213,2904,34,275,46.062510156442045,52.263405001408515,4.98231925742177,2.661686896981015,6.351915743599056,43.54808590102708,39.02307162534435,17.016184573002754,0.3459959937705112,0.16604562567577044
900,3609,3318,36,255,44.33681514775082,52.2183265242344,4.9822397230398465,2.6580770296481018,6.331654534723588,44.58825159323912,39.00542495479204,17.190777576853527,0.34648112892389926,0.1708481854418993
1000,3982,3700,39,243,51.67597461961718,52.390722765060744,4.988967978200916,2.6572074334505276,6.313179749122624,45.62707182320442,39.163783783783785,17.177567567567568,0.34691128108241015,0.17434043776038097
