time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,95,54,0,41,0,31.62689941588693,4.9758973206032335,2.610526315789474,5.48,15.863157894736842,18.555555555555557,13.981481481481481,0.06345110231769384,0.015571132466553617
200,184,147,0,37,0,36.964265615980956,5.071614194426806,2.619565217391304,5.842266462480858,20.733695652173914,23.741496598639454,15.741496598639456,0.06734865325957742,0.018394423477916217
300,272,241,0,31,0,36.434830043477525,5.0336160205751135,2.6213235294117645,5.7701149425287355,22.147058823529413,23.34439834024896,15.904564315352697,0.06741320921542192,0.018625694409689225
400,367,323,0,44,0,35.86822909235236,5.050557464063369,2.653950953678474,5.628493524199046,22.498637602179837,22.637770897832816,15.65015479876161,0.07241079564529206,0.020329001007145957
500,468,427,0,41,0,36.4436931475213,5.041043212831494,2.658119658119658,5.563580874872838,23.371794871794872,23.081967213114755,15.686182669789227,0.07425765648847975,0.021644229568226727
600,567,517,0,50,0,36.35782230997535,5.018395630475919,2.6825396825396823,5.466910272025984,23.747795414462082,22.959381044487426,15.663442940038685,0.0757909399404329,0.02275950980246873
700,659,618,0,41,0,36.346673260154894,5.001143561087525,2.684370257966616,5.421755088421755,24.657056145675266,22.95145631067961,15.710355987055015,0.07584907295096725,0.023944022245876287
800,747,706,0,41,0,36.31131435880708,5.0235174703875245,2.682730923694779,5.350028785261946,24.880856760374833,22.871104815864022,15.73087818696884,0.0753620258351194,0.0240100493843134
900,834,801,0,33,0,36.434669207002464,5.034579969244044,2.6810551558753,5.339169584792396,25.5947242206235,22.946317103620473,15.750312109862671,0.0760306702849708,0.024800149025885378
1000,930,891,0,39,0,36.218249670122695,5.029526092854405,2.678494623655914,5.28121534708361,25.60537634408602,22.745230078563413,15.557800224466892,0.07618874773140162,0.025149847352945457
