time,node,sf
100,pop3,b
100,pop3,d
100,pop3,a
100,pop3,e
100,pop23,b
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,c
100,pop26,b
100,pop26,d
100,pop26,a
100,pop26,e
100,pop26,c
100,pop46,a
100,pop46,b
100,pop46,d
100,pop46,c
100,pop46,e
100,pop55,a
100,pop55,b
100,pop55,c
100,pop51,b
100,pop51,a
100,pop51,e
100,pop51,c
100,pop50,d
100,pop50,a
100,pop50,b
100,pop50,c
100,pop53,d
100,pop53,e
100,pop53,c
100,pop53,a
100,pop53,b
100,pop32,e
100,pop20,d
100,pop52,a
100,pop52,c
100,pop52,b
100,pop52,d
100,pop52,e
100,pop19,e
100,pop41,b
100,pop41,a
100,pop22,d
100,pop22,a
100,pop4,c
100,pop4,a
100,pop39,d
100,pop38,e
200,pop3,b
200,pop3,d
200,pop3,a
200,pop3,e
200,pop23,b
200,pop23,d
200,pop23,a
200,pop23,e
200,pop23,c
200,pop26,b
200,pop26,d
200,pop26,a
200,pop26,e
200,pop26,c
200,pop46,a
200,pop46,b
200,pop46,d
200,pop46,c
200,pop46,e
200,pop55,a
200,pop55,b
200,pop55,c
200,pop51,b
200,pop51,a
200,pop51,e
200,pop51,c
200,pop51,d
200,pop50,d
200,pop50,a
200,pop50,b
200,pop50,c
200,pop53,d
200,pop53,e
200,pop53,c
200,pop53,a
200,pop53,b
200,pop32,e
200,pop20,d
200,pop20,b
200,pop20,a
200,pop20,c
200,pop52,a
200,pop52,c
200,pop52,b
200,pop52,d
200,pop52,e
200,pop19,e
200,pop19,a
200,pop19,b
200,pop19,c
200,pop41,b
200,pop41,a
200,pop22,d
200,pop22,a
200,pop22,c
200,pop4,c
200,pop4,a
200,pop39,d
200,pop38,e
200,pop29,b
200,pop18,c
300,pop3,b
300,pop3,d
300,pop3,a
300,pop3,e
300,pop23,b
300,pop23,d
300,pop23,a
300,pop23,e
300,pop23,c
300,pop26,b
300,pop26,d
300,pop26,a
300,pop26,e
300,pop26,c
300,pop46,a
300,pop46,b
300,pop46,d
300,pop46,c
300,pop46,e
300,pop55,a
300,pop55,b
300,pop55,c
300,pop51,b
300,pop51,a
300,pop51,e
300,pop51,c
300,pop51,d
300,pop50,d
300,pop50,a
300,pop50,b
300,pop50,c
300,pop53,d
300,pop53,e
300,pop53,c
300,pop53,a
300,pop53,b
300,pop32,e
300,pop32,d
300,pop20,d
300,pop20,b
300,pop20,a
300,pop20,c
300,pop52,a
300,pop52,c
300,pop52,b
300,pop52,d
300,pop52,e
300,pop19,e
300,pop19,a
300,pop19,b
300,pop19,c
300,pop41,b
300,pop41,a
300,pop22,d
300,pop22,a
300,pop22,c
300,pop22,b
300,pop4,c
300,pop4,a
300,pop4,e
300,pop39,d
300,pop39,b
300,pop38,e
300,pop38,a
300,pop29,b
300,pop29,c
300,pop18,c
300,pop42,a
300,pop42,c
400,pop3,b
400,pop3,d
400,pop3,a
400,pop3,e
400,pop23,b
400,pop23,d
400,pop23,a
400,pop23,e
400,pop23,c
400,pop26,b
400,pop26,d
400,pop26,a
400,pop26,e
400,pop26,c
400,pop46,a
400,pop46,b
400,pop46,d
400,pop46,c
400,pop46,e
400,pop55,a
400,pop55,b
400,pop55,c
400,pop51,b
400,pop51,a
400,pop51,e
400,pop51,c
400,pop51,d
400,pop50,d
400,pop50,a
400,pop50,b
400,pop50,c
400,pop53,d
400,pop53,e
400,pop53,c
400,pop53,a
400,pop53,b
400,pop32,e
400,pop32,d
400,pop20,d
400,pop20,b
400,pop20,a
400,pop20,c
400,pop52,a
400,pop52,c
400,pop52,b
400,pop52,d
400,pop52,e
400,pop19,e
400,pop19,a
400,pop19,b
400,pop19,c
400,pop41,b
400,pop41,a
400,pop22,d
400,pop22,a
400,pop22,c
400,pop22,b
400,pop4,c
400,pop4,a
400,pop4,e
400,pop39,d
400,pop39,b
400,pop38,e
400,pop38,a
400,pop29,b
400,pop29,c
400,pop18,c
400,pop42,a
400,pop42,c
400,pop42,b
500,pop3,b
500,pop3,d
500,pop3,a
500,pop3,e
500,pop23,b
500,pop23,d
500,pop23,a
500,pop23,e
500,pop23,c
500,pop26,b
500,pop26,d
500,pop26,a
500,pop26,e
500,pop26,c
500,pop46,a
500,pop46,b
500,pop46,d
500,pop46,c
500,pop46,e
500,pop55,a
500,pop55,b
500,pop55,c
500,pop51,b
500,pop51,a
500,pop51,e
500,pop51,c
500,pop51,d
500,pop50,d
500,pop50,a
500,pop50,b
500,pop50,c
500,pop50,e
500,pop53,d
500,pop53,e
500,pop53,c
500,pop53,a
500,pop53,b
500,pop32,e
500,pop32,d
500,pop32,b
500,pop20,d
500,pop20,b
500,pop20,a
500,pop20,c
500,pop52,a
500,pop52,c
500,pop52,b
500,pop52,d
500,pop52,e
500,pop19,e
500,pop19,a
500,pop19,b
500,pop19,c
500,pop41,b
500,pop41,a
500,pop22,d
500,pop22,a
500,pop22,c
500,pop22,b
500,pop4,c
500,pop4,a
500,pop4,e
500,pop39,d
500,pop39,b
500,pop38,e
500,pop38,a
500,pop29,b
500,pop29,c
500,pop18,c
500,pop42,a
500,pop42,c
500,pop42,b
600,pop3,b
600,pop3,d
600,pop3,a
600,pop3,e
600,pop23,b
600,pop23,d
600,pop23,a
600,pop23,e
600,pop23,c
600,pop26,b
600,pop26,d
600,pop26,a
600,pop26,e
600,pop26,c
600,pop46,a
600,pop46,b
600,pop46,d
600,pop46,c
600,pop46,e
600,pop55,a
600,pop55,b
600,pop55,c
600,pop51,b
600,pop51,a
600,pop51,e
600,pop51,c
600,pop51,d
600,pop50,d
600,pop50,a
600,pop50,b
600,pop50,c
600,pop50,e
600,pop53,d
600,pop53,e
600,pop53,c
600,pop53,a
600,pop53,b
600,pop32,e
600,pop32,d
600,pop32,b
600,pop20,d
600,pop20,b
600,pop20,a
600,pop20,c
600,pop52,a
600,pop52,c
600,pop52,b
600,pop52,d
600,pop52,e
600,pop19,e
600,pop19,a
600,pop19,b
600,pop19,c
600,pop41,b
600,pop41,a
600,pop41,d
600,pop41,e
600,pop22,d
600,pop22,a
600,pop22,c
600,pop22,b
600,pop4,c
600,pop4,a
600,pop4,e
600,pop39,d
600,pop39,b
600,pop38,e
600,pop38,a
600,pop29,b
600,pop29,c
600,pop18,c
600,pop42,a
600,pop42,c
600,pop42,b
700,pop3,b
700,pop3,d
700,pop3,a
700,pop3,e
700,pop23,b
700,pop23,d
700,pop23,a
700,pop23,e
700,pop23,c
700,pop26,b
700,pop26,d
700,pop26,a
700,pop26,e
700,pop26,c
700,pop46,a
700,pop46,b
700,pop46,d
700,pop46,c
700,pop46,e
700,pop55,a
700,pop55,b
700,pop55,c
700,pop51,b
700,pop51,a
700,pop51,e
700,pop51,c
700,pop51,d
700,pop50,d
700,pop50,a
700,pop50,b
700,pop50,c
700,pop50,e
700,pop53,d
700,pop53,e
700,pop53,c
700,pop53,a
700,pop53,b
700,pop32,e
700,pop32,d
700,pop32,b
700,pop20,d
700,pop20,b
700,pop20,a
700,pop20,c
700,pop52,a
700,pop52,c
700,pop52,b
700,pop52,d
700,pop52,e
700,pop19,e
700,pop19,a
700,pop19,b
700,pop19,c
700,pop41,b
700,pop41,a
700,pop41,d
700,pop41,e
700,pop22,d
700,pop22,a
700,pop22,c
700,pop22,b
700,pop4,c
700,pop4,a
700,pop4,e
700,pop39,d
700,pop39,b
700,pop38,e
700,pop38,a
700,pop29,b
700,pop29,c
700,pop18,c
700,pop42,a
700,pop42,c
700,pop42,b
700,pop42,e
800,pop3,b
800,pop3,d
800,pop3,a
800,pop3,e
800,pop23,b
800,pop23,d
800,pop23,a
800,pop23,e
800,pop23,c
800,pop26,b
800,pop26,d
800,pop26,a
800,pop26,e
800,pop26,c
800,pop46,a
800,pop46,b
800,pop46,d
800,pop46,c
800,pop46,e
800,pop55,a
800,pop55,b
800,pop55,c
800,pop51,b
800,pop51,a
800,pop51,e
800,pop51,c
800,pop51,d
800,pop50,d
800,pop50,a
800,pop50,b
800,pop50,c
800,pop50,e
800,pop53,d
800,pop53,e
800,pop53,c
800,pop53,a
800,pop53,b
800,pop32,e
800,pop32,d
800,pop32,b
800,pop20,d
800,pop20,b
800,pop20,a
800,pop20,c
800,pop52,a
800,pop52,c
800,pop52,b
800,pop52,d
800,pop52,e
800,pop19,e
800,pop19,a
800,pop19,b
800,pop19,c
800,pop41,b
800,pop41,a
800,pop41,d
800,pop41,e
800,pop22,d
800,pop22,a
800,pop22,c
800,pop22,b
800,pop4,c
800,pop4,a
800,pop4,e
800,pop39,d
800,pop39,b
800,pop39,a
800,pop39,c
800,pop38,e
800,pop38,a
800,pop29,b
800,pop29,c
800,pop18,c
800,pop42,a
800,pop42,c
800,pop42,b
800,pop42,e
900,pop3,b
900,pop3,d
900,pop3,a
900,pop3,e
900,pop23,b
900,pop23,d
900,pop23,a
900,pop23,e
900,pop23,c
900,pop26,b
900,pop26,d
900,pop26,a
900,pop26,e
900,pop26,c
900,pop46,a
900,pop46,b
900,pop46,d
900,pop46,c
900,pop46,e
900,pop55,a
900,pop55,b
900,pop55,c
900,pop51,b
900,pop51,a
900,pop51,e
900,pop51,c
900,pop51,d
900,pop50,d
900,pop50,a
900,pop50,b
900,pop50,c
900,pop50,e
900,pop53,d
900,pop53,e
900,pop53,c
900,pop53,a
900,pop53,b
900,pop32,e
900,pop32,d
900,pop32,b
900,pop20,d
900,pop20,b
900,pop20,a
900,pop20,c
900,pop52,a
900,pop52,c
900,pop52,b
900,pop52,d
900,pop52,e
900,pop19,e
900,pop19,a
900,pop19,b
900,pop19,c
900,pop41,b
900,pop41,a
900,pop41,d
900,pop41,e
900,pop22,d
900,pop22,a
900,pop22,c
900,pop22,b
900,pop4,c
900,pop4,a
900,pop4,e
900,pop39,d
900,pop39,b
900,pop39,a
900,pop39,c
900,pop38,e
900,pop38,a
900,pop38,b
900,pop29,b
900,pop29,c
900,pop18,c
900,pop42,a
900,pop42,c
900,pop42,b
900,pop42,e
