time,node,sf
100,pop1,b
100,pop1,d
100,pop1,a
100,pop1,e
100,pop1,c
100,pop9,a
100,pop9,b
100,pop9,d
100,pop9,e
100,pop11,b
100,pop11,d
100,pop11,a
100,pop11,e
100,pop11,c
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,d
100,pop12,e
100,pop52,b
100,pop52,c
100,pop52,a
100,pop52,e
100,pop52,d
100,pop10,b
100,pop10,d
100,pop10,a
100,pop10,c
100,pop10,e
100,pop6,a
100,pop6,b
100,pop6,c
100,pop51,c
100,pop51,b
100,pop51,e
100,pop0,d
100,pop0,e
100,pop0,c
100,pop0,a
100,pop8,a
100,pop36,e
100,pop36,a
100,pop43,b
100,pop43,a
100,pop28,b
100,pop3,c
100,pop42,c
100,pop53,e
200,pop1,b
200,pop1,d
200,pop1,a
200,pop1,e
200,pop1,c
200,pop9,a
200,pop9,b
200,pop9,d
200,pop9,e
200,pop9,c
200,pop11,b
200,pop11,d
200,pop11,a
200,pop11,e
200,pop11,c
200,pop12,a
200,pop12,b
200,pop12,c
200,pop12,d
200,pop12,e
200,pop52,b
200,pop52,c
200,pop52,a
200,pop52,e
200,pop52,d
200,pop10,b
200,pop10,d
200,pop10,a
200,pop10,c
200,pop10,e
200,pop6,a
200,pop6,b
200,pop6,c
200,pop51,c
200,pop51,b
200,pop51,e
200,pop51,d
200,pop51,a
200,pop0,d
200,pop0,e
200,pop0,c
200,pop0,a
200,pop8,a
200,pop36,e
200,pop36,a
200,pop36,c
200,pop43,b
200,pop43,a
200,pop28,b
200,pop28,c
200,pop3,c
200,pop3,a
200,pop3,b
200,pop42,c
200,pop53,e
200,pop53,b
200,pop53,c
200,pop7,c
300,pop1,b
300,pop1,d
300,pop1,a
300,pop1,e
300,pop1,c
300,pop9,a
300,pop9,b
300,pop9,d
300,pop9,e
300,pop9,c
300,pop11,b
300,pop11,d
300,pop11,a
300,pop11,e
300,pop11,c
300,pop12,a
300,pop12,b
300,pop12,c
300,pop12,d
300,pop12,e
300,pop52,b
300,pop52,c
300,pop52,a
300,pop52,e
300,pop52,d
300,pop10,b
300,pop10,d
300,pop10,a
300,pop10,c
300,pop10,e
300,pop6,a
300,pop6,b
300,pop6,c
300,pop51,c
300,pop51,b
300,pop51,e
300,pop51,d
300,pop51,a
300,pop0,d
300,pop0,e
300,pop0,c
300,pop0,a
300,pop8,a
300,pop8,e
300,pop36,e
300,pop36,a
300,pop36,c
300,pop43,b
300,pop43,a
300,pop43,c
300,pop28,b
300,pop28,c
300,pop3,c
300,pop3,a
300,pop3,b
300,pop42,c
300,pop53,e
300,pop53,b
300,pop53,c
300,pop7,c
300,pop15,b
400,pop1,b
400,pop1,d
400,pop1,a
400,pop1,e
400,pop1,c
400,pop9,a
400,pop9,b
400,pop9,d
400,pop9,e
400,pop9,c
400,pop11,b
400,pop11,d
400,pop11,a
400,pop11,e
400,pop11,c
400,pop12,a
400,pop12,b
400,pop12,c
400,pop12,d
400,pop12,e
400,pop52,b
400,pop52,c
400,pop52,a
400,pop52,e
400,pop52,d
400,pop10,b
400,pop10,d
400,pop10,a
400,pop10,c
400,pop10,e
400,pop6,a
400,pop6,b
400,pop6,c
400,pop6,e
400,pop51,c
400,pop51,b
400,pop51,e
400,pop51,d
400,pop51,a
400,pop0,d
400,pop0,e
400,pop0,c
400,pop0,a
400,pop8,a
400,pop8,e
400,pop36,e
400,pop36,a
400,pop36,c
400,pop43,b
400,pop43,a
400,pop43,c
400,pop28,b
400,pop28,c
400,pop3,c
400,pop3,a
400,pop3,b
400,pop42,c
400,pop53,e
400,pop53,b
400,pop53,c
