time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,100,50,18,32,8.064710359113388,40.57966515170292,5.038653015194417,2.64,7.110638297872341,16.71,27.16,18.76,0.061273453346855876,0.01279876605814742
200,190,115,40,35,9.823293622527242,40.82972432342574,5.004076705853913,2.6736842105263157,6.902534113060429,18.63684210526316,27.62608695652174,19.208695652173912,0.06363580831373528,0.013730796249350974
300,290,189,66,35,8.964108013558473,40.800220462174394,5.015261114539477,2.6724137931034484,7.048780487804878,19.93103448275862,27.444444444444443,19.25925925925926,0.06469869149373174,0.01437844322308498
400,366,263,79,24,8.614680221903948,40.97336048699198,5.007639219542095,2.6721311475409837,6.9728260869565215,21.0327868852459,27.680608365019012,19.193916349809886,0.06336876898338457,0.014899847140333083
500,448,324,88,36,8.535144124396593,40.829478564027205,5.027166764697044,2.671875,7.028231797919762,21.116071428571427,27.47222222222222,19.182098765432098,0.0627572794225244,0.014767432408265448
600,537,402,108,27,8.567643980112823,41.11771456790668,5.024882553562886,2.6685288640595903,7.126597687157639,21.804469273743017,27.80597014925373,19.26865671641791,0.06210913180567684,0.014635390516739295
700,623,469,127,27,8.914792021746512,40.7937087579171,5.020131576090135,2.682182985553772,7.121529596647459,21.82182985553772,27.473347547974413,19.221748400852878,0.06159815653858274,0.014521726097833743
800,701,528,136,37,8.810841554094317,40.88708344096783,5.0213332584664645,2.683309557774608,7.104526364909006,21.718972895863054,27.547348484848484,19.314393939393938,0.06148414775474754,0.014447659321908184
900,774,598,146,30,8.736591315158927,40.596481308392825,5.025754396963501,2.6795865633074936,7.053986710963455,21.94573643410853,27.26086956521739,19.138795986622075,0.06078428675570834,0.014345808747002652
1000,862,658,169,35,8.592097993918417,40.67548073395023,5.037119490495661,2.6774941995359627,7.038505096262741,21.629930394431554,27.320668693009118,19.14437689969605,0.06054856389233224,0.014165323977015587
