time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,747,272,181,294,12.046466071920433,41.184587847703995,4.952081276973924,2.6706827309236947,5.947416137805984,17.563587684069613,28.018382352941178,18.246323529411764,0.399316773782642,0.12320614327442583
200,1429,787,394,248,14.596053710925611,44.277754911116496,4.997931681616742,2.663400979706088,6.21623731459797,22.289713086074176,31.12833545108005,19.21728081321474,0.42020570619993786,0.1353284798187493
300,2130,1273,578,279,14.280812186919562,45.14399877301317,4.99574161343562,2.660093896713615,6.329590818363274,23.820657276995306,31.96700706991359,19.578161822466615,0.4230823065055052,0.1378661363230098
400,2846,1813,769,264,14.43686324203915,45.54195498184057,4.993580985625788,2.6595221363316934,6.365840517241379,24.908643710470837,32.39933811362383,19.87203530060673,0.42388399825185635,0.14072013510275894
500,3571,2309,969,293,14.521631566766622,45.87794776294011,4.997984214795977,2.6645197423690843,6.3965626989178865,25.326519182301876,32.69770463404071,19.81030749242096,0.43114066750257385,0.14371512286689783
600,4251,2833,1175,243,14.561745853913113,45.95618641602161,5.003634481614469,2.6621971300870384,6.384651353089017,25.696306751352623,32.78256265442993,19.90363572184963,0.43030248336007554,0.14461252676475098
700,4970,3315,1391,264,14.545098890401366,46.10524439445236,5.003814292812437,2.6633802816901406,6.389627260917358,25.730784708249498,32.898039215686275,19.945701357466064,0.4315556807095562,0.14514963333405295
800,5668,3813,1599,256,14.68518643021597,46.20026043684253,5.005782709348973,2.662667607621736,6.399173014145811,25.93877911079746,32.98819826907946,20.020718594282716,0.4322250867867724,0.14557831869499135
900,6379,4311,1803,265,14.7042564663661,46.185476326471544,5.003546073174436,2.6617024612008153,6.389906311446968,25.981345038407273,32.9589422407794,19.99675249362097,0.43327400216382606,0.14611346665339545
