time,node,sf
100,pop3,b
100,pop3,c
100,pop3,a
100,pop3,e
100,pop3,d
100,pop15,c
100,pop15,a
100,pop15,b
100,pop15,d
100,pop15,e
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop23,e
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop34,a
100,pop34,b
100,pop34,c
100,pop34,d
100,pop37,b
100,pop37,a
100,pop37,c
100,pop37,d
100,pop37,e
100,pop46,d
100,pop46,a
100,pop46,e
100,pop46,c
100,pop49,b
100,pop49,a
100,pop49,d
100,pop49,c
100,pop49,e
100,pop54,a
100,pop54,d
100,pop54,e
100,pop54,b
100,pop54,c
100,pop56,c
100,pop56,d
100,pop56,e
100,pop56,a
100,pop56,b
100,pop64,a
100,pop64,b
100,pop64,e
100,pop64,c
100,pop66,c
100,pop66,d
100,pop66,b
100,pop66,a
100,pop67,a
100,pop67,b
100,pop67,c
100,pop81,a
100,pop81,d
100,pop81,e
100,pop81,b
100,pop81,c
100,pop82,a
100,pop82,d
100,pop82,b
100,pop82,c
100,pop82,e
100,pop84,d
100,pop84,b
100,pop84,a
100,pop84,c
100,pop84,e
100,pop89,e
100,pop89,a
100,pop89,b
100,pop89,d
100,pop89,c
100,pop93,c
100,pop93,b
100,pop93,d
100,pop93,a
100,pop93,e
100,pop95,c
100,pop95,a
100,pop95,d
100,pop95,b
100,pop97,a
100,pop97,c
100,pop97,b
100,pop97,d
100,pop97,e
100,pop99,a
100,pop99,c
100,pop99,b
100,pop100,c
100,pop100,a
100,pop100,d
100,pop100,e
100,pop111,b
100,pop111,c
100,pop111,d
100,pop111,e
100,pop116,c
100,pop116,a
100,pop116,b
100,pop116,d
100,pop121,e
100,pop121,b
100,pop121,c
100,pop122,b
100,pop122,c
100,pop122,a
100,pop42,d
100,pop42,b
100,pop42,a
100,pop40,a
100,pop40,d
100,pop40,b
100,pop40,e
100,pop40,c
100,pop109,e
100,pop109,a
100,pop109,b
100,pop109,d
100,pop109,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,b
100,pop17,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop31,c
100,pop31,a
100,pop31,d
100,pop31,e
100,pop20,b
100,pop20,a
100,pop20,c
100,pop120,b
100,pop120,a
100,pop120,c
100,pop120,e
100,pop77,a
100,pop77,d
100,pop77,b
100,pop77,e
100,pop77,c
100,pop61,b
100,pop61,d
100,pop61,e
100,pop61,c
100,pop61,a
100,pop90,c
100,pop90,b
100,pop28,e
100,pop28,c
100,pop28,a
100,pop144,a
100,pop144,b
100,pop144,d
100,pop144,c
100,pop102,b
100,pop102,a
100,pop102,c
100,pop16,e
100,pop132,a
100,pop132,e
100,pop132,b
100,pop132,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop134,a
100,pop134,b
100,pop134,c
100,pop44,a
100,pop44,c
100,pop36,b
100,pop36,d
100,pop36,c
100,pop36,a
100,pop126,b
100,pop126,e
100,pop126,c
100,pop107,b
100,pop107,a
100,pop107,d
100,pop107,c
100,pop125,b
100,pop125,a
100,pop125,c
100,pop125,d
100,pop125,e
100,pop127,b
100,pop127,c
100,pop142,b
100,pop142,c
100,pop142,d
100,pop142,e
100,pop108,b
100,pop19,d
100,pop19,a
100,pop139,a
100,pop139,b
100,pop139,c
100,pop83,b
100,pop83,c
100,pop83,a
100,pop62,a
100,pop62,e
100,pop62,c
100,pop62,d
100,pop62,b
100,pop2,e
100,pop2,a
100,pop2,c
100,pop26,b
100,pop26,c
100,pop29,a
100,pop29,c
100,pop29,d
100,pop27,c
100,pop27,b
100,pop27,e
100,pop27,a
100,pop98,d
100,pop18,e
200,pop3,c
200,pop3,a
200,pop3,e
200,pop3,b
200,pop3,d
200,pop15,a
200,pop15,c
200,pop15,d
200,pop15,b
200,pop15,e
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,a
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,d
200,pop24,e
200,pop33,a
200,pop33,b
200,pop33,c
200,pop33,d
200,pop34,b
200,pop34,a
200,pop34,d
200,pop34,c
200,pop34,e
200,pop37,a
200,pop37,b
200,pop37,c
200,pop37,d
200,pop37,e
200,pop46,a
200,pop46,c
200,pop46,d
200,pop46,e
200,pop49,b
200,pop49,c
200,pop49,d
200,pop49,a
200,pop54,a
200,pop54,b
200,pop54,c
200,pop56,b
200,pop56,a
200,pop56,c
200,pop64,a
200,pop64,b
200,pop64,c
200,pop66,d
200,pop66,c
200,pop66,a
200,pop66,b
200,pop67,b
200,pop67,a
200,pop67,d
200,pop67,e
200,pop67,c
200,pop81,a
200,pop81,b
200,pop81,c
200,pop81,d
200,pop81,e
200,pop82,a
200,pop84,b
200,pop84,a
200,pop84,c
200,pop84,d
200,pop89,b
200,pop89,a
200,pop89,c
200,pop89,d
200,pop89,e
200,pop93,b
200,pop93,a
200,pop93,c
200,pop93,d
200,pop93,e
200,pop95,c
200,pop95,d
200,pop95,e
200,pop97,b
200,pop97,c
200,pop97,a
200,pop97,d
200,pop97,e
200,pop99,a
200,pop99,c
200,pop99,b
200,pop99,e
200,pop99,d
200,pop100,b
200,pop100,c
200,pop100,a
200,pop111,a
200,pop111,d
200,pop111,c
200,pop111,e
200,pop111,b
200,pop116,a
200,pop116,c
200,pop116,e
200,pop116,d
200,pop116,b
200,pop121,c
200,pop121,d
200,pop121,e
200,pop121,b
200,pop121,a
200,pop122,a
200,pop122,c
200,pop122,b
200,pop122,d
200,pop122,e
200,pop42,c
200,pop42,b
200,pop42,d
200,pop42,a
200,pop40,b
200,pop40,a
200,pop40,d
200,pop40,e
200,pop109,b
200,pop109,a
200,pop109,c
200,pop109,d
200,pop109,e
200,pop17,a
200,pop17,c
200,pop17,d
200,pop17,b
200,pop17,e
200,pop41,d
200,pop41,e
200,pop41,a
200,pop41,c
200,pop41,b
200,pop31,e
200,pop31,a
200,pop31,b
200,pop31,d
200,pop20,c
200,pop20,a
200,pop20,b
200,pop20,e
200,pop120,a
200,pop120,b
200,pop120,d
200,pop120,e
200,pop120,c
200,pop77,b
200,pop77,a
200,pop77,d
200,pop77,e
200,pop61,b
200,pop61,e
200,pop61,c
200,pop61,a
200,pop61,d
200,pop90,b
200,pop90,c
200,pop90,a
200,pop28,c
200,pop28,a
200,pop28,e
200,pop144,e
200,pop144,b
200,pop144,a
200,pop144,d
200,pop102,a
200,pop102,c
200,pop102,b
200,pop16,c
200,pop16,b
200,pop132,b
200,pop132,a
