time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,677,326,0,351,0,37.42577946504905,4.950402950220015,2.6129985228951256,6.050140393100682,22.27917282127031,24.92331288343558,16.717791411042946,0.40614115202811973,0.1682144168514206
200,1335,925,5,405,65.94775350974399,44.34019409390829,4.964127314432229,2.635205992509363,5.8512029288702925,33.52059925093633,31.368648648648648,18.730810810810812,0.4450120564479012,0.250274605914466
300,1981,1514,26,441,84.27633170711738,46.5163312941907,4.9815869753878355,2.6486622917718323,5.69351100811124,39.68500757193337,33.4663143989432,18.896301188903568,0.45558045201421565,0.29951581429258406
400,2661,2091,73,497,85.41477474244748,48.41318151549733,4.984819907143617,2.653513716647877,5.601088282202833,44.87185268695979,35.28933524629364,18.943089430894307,0.4639369125829164,0.35074075238285063
500,3341,2650,129,562,106.21656187828248,49.161890174732626,4.991986866750012,2.6599820413049984,5.525257313109425,48.845854534570485,36.00716981132076,19.02867924528302,0.4667172600839477,0.3888979467775429
600,3967,3211,211,545,110.63514674348625,50.18465345594976,4.988134876860905,2.657927905218049,5.490913824524863,53.16511217544744,37.01650576144503,19.128308938025537,0.4714692091067773,0.4218472696141087
700,4629,3779,285,565,130.7632282985623,50.85755151246506,4.992064588836332,2.6634262259667314,5.46161669668397,55.68394901706632,37.67557554908706,19.13442709711564,0.47309626278316913,0.4419800351144251
800,5300,4349,360,591,140.99882628804232,51.06204267166799,4.993750238837678,2.6654716981132074,5.443599538065204,57.81,37.85490917452288,19.18877902966199,0.47244702281172773,0.45902656383594964
900,5977,4920,446,611,154.38005404551797,51.276282736213005,4.994265660643951,2.6657185879203613,5.434705648976104,59.588087669399364,38.04959349593496,19.183536585365854,0.475359359299654,0.47364305985624094
1000,6632,5488,543,601,160.71401171483365,51.524917274698836,4.9970682395807176,2.6676718938480097,5.417834259431579,61.45386007237636,38.27332361516035,19.183126822157433,0.47731101662284675,0.4873070961786882
