time,node,sf
100,pop17,d
100,pop17,a
100,pop17,e
100,pop17,b
100,pop17,c
100,pop20,a
100,pop20,d
100,pop20,e
100,pop20,b
100,pop22,d
100,pop22,e
100,pop22,a
100,pop22,b
100,pop22,c
100,pop37,d
100,pop38,d
100,pop38,e
100,pop38,b
100,pop38,a
100,pop38,c
100,pop39,a
100,pop39,b
100,pop39,c
100,pop39,d
100,pop39,e
100,pop46,d
100,pop46,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop27,d
100,pop27,a
100,pop27,b
100,pop27,e
100,pop27,c
100,pop28,a
100,pop28,b
100,pop28,c
100,pop28,d
100,pop28,e
100,pop3,b
100,pop3,a
100,pop3,c
100,pop3,d
100,pop50,a
100,pop50,b
100,pop50,d
100,pop50,e
100,pop50,c
100,pop33,b
100,pop33,a
100,pop33,d
100,pop33,c
100,pop33,e
100,pop31,a
100,pop31,c
100,pop31,b
100,pop44,b
100,pop44,e
100,pop44,c
100,pop44,a
100,pop44,d
100,pop45,a
100,pop45,c
100,pop45,d
100,pop21,b
100,pop21,a
100,pop4,d
100,pop4,e
100,pop4,a
100,pop53,e
100,pop53,b
100,pop53,c
100,pop53,a
100,pop19,c
100,pop19,d
100,pop19,b
100,pop26,d
100,pop26,c
100,pop26,e
100,pop26,a
100,pop25,e
100,pop25,b
100,pop25,a
100,pop1,b
100,pop15,a
100,pop7,c
100,pop18,a
100,pop16,c
200,pop17,d
200,pop17,a
200,pop17,e
200,pop17,b
200,pop17,c
200,pop20,a
200,pop20,d
200,pop20,e
200,pop20,b
200,pop22,d
200,pop22,e
200,pop22,a
200,pop22,b
200,pop22,c
200,pop37,d
200,pop37,e
200,pop38,d
200,pop38,e
200,pop38,b
200,pop38,a
200,pop38,c
200,pop39,a
200,pop39,b
200,pop39,c
200,pop39,d
200,pop39,e
200,pop46,d
200,pop46,e
200,pop46,b
200,pop46,a
200,pop46,c
200,pop27,d
200,pop27,a
200,pop27,b
200,pop27,e
200,pop27,c
200,pop28,a
200,pop28,b
200,pop28,c
200,pop28,d
200,pop28,e
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,d
200,pop50,a
200,pop50,b
200,pop50,d
200,pop50,e
200,pop50,c
200,pop33,b
200,pop33,a
200,pop33,d
200,pop33,c
200,pop33,e
200,pop31,a
200,pop31,c
200,pop31,b
200,pop44,b
200,pop44,e
200,pop44,c
200,pop44,a
200,pop44,d
200,pop45,a
200,pop45,c
200,pop45,d
200,pop21,b
200,pop21,a
200,pop21,c
200,pop4,d
200,pop4,e
200,pop4,a
200,pop53,e
200,pop53,b
200,pop53,c
200,pop53,a
200,pop19,c
200,pop19,d
200,pop19,b
200,pop26,d
200,pop26,c
200,pop26,e
200,pop26,a
200,pop26,b
200,pop25,e
200,pop25,b
200,pop25,a
200,pop1,b
200,pop15,a
200,pop15,c
200,pop7,c
200,pop18,a
200,pop16,c
200,pop16,b
200,pop24,a
300,pop17,d
300,pop17,a
300,pop17,e
300,pop17,b
300,pop17,c
300,pop20,a
300,pop20,d
300,pop20,e
300,pop20,b
300,pop22,d
300,pop22,e
300,pop22,a
300,pop22,b
300,pop22,c
300,pop37,d
300,pop37,e
300,pop38,d
300,pop38,e
300,pop38,b
300,pop38,a
300,pop38,c
300,pop39,a
300,pop39,b
300,pop39,c
300,pop39,d
300,pop39,e
300,pop46,d
300,pop46,e
300,pop46,b
300,pop46,a
300,pop46,c
300,pop27,d
300,pop27,a
300,pop27,b
300,pop27,e
300,pop27,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop28,d
300,pop28,e
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop50,a
300,pop50,b
300,pop50,d
300,pop50,e
300,pop50,c
300,pop33,b
300,pop33,a
300,pop33,d
300,pop33,c
300,pop33,e
300,pop31,a
300,pop31,c
300,pop31,b
300,pop31,d
300,pop44,b
300,pop44,e
300,pop44,c
