time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.5833333333333335,0,0.0,0,0,0.0,0.0
100,566,214,165,187,12.601978615802146,39.91382547643415,4.977950415346886,2.6572438162544167,7.546042003231018,16.50530035335689,27.322429906542055,19.99532710280374,0.30798497399345126,0.08317063186283964
200,1117,583,339,195,12.412432158747635,43.71051702435636,4.977509937318643,2.666965085049239,7.70209884901828,20.368845120859444,30.739279588336192,22.030874785591767,0.3129202123870458,0.0888713421773143
300,1653,940,522,191,12.821596938524644,44.01981474356909,4.98510046915012,2.6715063520871145,7.79241956809167,21.392619479733817,30.99255319148936,22.41595744680851,0.3126220045225561,0.08856963619593931
400,2182,1316,694,172,12.927530242661648,44.820895464803485,4.988640653762004,2.6787351054078825,7.805864346705333,22.20485792850596,31.664133738601823,22.898176291793312,0.31454020761799406,0.08986845515638174
500,2716,1660,878,178,12.784436885558094,44.59099942096239,4.993505861406963,2.67820324005891,7.777007954837054,22.31737849779087,31.435542168674697,22.6355421686747,0.31546633724520273,0.08975679609238015
600,3232,2008,1042,182,12.94779891860337,44.54978848000896,4.9917605274921435,2.6748143564356437,7.782207931404073,22.465346534653467,31.37898406374502,22.621513944223107,0.31333468328955305,0.08966848167389836
700,3763,2358,1219,186,12.785531536609602,44.4247092900113,4.992122426841786,2.6800425192665425,7.785957173053947,22.513685888918417,31.250212044105172,22.502544529262085,0.31408487828579945,0.08929051626090206
800,4298,2720,1392,186,12.721336620391227,44.549053948224476,4.991990443242928,2.6775244299674266,7.78251804330393,22.579804560260587,31.350735294117648,22.69154411764706,0.3136507164762735,0.08876369105500055
900,4801,3066,1545,190,12.68228129280497,44.57276133696124,4.987518275827666,2.681316392418246,7.785136860019855,22.867319308477402,31.394324853228962,22.73450750163079,0.3144155506852342,0.08899144216583514
1000,5356,3433,1729,194,12.796431128665184,44.770298400448425,4.990181602015924,2.681105302464526,7.79647028948705,22.92942494398805,31.561316632682786,22.887561899213516,0.3153266678634953,0.08951315938100168
