time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.55,0,0.0,0,0,0.0,0.0
100,446,177,95,174,11.903956739199783,43.570712761403094,4.9557623175246,2.6502242152466366,6.590563165905632,19.417040358744394,30.36723163841808,19.576271186440678,0.31913108801802953,0.07746130385727382
200,895,508,197,190,12.338657431451136,44.9307129954349,4.966836444462979,2.6446927374301676,6.807317891910037,22.658100558659218,31.89566929133858,20.515748031496063,0.31350078492935624,0.08477518923963123
300,1351,862,310,179,12.376910823310608,45.17184206797272,4.973212754588165,2.6461880088823095,6.900463939266133,24.22057735011103,32.0754060324826,20.62645011600928,0.3244715247839833,0.08867618094850951
400,1794,1219,416,159,12.022469754529368,45.21534508994101,4.978579864288541,2.65273132664437,6.916564039408867,25.04459308807135,32.07383100902379,20.57588187038556,0.33364632636096897,0.09045606290786361
500,2271,1562,529,180,12.200099994771302,45.14907086180083,4.986276589188953,2.656538969616909,6.916302765647743,25.107001321003963,31.98719590268886,20.590268886043535,0.33594222434403453,0.09030209225378738
600,2705,1917,622,166,12.072987457110631,45.12495336980894,4.997554691897227,2.6613678373382625,6.917780681475525,25.44362292051756,31.93114241001565,20.51434533124674,0.33979741546132114,0.09076282540140528
700,3154,2252,724,178,12.023275125977284,45.15436451746293,4.991824251554031,2.662016487000634,6.933891430050919,25.473367152821815,31.940053285968027,20.55017761989343,0.3370413489780719,0.08977623278219068
800,3632,2608,842,182,12.040370434186299,45.23649269446477,4.997543326406854,2.6643722466960353,6.958712177671784,25.70814977973568,32.01265337423313,20.592407975460123,0.34423570589339125,0.09209841015631347
900,4069,2962,948,159,12.091081870120606,45.31582473821208,4.994338955430477,2.66257065618088,6.963341465022746,25.955517326124355,32.08744091829845,20.634031060094532,0.3466917550262403,0.09263676494193288
1000,4521,3293,1042,186,12.126567208926534,45.326626118194895,4.995376202483023,2.666224286662243,6.976626319241548,25.880336208803364,32.08715457030064,20.644093531733983,0.3448732299881016,0.09204336181892787
