time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,512,191,153,168,10.752079989800363,37.84612108637665,4.942131444295379,2.671875,6.76937984496124,13.64453125,25.12565445026178,19.455497382198953,0.2616892817129351,0.06017815400362391
200,986,539,296,151,11.16498551827163,38.86277021973787,4.963467622153577,2.6713995943204867,6.892428630533719,16.89553752535497,25.794063079777366,19.773654916512058,0.2686456994096148,0.06366148774991093
300,1475,855,452,168,11.413629123387079,39.414227916049875,4.990813490719069,2.6820338983050847,6.919400671661069,18.159322033898306,26.246783625730995,19.950877192982457,0.27237060224509696,0.06674589104111925
400,1950,1189,590,171,11.336769222064326,39.9393456945798,4.995656409524175,2.684102564102564,6.954493742889647,18.80923076923077,26.767872161480234,20.148864592094196,0.27566553036429253,0.0680243496271161
500,2391,1516,725,150,11.211328581683343,39.937801738974954,5.0043360736519915,2.685069008782936,6.983661119515885,19.306566290255123,26.71833773087071,19.95844327176781,0.27622789543193976,0.06826981805054302
600,2870,1848,868,154,11.221932542020257,39.93497909386645,5.000939431918111,2.682926829268293,6.944437523358665,19.42264808362369,26.7224025974026,19.959415584415584,0.27957311695183557,0.06915476994259906
700,3319,2168,992,159,11.12838222657339,40.169690298668996,4.999769667600789,2.6758059656523048,6.97304753820034,19.7993371497439,26.94880073800738,20.150369003690038,0.2784367526199021,0.06955330405415146
800,3788,2504,1132,152,11.27126383919017,40.38132041838361,5.002329335912355,2.675554382259768,6.980457227138643,19.990496304118267,27.153753993610223,20.18929712460064,0.27905049342229543,0.07002942104612073
900,4235,2820,1275,140,11.23353788523018,40.296074186858505,4.999854835616098,2.6774498229043684,6.975553732567678,20.078394332939787,27.092553191489362,20.092198581560282,0.27967905517213865,0.07014191419587687
1000,4703,3158,1391,154,11.214422710339322,40.3434632205921,4.998578129643365,2.676376780778227,6.99513955372266,20.197108228790135,27.139328689043698,20.168777707409753,0.27934510787464445,0.07006331768490635
