time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop2,d
100,pop2,e
100,pop9,d
100,pop9,e
100,pop9,b
100,pop9,a
100,pop9,c
100,pop19,d
100,pop19,a
100,pop19,e
100,pop19,b
100,pop19,c
100,pop24,a
100,pop24,d
100,pop24,b
100,pop25,b
100,pop25,a
100,pop25,c
100,pop25,d
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,d
100,pop28,e
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,c
100,pop42,a
100,pop43,a
100,pop43,b
100,pop43,c
100,pop43,d
100,pop48,d
100,pop48,b
100,pop48,a
100,pop48,e
100,pop48,c
100,pop56,b
100,pop56,d
100,pop56,a
100,pop56,e
100,pop56,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop55,a
100,pop55,b
100,pop55,c
100,pop54,d
100,pop54,e
100,pop54,a
100,pop15,a
100,pop15,b
100,pop15,c
100,pop47,b
100,pop47,d
100,pop47,e
100,pop47,a
100,pop47,c
100,pop44,d
100,pop44,e
100,pop44,b
100,pop44,c
100,pop44,a
100,pop18,b
100,pop18,c
100,pop30,d
100,pop30,e
100,pop27,b
100,pop27,e
100,pop27,a
100,pop27,c
100,pop17,e
100,pop17,b
100,pop17,a
100,pop22,a
100,pop22,b
100,pop22,c
100,pop36,b
100,pop36,c
100,pop36,a
100,pop36,e
100,pop29,c
100,pop29,e
100,pop29,b
100,pop29,a
100,pop38,a
100,pop39,c
200,pop2,a
200,pop2,b
200,pop2,c
200,pop2,d
200,pop2,e
200,pop9,d
200,pop9,e
200,pop9,b
200,pop9,a
200,pop9,c
200,pop19,d
200,pop19,a
200,pop19,e
200,pop19,b
200,pop19,c
200,pop24,a
200,pop24,d
200,pop24,b
200,pop24,e
200,pop25,b
200,pop25,a
200,pop25,c
200,pop25,d
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,d
200,pop28,e
200,pop42,d
200,pop42,e
200,pop42,b
200,pop42,c
200,pop42,a
200,pop43,a
200,pop43,b
200,pop43,c
200,pop43,d
200,pop48,d
200,pop48,b
200,pop48,a
200,pop48,e
200,pop48,c
200,pop56,b
200,pop56,d
200,pop56,a
200,pop56,e
200,pop56,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,e
200,pop55,a
200,pop55,b
200,pop55,c
200,pop54,d
200,pop54,e
200,pop54,a
200,pop54,b
200,pop15,a
200,pop15,b
200,pop15,c
200,pop47,b
200,pop47,d
200,pop47,e
200,pop47,a
200,pop47,c
200,pop44,d
200,pop44,e
200,pop44,b
200,pop44,c
200,pop44,a
200,pop18,b
200,pop18,c
200,pop30,d
200,pop30,e
200,pop27,b
200,pop27,e
200,pop27,a
200,pop27,c
200,pop27,d
200,pop17,e
200,pop17,b
200,pop17,a
200,pop22,a
200,pop22,b
200,pop22,c
200,pop36,b
200,pop36,c
200,pop36,a
200,pop36,e
200,pop36,d
200,pop29,c
200,pop29,e
200,pop29,b
200,pop29,a
200,pop38,a
200,pop39,c
200,pop4,a
300,pop2,a
300,pop2,b
300,pop2,c
300,pop2,d
300,pop2,e
300,pop9,d
300,pop9,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop19,d
300,pop19,a
300,pop19,e
300,pop19,b
300,pop19,c
300,pop24,a
300,pop24,d
300,pop24,b
300,pop24,e
300,pop25,b
300,pop25,a
300,pop25,c
300,pop25,d
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
300,pop28,e
300,pop42,d
300,pop42,e
300,pop42,b
300,pop42,c
300,pop42,a
300,pop43,a
300,pop43,b
300,pop43,c
300,pop43,d
300,pop48,d
300,pop48,b
300,pop48,a
