time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,521,202,136,183,12.86802978975906,39.90972534969221,4.9979039128978595,2.6660268714011517,5.9986225895316805,16.71785028790787,27.207920792079207,17.425742574257427,0.32029483326177643,0.07956236341335744
200,1001,566,273,162,13.73229994113106,40.28136748841662,5.008464835497305,2.6843156843156843,5.991504854368932,19.72827172827173,27.021201413427562,16.925795053003533,0.3324822973913342,0.08250389209342464
300,1487,930,395,162,13.825004608727072,40.33931814692247,5.028753861889884,2.679892400806994,6.04335883853247,20.71486213853396,27.01505376344086,16.88494623655914,0.33770143129329044,0.08361987314960119
400,1983,1289,537,157,13.555540157054518,40.37117279340562,5.015465604644852,2.6727181038830055,6.052110625909752,20.96722138174483,27.14507370054306,16.748642358417378,0.3358149841120388,0.08366019060607197
500,2448,1618,661,169,13.142062370817762,40.32691771867397,5.01034278398642,2.6752450980392157,6.021047708138447,21.034313725490197,27.100123609394313,16.669962917181707,0.3328613446249841,0.08279203147135425
600,2962,1981,807,174,12.901531449706168,40.465601060091,5.012414966510584,2.6698176907494937,6.0700501736781165,21.2390276839973,27.22766279656739,16.664310954063605,0.3358803398156055,0.08365186811111876
700,3437,2343,939,155,12.811911871475791,40.399487551588294,5.00474433751256,2.669188245562991,6.068558699777246,21.401512947337796,27.228766538625692,16.57618437900128,0.3352481125390216,0.08373030678832317
800,3890,2694,1053,143,12.850514856817115,40.36954905914611,5.006673035135825,2.669408740359897,6.059231436001156,21.56401028277635,27.171492204899778,16.610987379361543,0.333716012176068,0.08338952874051347
900,4361,3034,1170,157,12.686385256752706,40.289592242139946,5.00730331182816,2.6700298096766795,6.0631002255881405,21.57051135060766,27.069545154911008,16.59228740936058,0.3323188341194737,0.08279593979532668
1000,4849,3390,1292,167,12.618423004371342,40.29013167949357,5.013211868071303,2.6737471643637862,6.055825242718447,21.610641369354507,27.07315634218289,16.525663716814158,0.33541559661720244,0.08323517239251486
