time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.71875,0,0.0,0,0,0.0,0.0
100,750,371,0,379,0,36.60838871964946,5.036025226573312,2.6693333333333333,5.594910591471802,21.69333333333333,23.466307277628033,15.20754716981132,0.46740558292282586,0.18917997160267225
200,1460,1021,19,420,47.79646342951938,43.6870857675218,5.013407672180918,2.6842465753424656,5.499829137715002,33.070547945205476,30.319294809010774,16.29480901077375,0.4975963965633008,0.27753075040720226
300,2178,1630,44,504,77.13882362378077,45.779900167809444,5.01650612260254,2.677685950413223,5.386411349322476,38.87465564738292,32.4079754601227,16.512269938650306,0.5057781567577708,0.33243805026226286
400,2902,2232,102,568,95.54442901922148,47.37313333611482,5.003679958185466,2.686078566505858,5.310719019218025,44.18401102687802,34.00672043010753,16.735663082437277,0.5057827875351016,0.383355675151336
500,3634,2868,181,585,115.55627278992185,48.48440158229458,5.006361551596655,2.683269124931205,5.260194174757282,48.45487066593286,35.14330543933055,16.86854951185495,0.5049596797127962,0.4230618216659117
600,4322,3440,296,586,128.6687987540351,48.99605720279388,5.016150478312321,2.6832484960666356,5.224889157129924,52.07843590930125,35.61976744186047,16.92529069767442,0.5082297110689845,0.4551990222874188
700,5025,4045,398,582,129.11397620490723,48.990677067602995,5.013288446100352,2.680398009950249,5.205884586180714,54.5763184079602,35.625957972805935,16.871446229913474,0.5060089623340595,0.4762426220970948
800,5739,4613,499,627,139.98336128107422,48.996712182081176,5.0121747405966515,2.6779926816518556,5.186740914982478,56.47935180345008,35.64600043355734,16.889226100151745,0.5046195455073753,0.4920677462368155
900,6460,5233,610,617,149.20252024049984,49.27183375569641,5.013672414346841,2.679721362229102,5.171400305041428,58.25990712074304,35.9296770494936,16.829161093063252,0.5070991004439055,0.5060532060617171
1000,7166,5822,725,619,152.45569226156294,49.4000181293422,5.013458211825372,2.6793190064192016,5.1570441024158775,59.75579123639408,36.04706286499485,16.8500515286843,0.5056161803851233,0.5165930814896891
