time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,159,98,0,61,0,36.07273855829407,4.981704358109642,2.69811320754717,5.860759493670886,17.471698113207548,22.642857142857142,15.112244897959183,0.11870714030355274,0.02869381520361399
200,325,264,0,61,0,36.10536965016465,4.97532214243278,2.6615384615384614,5.93136403127715,21.006153846153847,23.041666666666668,15.5,0.12126605319041431,0.03258242684271604
300,480,417,0,63,0,36.79977795579939,4.981998894387045,2.683333333333333,5.861423220973783,22.822916666666668,23.510791366906474,15.462829736211031,0.12297261009666993,0.03507802758126849
400,680,591,0,89,0,36.7797534131597,4.990758677865216,2.679411764705882,5.769506084466714,23.705882352941178,23.461928934010153,15.48730964467005,0.1293764013185896,0.04003700857252356
500,827,762,0,65,0,36.728890189278275,4.9834065985403715,2.672309552599758,5.764689805957912,25.505441354292625,23.412073490813647,15.531496062992126,0.12665921066458458,0.04184638634100463
600,987,908,0,79,0,36.931921899773634,4.9799946741804995,2.6828774062816616,5.688995215311005,26.50253292806484,23.599118942731277,15.47136563876652,0.12643332927175938,0.04412420291620993
700,1141,1062,0,79,0,37.09477651896744,4.983045258327806,2.6836108676599473,5.647688123300091,27.297984224364594,23.78060263653484,15.486817325800377,0.12605224263679826,0.04532557479877317
800,1303,1219,0,84,0,37.253441296326976,4.988005252779476,2.683806600153492,5.6250762660158635,28.302379125095932,23.895816242821986,15.499589827727645,0.12670155450476658,0.04757070990914638
900,1441,1365,0,76,0,37.506375814471454,4.992241108278046,2.6842470506592644,5.618128577132969,29.29146426092991,24.145054945054945,15.584615384615384,0.1243902757263698,0.04834186660264504
1000,1601,1527,0,74,0,37.44958263090798,4.9962407379816565,2.6783260462211116,5.581468900081996,29.76202373516552,24.072691552062867,15.506221349050426,0.12374593407407943,0.04927170115560261
