time,node,sf
100,pop3,b
100,pop3,a
100,pop3,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop26,d
100,pop26,a
100,pop26,e
100,pop26,c
100,pop26,b
100,pop46,d
100,pop46,e
100,pop46,b
100,pop46,a
100,pop55,b
100,pop55,c
100,pop55,a
100,pop51,e
100,pop51,c
100,pop51,d
100,pop53,b
100,pop53,a
100,pop53,c
100,pop50,e
100,pop50,d
100,pop52,c
100,pop52,e
100,pop52,d
100,pop52,a
100,pop52,b
100,pop43,c
100,pop22,a
100,pop22,c
100,pop4,a
100,pop4,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop23,b
200,pop23,a
200,pop23,d
200,pop23,e
200,pop26,b
200,pop26,a
200,pop26,c
200,pop46,b
200,pop46,a
200,pop46,c
200,pop46,d
200,pop55,d
200,pop55,c
200,pop55,e
200,pop55,b
200,pop55,a
200,pop51,d
200,pop51,e
200,pop51,b
200,pop53,c
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,e
200,pop50,b
200,pop50,c
200,pop50,d
200,pop50,e
200,pop50,a
200,pop52,b
200,pop52,a
200,pop52,e
200,pop52,c
200,pop39,a
200,pop39,c
200,pop38,b
200,pop38,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,d
300,pop23,b
300,pop23,a
300,pop23,c
300,pop23,d
300,pop26,a
300,pop26,b
300,pop26,e
300,pop26,c
300,pop46,a
300,pop46,b
300,pop46,c
300,pop55,b
300,pop55,a
300,pop55,c
300,pop55,d
300,pop51,c
300,pop51,b
300,pop51,a
300,pop51,d
300,pop51,e
300,pop53,b
300,pop53,c
300,pop53,d
300,pop53,e
300,pop50,b
300,pop50,c
300,pop50,e
300,pop50,a
300,pop50,d
300,pop52,e
300,pop52,c
300,pop52,b
300,pop52,a
300,pop43,b
300,pop22,a
300,pop22,c
300,pop22,b
400,pop3,d
400,pop3,a
400,pop3,e
400,pop3,b
400,pop23,a
400,pop23,b
400,pop23,d
400,pop23,c
400,pop23,e
400,pop26,a
400,pop26,c
400,pop26,b
400,pop26,d
400,pop26,e
400,pop46,c
400,pop46,d
400,pop46,e
400,pop55,b
400,pop55,a
400,pop55,d
400,pop55,c
400,pop51,a
400,pop51,d
400,pop51,c
400,pop51,b
400,pop51,e
400,pop53,a
400,pop53,d
400,pop53,c
400,pop53,b
400,pop53,e
400,pop50,e
400,pop50,d
400,pop50,a
400,pop50,c
400,pop50,b
400,pop52,b
400,pop52,a
400,pop52,c
400,pop52,e
400,pop39,d
400,pop39,e
400,pop43,a
400,pop43,c
400,pop22,a
400,pop22,c
400,pop29,c
500,pop3,b
500,pop3,a
500,pop3,c
500,pop23,b
500,pop23,a
500,pop23,c
500,pop23,d
500,pop26,b
500,pop26,c
500,pop26,a
500,pop46,a
500,pop46,b
500,pop46,d
500,pop46,e
500,pop55,a
500,pop55,c
500,pop55,b
500,pop51,d
500,pop51,c
500,pop51,a
500,pop51,e
500,pop53,a
500,pop53,c
500,pop53,d
500,pop53,e
500,pop50,a
500,pop50,b
500,pop50,d
500,pop50,c
500,pop52,a
500,pop52,e
500,pop52,c
500,pop52,d
500,pop27,b
500,pop27,a
500,pop27,c
500,pop39,b
500,pop39,a
500,pop39,c
500,pop39,d
500,pop39,e
500,pop22,c
500,pop20,c
600,pop3,b
600,pop3,c
600,pop3,a
600,pop23,a
600,pop23,b
600,pop23,c
600,pop23,d
600,pop23,e
600,pop26,b
600,pop26,a
600,pop26,c
600,pop46,a
600,pop46,c
600,pop46,d
600,pop46,b
600,pop46,e
600,pop55,b
600,pop55,a
600,pop55,c
600,pop51,c
600,pop51,d
600,pop51,b
600,pop51,a
600,pop53,d
600,pop53,b
600,pop50,a
600,pop50,d
600,pop50,e
600,pop50,b
600,pop52,c
600,pop52,b
600,pop52,a
600,pop52,d
600,pop27,c
600,pop27,a
600,pop39,e
600,pop43,b
600,pop30,b
600,pop30,a
600,pop30,c
600,pop38,c
600,pop18,b
700,pop3,a
700,pop3,c
700,pop3,b
700,pop23,d
700,pop23,a
700,pop23,b
700,pop23,e
700,pop26,c
700,pop26,b
700,pop26,a
700,pop46,a
700,pop46,b
700,pop46,c
700,pop46,d
700,pop46,e
700,pop55,a
700,pop55,c
700,pop55,b
700,pop55,d
700,pop51,e
700,pop51,c
700,pop51,a
700,pop53,d
700,pop53,c
700,pop53,e
700,pop53,a
700,pop50,a
700,pop50,d
700,pop50,c
700,pop50,e
700,pop50,b
700,pop52,c
700,pop52,b
700,pop52,a
700,pop52,d
700,pop52,e
700,pop27,d
700,pop27,e
700,pop27,a
700,pop27,b
700,pop39,c
700,pop39,b
700,pop39,e
700,pop39,a
700,pop39,d
700,pop19,b
700,pop43,c
700,pop30,b
700,pop30,a
700,pop38,a
700,pop20,c
800,pop3,c
800,pop3,d
800,pop3,a
800,pop3,e
800,pop23,b
800,pop23,a
800,pop23,c
800,pop26,a
800,pop26,e
800,pop26,b
800,pop26,c
800,pop46,a
800,pop46,b
800,pop46,c
800,pop46,d
800,pop46,e
800,pop55,d
800,pop55,c
800,pop55,a
800,pop55,b
800,pop51,b
800,pop51,a
800,pop51,c
800,pop51,e
800,pop53,e
800,pop53,b
800,pop53,c
800,pop53,a
800,pop50,b
800,pop50,a
800,pop50,e
800,pop50,c
800,pop52,c
800,pop52,b
800,pop52,e
800,pop52,a
800,pop39,a
800,pop39,b
800,pop39,c
800,pop19,a
800,pop19,b
800,pop43,d
800,pop15,c
800,pop11,e
800,pop22,c
800,pop42,c
800,pop54,e
800,pop38,b
800,pop38,a
800,pop38,c
900,pop3,a
900,pop3,d
900,pop3,e
900,pop23,b
900,pop23,d
900,pop23,c
900,pop23,e
900,pop26,d
900,pop26,c
900,pop26,b
900,pop26,e
900,pop26,a
900,pop46,b
900,pop46,d
900,pop46,c
900,pop46,e
900,pop55,d
900,pop55,e
900,pop55,c
900,pop55,a
900,pop55,b
900,pop51,a
900,pop51,c
900,pop51,b
900,pop51,d
900,pop53,c
900,pop53,b
900,pop53,a
900,pop53,d
900,pop53,e
900,pop50,d
900,pop50,a
900,pop50,e
900,pop50,b
900,pop52,c
900,pop52,b
900,pop52,a
900,pop52,e
900,pop27,e
900,pop19,b
900,pop19,c
900,pop19,a
900,pop43,c
900,pop18,e
1000.0,pop3,b
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop23,b
1000.0,pop23,a
1000.0,pop23,c
1000.0,pop26,b
1000.0,pop26,e
1000.0,pop26,d
1000.0,pop26,c
1000.0,pop26,a
1000.0,pop46,a
1000.0,pop46,b
1000.0,pop46,c
1000.0,pop55,d
1000.0,pop55,a
1000.0,pop55,b
1000.0,pop55,c
1000.0,pop51,a
1000.0,pop51,d
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop53,a
1000.0,pop53,d
1000.0,pop53,e
1000.0,pop50,c
1000.0,pop50,a
1000.0,pop50,b
1000.0,pop50,e
1000.0,pop52,c
1000.0,pop52,a
1000.0,pop52,e
1000.0,pop52,b
1000.0,pop27,c
1000.0,pop39,a
1000.0,pop39,b
1000.0,pop15,c
1000.0,pop38,b
1000.0,pop38,c
1000.0,pop41,c
