time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.3846153846153846,0,0.0,0,0,0.0,0.0
100,308,135,77,96,8.322021988420422,35.01941839251373,4.985550327057982,2.659090909090909,6.420245398773006,13.590909090909092,22.081481481481482,17.022222222222222,0.16984041959602736,0.037827623405125826
200,618,349,171,98,9.850900471084291,37.85096740716846,5.005433686340311,2.677993527508091,6.583011583011583,16.553398058252426,24.61318051575931,18.15186246418338,0.1824196189117768,0.04342584315182917
300,916,576,246,94,10.329037378118255,38.406814069937624,5.00337351907788,2.671397379912664,6.6773669240146285,17.939956331877728,25.18576388888889,18.48090277777778,0.18423232880267687,0.04477871130286199
400,1216,804,313,99,10.347438955268306,38.62296061211075,5.003463619937214,2.666940789473684,6.6707459207459205,18.82730263157895,25.440298507462686,18.430348258706466,0.18473224566774538,0.04557865357550708
500,1505,1016,386,103,10.639131445239434,38.49743844165338,5.00238645670909,2.66046511627907,6.653513892131683,18.934883720930234,25.3248031496063,18.373031496062993,0.18609991128980896,0.04578329583138226
600,1808,1244,475,89,10.756890056323066,38.41118337452546,5.005001402362443,2.662057522123894,6.657219973009447,19.099004424778762,25.240353697749196,18.391479099678456,0.18652361353595778,0.04549663113974019
700,2101,1450,554,97,10.902319734515732,38.13263823369447,5.005167245486213,2.6630176106615897,6.660501981505944,19.1984769157544,24.950344827586207,18.239310344827587,0.18840589496886645,0.04560378591841535
800,2387,1662,622,103,11.09207946322158,38.352931209980866,5.007746033742101,2.6652702136573105,6.670058139534884,19.22496857980729,25.150421179302047,18.37184115523466,0.18744892563003684,0.04522114638987582
900,2678,1876,698,104,11.057577226849816,38.34390789750423,5.0047987713303534,2.666168782673637,6.706026584075365,19.404406273338314,25.156183368869936,18.465351812366738,0.18643869391991824,0.04499432282757731
1000,2964,2091,777,96,11.148082267031693,38.465135986206555,5.006670002955652,2.6676788124156543,6.7110081112398605,19.539811066126855,25.24007651841224,18.45432807269249,0.18644499992409194,0.04488390602145094
