time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,164,84,24,56,12.37258231205121,35.03292870824423,4.943639915442993,2.658536585365854,5.175648702594811,15.810975609756097,21.678571428571427,15.964285714285714,0.11695095948827305,0.026996282953050763
200,322,227,32,63,12.482273780851907,36.93449375536949,4.9935115983077285,2.630434782608696,5.542105263157895,19.62111801242236,23.85022026431718,16.726872246696036,0.11766402714932095,0.027621885889634285
300,462,359,50,53,13.949812047179227,37.9688680552129,5.010755596363483,2.6515151515151514,5.585533869115959,21.060606060606062,24.704735376044567,17.07242339832869,0.11249675521329015,0.02730076512319246
400,612,490,66,56,13.962689051105155,38.14891120047822,5.004011733618854,2.6601307189542482,5.6266891891891895,21.77124183006536,24.857142857142858,17.216326530612246,0.11458573671729742,0.028059178127401104
500,751,617,86,48,13.43182708145231,38.48140835432976,5.0253017500739645,2.659121171770972,5.68141592920354,22.22636484687084,25.171799027552673,17.32090761750405,0.11250356688889368,0.02787052633116881
600,902,741,108,53,13.289741570438983,38.45716350537308,5.026708098740527,2.664079822616408,5.682871678914641,22.290465631929045,25.058029689608638,17.2834008097166,0.11433883005111946,0.02842355358633532
700,1064,878,126,60,12.775263152338528,38.655813487112326,5.018643785185613,2.669172932330827,5.6775353632222485,22.25657894736842,25.274487471526196,17.373576309794988,0.11387718462609372,0.02837574031655633
800,1223,1015,142,66,12.53461137019292,38.58617919297489,5.017975107985981,2.667211774325429,5.672212978369385,22.299264104660672,25.18128078817734,17.353694581280788,0.11415567114945371,0.028241307854065936
900,1372,1150,168,54,13.041684389712547,38.61391123364514,5.021382090498971,2.6712827988338192,5.681314623338257,22.427113702623906,25.216521739130435,17.40695652173913,0.1138896142391347,0.02834068688410473
1000,1519,1276,189,54,13.4287367816726,38.53120096323516,5.025564360448162,2.6747860434496378,5.66844207723036,22.420013166556945,25.088557993730408,17.344827586206897,0.11439961493003954,0.028311446091739363
