time,node,sf
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,d
100,pop2,d
100,pop2,e
100,pop2,a
100,pop2,b
100,pop2,c
100,pop8,d
100,pop8,e
100,pop8,a
100,pop8,b
100,pop8,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop15,d
100,pop22,a
100,pop22,b
100,pop22,d
100,pop22,e
100,pop22,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop24,d
100,pop24,e
100,pop24,b
100,pop24,a
100,pop24,c
100,pop28,a
100,pop28,d
100,pop28,b
100,pop28,e
100,pop28,c
100,pop34,b
100,pop34,a
100,pop34,c
100,pop34,d
100,pop34,e
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,d
100,pop35,e
100,pop36,b
100,pop36,d
100,pop36,a
100,pop36,e
100,pop36,c
100,pop39,b
100,pop39,a
100,pop39,c
100,pop43,a
100,pop43,b
100,pop43,d
100,pop43,c
100,pop43,e
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,a
100,pop44,c
100,pop48,d
100,pop48,b
100,pop48,a
100,pop48,e
100,pop48,c
100,pop52,d
100,pop52,e
100,pop52,b
100,pop52,a
100,pop52,c
100,pop54,d
100,pop54,e
100,pop54,a
100,pop54,b
100,pop56,d
100,pop56,a
100,pop56,e
100,pop56,b
100,pop56,c
100,pop51,b
100,pop51,d
100,pop51,c
100,pop51,a
100,pop38,b
100,pop38,d
100,pop38,a
100,pop38,e
100,pop38,c
100,pop33,d
100,pop33,e
100,pop33,b
100,pop33,a
100,pop17,a
100,pop17,b
100,pop17,c
100,pop16,c
100,pop16,e
100,pop16,b
100,pop16,a
100,pop16,d
100,pop13,e
100,pop13,d
100,pop13,a
100,pop13,b
100,pop6,d
100,pop6,a
100,pop6,e
100,pop6,b
100,pop6,c
100,pop42,a
100,pop42,e
100,pop42,b
100,pop42,c
100,pop42,d
100,pop27,d
100,pop27,e
100,pop27,b
100,pop27,a
100,pop21,e
100,pop21,a
100,pop21,b
100,pop21,d
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,b
100,pop7,b
100,pop7,c
100,pop14,a
100,pop14,d
100,pop14,c
100,pop40,b
100,pop40,d
100,pop40,a
200,pop1,a
200,pop1,b
200,pop1,c
200,pop1,d
200,pop1,e
200,pop2,d
200,pop2,e
200,pop2,a
200,pop2,b
200,pop2,c
200,pop8,d
200,pop8,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,d
200,pop22,a
200,pop22,b
200,pop22,d
200,pop22,e
200,pop22,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop24,d
200,pop24,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop28,a
200,pop28,d
200,pop28,b
200,pop28,e
200,pop28,c
200,pop34,b
200,pop34,a
200,pop34,c
200,pop34,d
200,pop34,e
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,e
200,pop36,b
200,pop36,d
200,pop36,a
200,pop36,e
200,pop36,c
200,pop39,b
200,pop39,a
200,pop39,c
200,pop39,d
200,pop43,a
200,pop43,b
200,pop43,d
200,pop43,c
200,pop43,e
200,pop44,d
200,pop44,b
200,pop44,e
200,pop44,a
200,pop44,c
200,pop48,d
200,pop48,b
200,pop48,a
200,pop48,e
200,pop48,c
200,pop52,d
200,pop52,e
200,pop52,b
200,pop52,a
200,pop52,c
200,pop54,d
200,pop54,e
200,pop54,a
200,pop54,b
200,pop56,d
200,pop56,a
200,pop56,e
200,pop56,b
200,pop56,c
200,pop51,b
200,pop51,d
200,pop51,c
200,pop51,a
200,pop38,b
200,pop38,d
200,pop38,a
200,pop38,e
200,pop38,c
200,pop33,d
200,pop33,e
200,pop33,b
200,pop33,a
200,pop17,a
200,pop17,b
200,pop17,c
200,pop17,e
200,pop16,c
200,pop16,e
200,pop16,b
200,pop16,a
200,pop16,d
200,pop13,e
200,pop13,d
200,pop13,a
200,pop13,b
200,pop13,c
200,pop6,d
200,pop6,a
200,pop6,e
200,pop6,b
200,pop6,c
200,pop42,a
200,pop42,e
200,pop42,b
200,pop42,c
200,pop42,d
200,pop27,d
200,pop27,e
200,pop27,b
200,pop27,a
200,pop21,e
200,pop21,a
200,pop21,b
200,pop21,d
200,pop20,a
200,pop20,c
200,pop20,d
200,pop20,b
200,pop7,b
200,pop7,c
200,pop14,a
200,pop14,d
200,pop14,c
200,pop40,b
200,pop40,d
200,pop40,a
