time,node,sf
100,pop0,d
100,pop0,e
100,pop0,a
100,pop0,b
100,pop0,c
100,pop13,b
100,pop13,a
100,pop13,d
100,pop16,a
100,pop16,b
100,pop16,d
100,pop16,c
100,pop16,e
100,pop18,a
100,pop18,b
100,pop18,d
100,pop38,b
100,pop38,c
100,pop38,a
100,pop38,d
100,pop38,e
100,pop46,d
100,pop46,a
100,pop46,b
100,pop46,e
100,pop46,c
100,pop49,d
100,pop49,e
100,pop49,a
100,pop49,b
100,pop49,c
100,pop43,b
100,pop43,a
100,pop43,c
100,pop43,d
100,pop43,e
100,pop7,b
100,pop7,a
100,pop7,c
100,pop7,e
100,pop52,b
100,pop52,a
100,pop52,e
100,pop52,c
100,pop52,d
100,pop14,a
100,pop14,b
100,pop14,d
100,pop14,c
100,pop14,e
100,pop41,a
100,pop41,b
100,pop41,d
100,pop41,c
100,pop41,e
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,a
100,pop55,c
100,pop55,b
100,pop55,e
100,pop55,d
100,pop55,a
100,pop48,d
100,pop48,a
100,pop48,e
100,pop48,b
100,pop48,c
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,b
100,pop11,b
100,pop11,c
100,pop28,b
100,pop24,a
100,pop24,c
100,pop24,b
100,pop24,d
100,pop24,e
100,pop1,d
100,pop1,c
100,pop1,a
100,pop1,e
100,pop26,d
100,pop26,a
100,pop8,a
100,pop8,e
100,pop8,d
100,pop57,b
100,pop57,a
100,pop32,e
100,pop17,e
100,pop17,a
100,pop17,d
100,pop17,c
100,pop10,b
100,pop6,c
100,pop6,a
200,pop0,d
200,pop0,e
200,pop0,a
200,pop0,b
200,pop0,c
200,pop13,b
200,pop13,a
200,pop13,d
200,pop16,a
200,pop16,b
200,pop16,d
200,pop16,c
200,pop16,e
200,pop18,a
200,pop18,b
200,pop18,d
200,pop38,b
200,pop38,c
200,pop38,a
200,pop38,d
200,pop38,e
200,pop46,d
200,pop46,a
200,pop46,b
200,pop46,e
200,pop46,c
200,pop49,d
200,pop49,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop43,b
200,pop43,a
200,pop43,c
200,pop43,d
200,pop43,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,e
200,pop52,b
200,pop52,a
200,pop52,e
200,pop52,c
200,pop52,d
200,pop14,a
200,pop14,b
200,pop14,d
200,pop14,c
200,pop14,e
200,pop41,a
200,pop41,b
200,pop41,d
200,pop41,c
200,pop41,e
200,pop45,b
200,pop45,c
200,pop45,d
200,pop45,a
200,pop45,e
200,pop55,c
200,pop55,b
200,pop55,e
200,pop55,d
200,pop55,a
200,pop48,d
200,pop48,a
200,pop48,e
200,pop48,b
200,pop48,c
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,b
200,pop11,b
200,pop11,c
200,pop11,a
200,pop28,b
200,pop28,d
200,pop24,a
200,pop24,c
200,pop24,b
200,pop24,d
200,pop24,e
200,pop1,d
200,pop1,c
200,pop1,a
200,pop1,e
200,pop26,d
200,pop26,a
200,pop26,c
200,pop8,a
200,pop8,e
200,pop8,d
200,pop57,b
200,pop57,a
200,pop32,e
200,pop17,e
200,pop17,a
200,pop17,d
200,pop17,c
200,pop10,b
200,pop10,c
200,pop6,c
200,pop6,a
300,pop0,d
300,pop0,e
300,pop0,a
300,pop0,b
300,pop0,c
300,pop13,b
300,pop13,a
300,pop13,d
300,pop16,a
300,pop16,b
300,pop16,d
300,pop16,c
300,pop16,e
300,pop18,a
300,pop18,b
300,pop18,d
300,pop38,b
300,pop38,c
300,pop38,a
300,pop38,d
300,pop38,e
300,pop46,d
300,pop46,a
300,pop46,b
300,pop46,e
300,pop46,c
300,pop49,d
300,pop49,e
300,pop49,a
300,pop49,b
300,pop49,c
300,pop43,b
300,pop43,a
300,pop43,c
300,pop43,d
