time,node,sf
100,pop15,a
100,pop15,d
100,pop15,c
100,pop15,b
100,pop16,b
100,pop16,d
100,pop16,c
100,pop16,e
100,pop16,a
100,pop23,b
100,pop23,e
100,pop23,a
100,pop23,c
100,pop23,d
100,pop30,e
100,pop30,a
100,pop30,b
100,pop30,d
100,pop30,c
100,pop35,d
100,pop35,e
100,pop35,b
100,pop35,a
100,pop35,c
100,pop59,a
100,pop59,b
100,pop59,c
100,pop60,a
100,pop60,c
100,pop60,e
100,pop60,d
100,pop60,b
100,pop63,a
100,pop63,c
100,pop63,b
100,pop89,d
100,pop89,c
100,pop89,e
100,pop89,a
100,pop89,b
100,pop95,a
100,pop95,b
100,pop95,c
100,pop100,b
100,pop100,d
100,pop100,c
100,pop100,a
100,pop100,e
100,pop110,a
100,pop110,d
100,pop110,e
100,pop110,b
100,pop110,c
100,pop111,a
100,pop111,c
100,pop111,e
100,pop111,b
100,pop123,a
100,pop123,b
100,pop123,d
100,pop123,e
100,pop130,d
100,pop130,e
100,pop130,c
100,pop130,a
100,pop130,b
100,pop133,b
100,pop133,a
100,pop133,c
100,pop133,e
100,pop133,d
100,pop136,a
100,pop136,b
100,pop136,c
100,pop148,c
100,pop148,d
100,pop148,e
100,pop147,c
100,pop147,b
100,pop147,a
100,pop147,d
100,pop147,e
100,pop127,b
100,pop127,a
100,pop127,e
100,pop127,c
100,pop127,d
100,pop79,b
100,pop79,c
100,pop79,d
100,pop79,e
100,pop79,a
100,pop51,a
100,pop51,d
100,pop51,e
100,pop51,c
100,pop14,b
100,pop14,d
100,pop14,a
100,pop14,e
100,pop14,c
100,pop94,a
100,pop94,b
100,pop94,e
100,pop94,d
100,pop94,c
100,pop144,b
100,pop144,d
100,pop144,a
100,pop144,c
100,pop144,e
100,pop4,b
100,pop4,c
100,pop4,a
100,pop4,e
100,pop20,c
100,pop20,b
100,pop20,a
100,pop20,d
100,pop115,e
100,pop115,c
100,pop115,b
100,pop115,a
100,pop115,d
100,pop124,a
100,pop124,c
100,pop124,d
100,pop124,b
100,pop124,e
100,pop61,c
100,pop61,b
100,pop61,a
100,pop61,e
100,pop88,c
100,pop88,e
100,pop88,a
100,pop88,b
100,pop88,d
100,pop25,e
100,pop86,e
100,pop86,c
100,pop86,a
100,pop86,d
100,pop86,b
100,pop26,e
100,pop26,b
100,pop26,c
100,pop26,a
100,pop26,d
100,pop77,b
100,pop77,a
100,pop77,c
100,pop77,d
100,pop119,c
100,pop119,a
100,pop119,d
100,pop119,e
100,pop141,b
100,pop141,c
100,pop116,b
100,pop116,c
100,pop116,e
100,pop17,a
100,pop17,c
100,pop17,b
100,pop17,d
100,pop17,e
100,pop68,c
100,pop68,a
100,pop68,b
100,pop92,c
100,pop92,b
100,pop92,a
100,pop41,c
100,pop41,e
100,pop41,b
100,pop41,a
100,pop44,a
100,pop44,b
100,pop44,c
100,pop3,b
100,pop3,a
100,pop3,e
100,pop3,d
100,pop3,c
100,pop102,b
100,pop102,c
100,pop102,d
100,pop102,e
100,pop18,b
100,pop18,c
100,pop18,a
100,pop18,e
100,pop62,a
100,pop62,e
100,pop62,d
100,pop62,c
100,pop62,b
100,pop87,b
100,pop87,c
100,pop87,a
100,pop134,a
100,pop91,b
100,pop91,c
100,pop91,d
100,pop97,a
200,pop15,c
200,pop15,b
200,pop15,a
200,pop15,d
200,pop15,e
200,pop16,a
200,pop16,c
200,pop16,b
200,pop16,d
200,pop16,e
200,pop23,b
200,pop23,a
200,pop23,c
200,pop23,d
200,pop23,e
200,pop30,d
200,pop30,b
200,pop30,e
200,pop30,a
200,pop35,b
200,pop35,c
200,pop35,d
200,pop35,e
200,pop35,a
200,pop59,a
200,pop59,b
200,pop59,c
200,pop59,d
200,pop59,e
200,pop60,a
200,pop60,c
200,pop60,b
200,pop63,b
200,pop63,c
200,pop63,a
200,pop89,a
200,pop89,c
200,pop89,b
200,pop89,d
200,pop95,d
200,pop95,c
200,pop95,b
200,pop95,e
200,pop95,a
200,pop100,a
200,pop100,b
200,pop100,c
200,pop110,a
200,pop110,b
200,pop110,c
200,pop110,e
200,pop110,d
200,pop111,a
200,pop111,b
200,pop111,c
200,pop123,a
200,pop123,e
200,pop123,b
200,pop123,c
200,pop130,a
200,pop130,b
200,pop130,c
200,pop130,e
200,pop130,d
200,pop133,a
200,pop133,b
200,pop133,c
200,pop133,d
200,pop133,e
200,pop136,a
200,pop136,b
200,pop136,c
200,pop136,d
200,pop136,e
200,pop148,b
200,pop148,e
200,pop147,b
200,pop147,a
200,pop147,c
200,pop147,d
200,pop127,a
200,pop127,b
200,pop127,c
200,pop127,d
200,pop79,b
200,pop79,a
200,pop79,c
200,pop51,b
200,pop51,a
200,pop51,e
200,pop51,c
200,pop51,d
200,pop14,a
200,pop14,b
200,pop14,c
200,pop14,d
200,pop14,e
200,pop94,c
200,pop94,d
200,pop94,a
200,pop94,b
200,pop144,a
200,pop144,c
200,pop144,b
200,pop144,d
200,pop144,e
200,pop4,b
200,pop4,a
200,pop4,c
200,pop20,a
200,pop20,b
200,pop20,e
200,pop20,c
200,pop115,b
200,pop115,d
200,pop115,c
200,pop124,b
200,pop124,c
200,pop124,a
200,pop124,e
200,pop124,d
200,pop61,b
200,pop61,c
200,pop61,d
200,pop61,a
200,pop88,c
200,pop88,b
200,pop88,d
200,pop25,c
200,pop86,c
200,pop86,a
200,pop86,b
200,pop86,d
200,pop86,e
200,pop26,e
200,pop26,a
200,pop26,b
200,pop26,d
200,pop26,c
200,pop77,b
200,pop77,d
200,pop77,a
200,pop77,e
200,pop119,c
200,pop119,b
200,pop119,a
200,pop119,d
200,pop141,b
200,pop141,a
200,pop141,d
200,pop141,e
200,pop141,c
200,pop116,b
200,pop116,d
200,pop116,c
200,pop116,e
200,pop116,a
200,pop17,a
200,pop17,d
200,pop17,e
200,pop17,c
200,pop17,b
200,pop68,a
200,pop68,b
200,pop92,c
200,pop92,e
200,pop92,b
200,pop92,a
200,pop41,c
200,pop41,a
200,pop41,b
200,pop44,e
200,pop44,d
200,pop44,c
