time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,98,46,20,32,8.160568953429115,34.17110814644513,5.013721671062277,2.63265306122449,5.94468085106383,14.255102040816327,21.108695652173914,17.043478260869566,0.07016544431178567,0.01431886308253002
200,183,118,39,26,9.347600655407295,37.022097119329956,5.010221542864585,2.639344262295082,6.2963671128107075,17.994535519125684,23.923728813559322,18.915254237288135,0.06397891963109371,0.01442278860569714
300,279,193,58,28,10.06756390889542,37.21034271757062,4.975761341028887,2.6379928315412187,6.276960784313726,18.3584229390681,24.098445595854923,19.54922279792746,0.06350528541226234,0.013967655707030192
400,367,258,82,27,9.5751938093825,37.248978032592895,4.996818017635883,2.662125340599455,6.2824287028518855,18.607629427792915,24.15891472868217,19.643410852713178,0.06298143574217212,0.013970302315976103
500,461,330,97,34,9.398143781407361,37.88333121059204,5.005611421441756,2.663774403470716,6.371304974765681,19.169197396963124,24.651515151515152,19.86969696969697,0.06429256369277069,0.014127748259617169
600,566,417,110,39,9.237236674561197,37.940237958288044,5.025979059283791,2.6731448763250882,6.372706422018348,19.636042402826856,24.66187050359712,19.913669064748202,0.06727071378234177,0.01487939308308194
700,656,502,125,29,9.494323743846637,38.24231208252945,5.019342149751027,2.6615853658536586,6.367513176808816,20.257621951219512,24.9601593625498,20.155378486055778,0.06907131294197832,0.01576775576597832
800,752,582,143,27,9.62909296764519,38.17704288886583,5.007958874274357,2.6595744680851063,6.337180544105523,20.444148936170212,24.9553264604811,20.15463917525773,0.06936470501529256,0.01587422948436604
900,848,662,157,29,9.685080567695191,37.870936676901295,5.002224034431882,2.660377358490566,6.297833272126331,20.222877358490567,24.657099697885197,19.83383685800604,0.06986489580947979,0.015780711659283693
1000,947,735,176,36,9.765740552769167,37.79068313555522,4.991932540979916,2.658922914466737,6.304347826086956,20.21119324181626,24.62721088435374,19.876190476190477,0.07061666837759692,0.015967907319126357
