time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.8461538461538463,0,0.0,0,0,0.0,0.0
100,306,127,91,88,11.589438645727322,33.33730531111632,4.987215224093432,2.6666666666666665,6.0390015600624025,12.65032679738562,20.228346456692915,14.535433070866143,0.16776710005653037,0.034054192575843086
200,602,330,190,82,11.285051359262226,36.509180082301775,5.04321212071156,2.6561461794019934,6.293342122610415,15.858803986710964,23.29090909090909,15.83030303030303,0.17191667442605751,0.03875408230478237
300,916,540,286,90,11.73100266113698,36.56376899010788,5.0255228165494135,2.663755458515284,6.364960466084062,16.69759825327511,23.40740740740741,15.948148148148148,0.1756018404948664,0.04130523086851135
400,1193,743,371,79,11.360347250494303,36.57397392383078,5.0231158180966515,2.6680637049455154,6.349496221662468,16.90360435875943,23.382234185733513,15.830417227456259,0.1723233267493951,0.03971332217581668
500,1476,938,446,92,11.444608343497281,36.37833792583384,5.025109445784091,2.6639566395663956,6.379222108495394,16.890243902439025,23.23773987206823,15.82409381663113,0.17090697664963395,0.03899816628650678
600,1782,1149,543,90,11.165209526051703,36.62304890161807,5.02189277872766,2.664983164983165,6.424784346728382,17.136363636363637,23.419495213228895,15.876414273281114,0.17180550023930555,0.039149405206161635
700,2081,1348,643,90,11.095069098369782,36.574816317753516,5.010530318780509,2.664584334454589,6.410752688172043,17.189812590100914,23.382789317507417,15.914688427299703,0.17323617091752783,0.039407792791249584
800,2368,1554,735,79,10.941956820536653,36.47995379044573,5.01416466576086,2.668918918918919,6.371303395399781,17.19552364864865,23.26898326898327,15.898326898326898,0.17335202980781392,0.03897833672966569
900,2675,1761,821,93,11.151200906942996,36.558052104757294,5.001432140904447,2.6732710280373833,6.374020618556701,17.334953271028038,23.34298693923907,15.85235661555934,0.17431255935711112,0.039733169392044375
1000,2960,1978,897,85,11.283730116693032,36.54540850586603,5.006062747440712,2.6695945945945945,6.376146788990826,17.6097972972973,23.348331648129424,15.894337714863498,0.17438098261861648,0.039895811558935956
