time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,543,230,164,149,10.567565634394027,34.69168555869511,4.967509497209748,2.6537753222836096,5.962510897994769,12.594843462246777,21.73913043478261,13.734782608695653,0.2902605756375663,0.0579893886268279
200,1084,591,334,159,10.942641295474223,36.145998200200985,4.9816899625988,2.6494464944649447,6.205357142857143,15.387453874538746,23.115059221658207,14.563451776649746,0.3076597755258144,0.0681334013558121
300,1659,956,536,167,11.095403458829253,36.572169091260264,4.9861245660549285,2.663652802893309,6.2446511627906975,16.185654008438817,23.5418410041841,14.74163179916318,0.31789363108358093,0.0721244859955725
400,2219,1325,738,156,11.034434379017295,36.69603890945679,4.9798196508459025,2.6665164488508335,6.295517241379311,16.45515998197386,23.6211320754717,14.689811320754718,0.31952675934397995,0.07304602267434616
500,2784,1706,930,148,11.096733554267487,36.44974268578484,4.982231397515515,2.6666666666666665,6.298389298389298,16.573994252873565,23.39390386869871,14.662368112543962,0.3191212289919524,0.07267806813041588
600,3355,2060,1145,150,11.009448485527779,36.60836331399865,4.981917294916451,2.665871833084948,6.323796548592189,16.60208643815201,23.533980582524272,14.773300970873786,0.31982591386631737,0.07260849573116278
700,3899,2410,1343,146,11.016526190783493,36.641522331662294,4.981238575652678,2.6658117466016926,6.328735185544978,16.708899717876378,23.56058091286307,14.800414937759337,0.3195789020411998,0.07260143308994146
800,4458,2756,1532,170,10.964136402620579,36.61492875113227,4.985005670320288,2.6633019291161957,6.3221259976226865,16.703005832211755,23.5522496371553,14.841799709724238,0.3188324225667827,0.07239823154230944
900,5029,3140,1718,171,10.90469351883803,36.58967021021004,4.986465922660939,2.6667329488964007,6.3176841157942105,16.75084509842911,23.52420382165605,14.830254777070063,0.3200071988558279,0.0724519956695248
1000,5547,3534,1868,145,10.824590251579787,36.67308722588992,4.9894881532396385,2.66450333513611,6.350983562382107,16.99549305931134,23.598189020939447,14.883135257498585,0.3181858156716201,0.07217872763883641
