time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.8125,0,0.0,0,0,0.0,0.0
100,352,176,0,176,0,37.34266952366727,4.975526833585252,2.6448863636363638,4.355578727841501,23.732954545454547,24.431818181818183,16.704545454545453,0.2980919380919388,0.09985020139502904
200,713,466,0,247,0,45.658525939036,5.012630033306084,2.6423562412342214,4.493962678375412,34.45161290322581,32.467811158798284,16.396995708154506,0.35753551347848034,0.1473374900365762
300,1065,795,1,269,34.44392681601569,54.137918549356534,5.010701807992731,2.654460093896714,4.623553719008265,42.0244131455399,40.86289308176101,16.577358490566038,0.38395737250542983,0.17278476417324223
400,1405,1137,1,267,34.44392681601569,59.41623825013028,5.005339089171409,2.662633451957295,4.6636265709156195,46.22135231316726,46.159190853122254,16.503957783641162,0.3936421971104043,0.18516205395482707
500,1774,1492,1,281,34.44392681601569,62.64304755655931,5.0081969412779195,2.6640360766629088,4.67434831885153,48.82243517474634,49.35254691689008,16.353887399463808,0.41267098300346583,0.1979443144907488
600,2120,1859,4,257,46.7906633294615,64.37383403266035,5.0043413655639934,2.6627358490566038,4.699182750825943,50.990566037735846,51.07799892415277,16.29639591178053,0.42277310834795306,0.20527847855471662
700,2477,2216,4,257,46.7906633294615,65.84513812229885,5.0036793384921845,2.6637060960839727,4.713626373626374,51.95074687121518,52.55370036101083,16.271209386281587,0.42618202463084587,0.20779562767385779
800,2818,2581,4,233,46.7906633294615,66.42715986215956,5.007324973574951,2.6589779985805535,4.735788425077927,52.29701916252662,53.11468423091825,16.285935683843473,0.428884096808548,0.20676450982215608
900,3182,2939,7,236,31.737521902549428,66.08664558621035,5.006248761702726,2.6653048397234445,4.723396387427108,52.184475172847264,52.77815583531814,16.228989452194625,0.42800684899282554,0.20583358599093274
1000,3524,3265,7,252,31.737521902549428,66.55633854797978,5.007638584802597,2.663450624290579,4.719242100985472,52.72587968217934,53.23001531393568,16.142419601837673,0.4300605138534939,0.206943289803937
