time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop4,a
100,pop4,b
100,pop4,d
100,pop4,c
100,pop4,e
100,pop15,d
100,pop15,b
100,pop15,a
100,pop15,e
100,pop15,c
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,d
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
100,pop41,b
100,pop41,d
100,pop41,e
100,pop41,a
100,pop41,c
100,pop44,a
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,c
100,pop45,a
100,pop45,d
100,pop51,a
100,pop51,d
100,pop51,b
100,pop51,e
100,pop51,c
100,pop55,b
100,pop55,a
100,pop55,c
100,pop55,d
100,pop11,d
100,pop11,e
100,pop11,c
100,pop50,d
100,pop50,e
100,pop50,a
100,pop50,b
100,pop50,c
100,pop34,d
100,pop34,e
100,pop34,b
100,pop34,a
100,pop34,c
100,pop48,d
100,pop48,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop47,a
100,pop47,b
100,pop47,d
100,pop47,c
100,pop5,b
100,pop5,a
100,pop24,d
100,pop24,e
100,pop24,b
100,pop24,a
100,pop40,a
100,pop40,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop29,d
100,pop29,e
100,pop43,b
100,pop43,a
100,pop43,d
100,pop43,e
100,pop7,b
100,pop7,a
100,pop7,c
100,pop7,e
100,pop6,d
100,pop6,a
100,pop6,b
100,pop6,c
100,pop6,e
100,pop13,d
100,pop13,e
100,pop13,a
100,pop13,b
100,pop13,c
100,pop17,c
100,pop17,e
100,pop17,b
100,pop54,d
100,pop54,a
100,pop57,d
100,pop57,b
100,pop57,e
100,pop8,a
100,pop8,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop2,d
200,pop4,a
200,pop4,b
200,pop4,d
200,pop4,c
200,pop4,e
200,pop15,d
200,pop15,b
200,pop15,a
200,pop15,e
200,pop15,c
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop32,a
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
200,pop41,b
200,pop41,d
200,pop41,e
200,pop41,a
200,pop41,c
200,pop44,a
200,pop44,d
200,pop44,b
200,pop44,e
200,pop44,c
200,pop45,a
200,pop45,d
200,pop51,a
200,pop51,d
200,pop51,b
200,pop51,e
200,pop51,c
200,pop55,b
200,pop55,a
200,pop55,c
200,pop55,d
200,pop55,e
200,pop11,d
200,pop11,e
200,pop11,c
200,pop50,d
200,pop50,e
200,pop50,a
200,pop50,b
200,pop50,c
200,pop34,d
200,pop34,e
200,pop34,b
200,pop34,a
200,pop34,c
200,pop48,d
200,pop48,e
200,pop48,b
200,pop48,a
200,pop48,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop47,a
200,pop47,b
200,pop47,d
200,pop47,c
200,pop47,e
200,pop5,b
200,pop5,a
200,pop5,d
200,pop24,d
200,pop24,e
200,pop24,b
200,pop24,a
200,pop40,a
200,pop40,c
200,pop29,a
200,pop29,b
200,pop29,c
200,pop29,d
200,pop29,e
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,e
200,pop6,d
200,pop6,a
200,pop6,b
200,pop6,c
200,pop6,e
200,pop13,d
200,pop13,e
200,pop13,a
200,pop13,b
200,pop13,c
200,pop17,c
200,pop17,e
200,pop17,b
200,pop54,d
200,pop54,a
200,pop57,d
200,pop57,b
200,pop57,e
200,pop57,c
200,pop8,a
200,pop8,c
300,pop2,b
300,pop2,a
300,pop2,c
300,pop2,d
