time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,276,132,0,144,0,39.40509046021731,4.987062887623886,2.717391304347826,7.079806529625151,21.213768115942027,26.045454545454547,19.28030303030303,0.19984530573212275,0.0646732044526946
200,559,403,1,155,0.0,45.44710338877317,4.9785454506353,2.6815742397137745,7.337686567164179,28.143112701252235,32.10918114143921,21.677419354838708,0.20982540681906386,0.07772218993499523
300,825,682,1,142,0.0,46.94122714332537,4.973665018830453,2.667878787878788,7.264408631521443,32.236363636363635,33.6950146627566,22.343108504398828,0.21448610016658298,0.08737700284945758
400,1104,945,1,158,0.0,46.770411773846504,4.99803042118499,2.6693840579710146,7.114654517843584,33.94927536231884,33.492063492063494,22.22116402116402,0.21569598917851832,0.09248827433522805
500,1372,1217,1,154,0.0,46.808240118839706,4.996382687848446,2.6618075801749272,7.1364161849710985,35.994169096209916,33.52341824157765,22.5456039441249,0.21306219922568442,0.09632688619771225
600,1663,1503,1,159,0.0,46.93490478390746,4.9898505998386735,2.6644618159951894,7.06773862470065,37.26819001803969,33.634730538922156,22.714570858283434,0.21697724464189647,0.10196247738356223
700,1922,1761,1,160,0.0,46.697211219716316,4.992269923627047,2.662851196670135,7.030683670534088,38.149323621227886,33.442930153321974,22.697898921067576,0.21367504183136676,0.10391917559513579
800,2210,2043,1,166,0.0,46.701503684915544,4.994524667091509,2.6638009049773754,6.968974711157792,39.029411764705884,33.41703377386197,22.645129711209005,0.21619450889593703,0.10810582906224073
900,2482,2296,1,185,0.0,46.834793268823745,4.993493323125523,2.6655922643029815,6.927789781835924,40.04552780016116,33.55487804878049,22.83493031358885,0.21582803414539825,0.11172884412024066
1000,2758,2580,1,177,0.0,46.72573506601255,4.996274861663264,2.6653372008701957,6.863301915475828,40.92349528643945,33.43333333333333,22.777131782945737,0.21627243505560584,0.1150077503866855
