time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.7058823529411766,0,0.0,0,0,0.0,0.0
100,358,162,82,114,15.877059114759849,37.01965967885491,5.033604266644782,2.664804469273743,6.372141372141372,17.122905027932962,23.97530864197531,16.209876543209877,0.21830524482748467,0.05323898010854087
200,737,423,188,126,14.813943622852152,39.138219841195365,5.002630817978945,2.664857530529172,6.451286764705882,19.047489823609226,25.921985815602838,16.82033096926714,0.22806490008144084,0.05521128755567457
300,1110,687,311,112,14.819023294401836,39.46899008727165,4.993146857860182,2.6603603603603605,6.540398126463701,20.127927927927928,26.3391557496361,16.868995633187772,0.2331503229425107,0.05827152333594315
400,1473,927,443,103,14.939466151081609,39.257247051797755,4.988271266085194,2.653088934147997,6.508103372755147,20.17379497623897,26.110032362459545,16.79395900755124,0.23692669456321153,0.059106706188889954
500,1858,1183,554,121,14.87481920450523,39.220405763130664,4.9889121321461785,2.6555435952637243,6.515760304814687,20.248654467169,26.087912087912088,16.65257819103973,0.23935132076442064,0.060123315692394104
600,2234,1444,678,112,15.174187717923346,39.163024338074955,4.987533203073217,2.6606982990152193,6.523863798261861,20.49731423455685,26.040858725761773,16.79501385041551,0.23948759301699,0.06054492378630287
700,2588,1689,782,117,15.05103247187193,39.10928366886639,4.985822136682294,2.659969088098918,6.522841396203307,20.57921174652241,25.997631734754293,16.76494967436353,0.23747306431101783,0.060155077906283945
800,2970,1938,907,125,15.302416632928896,39.16417284399785,4.981320323051549,2.6606060606060606,6.558754531883131,20.70976430976431,26.075851393188856,16.739422084623325,0.23791135919084708,0.06060242438931946
900,3371,2209,1036,126,15.372480420729355,39.1672607785831,4.976600461471924,2.6633046573717,6.548114800225099,20.710768318006526,26.04708012675419,16.78542326844726,0.2407044575486367,0.06099834047214617
1000,3738,2471,1152,115,15.355041783496814,39.099852712267825,4.978547509953054,2.6631888710540395,6.553682791168043,20.804173354735152,25.987454471873736,16.81586402266289,0.24090142882431834,0.060851486619222586
