time,node,sf
100,pop8,b
100,pop8,d
100,pop8,a
100,pop8,e
100,pop8,c
100,pop28,b
100,pop28,d
100,pop28,a
100,pop28,e
100,pop28,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop38,d
100,pop38,e
100,pop55,b
100,pop55,a
100,pop55,c
100,pop55,d
100,pop55,e
200,pop8,b
200,pop8,d
200,pop8,a
200,pop8,e
200,pop8,c
200,pop28,b
200,pop28,d
200,pop28,a
200,pop28,e
200,pop28,c
200,pop38,a
200,pop38,b
200,pop38,c
200,pop38,d
200,pop38,e
200,pop55,b
200,pop55,a
200,pop55,c
200,pop55,d
200,pop55,e
300,pop8,b
300,pop8,d
300,pop8,a
300,pop8,e
300,pop8,c
300,pop28,b
300,pop28,d
300,pop28,a
300,pop28,e
300,pop28,c
300,pop38,a
300,pop38,b
300,pop38,c
300,pop38,d
300,pop38,e
300,pop55,b
300,pop55,a
300,pop55,c
300,pop55,d
300,pop55,e
400,pop8,b
400,pop8,d
400,pop8,a
400,pop8,e
400,pop8,c
400,pop28,b
400,pop28,d
400,pop28,a
400,pop28,e
400,pop28,c
400,pop38,a
400,pop38,b
400,pop38,c
400,pop38,d
400,pop38,e
400,pop55,b
400,pop55,a
400,pop55,c
400,pop55,d
400,pop55,e
500,pop8,b
500,pop8,d
500,pop8,a
500,pop8,e
500,pop8,c
500,pop28,b
500,pop28,d
500,pop28,a
500,pop28,e
500,pop28,c
500,pop38,a
500,pop38,b
500,pop38,c
500,pop38,d
500,pop38,e
500,pop55,b
500,pop55,a
500,pop55,c
500,pop55,d
500,pop55,e
600,pop8,b
600,pop8,d
600,pop8,a
600,pop8,e
600,pop8,c
600,pop28,b
600,pop28,d
600,pop28,a
600,pop28,e
600,pop28,c
600,pop38,a
600,pop38,b
600,pop38,c
600,pop38,d
600,pop38,e
600,pop55,b
600,pop55,a
600,pop55,c
600,pop55,d
600,pop55,e
700,pop8,b
700,pop8,d
700,pop8,a
700,pop8,e
700,pop8,c
700,pop28,b
700,pop28,d
700,pop28,a
700,pop28,e
700,pop28,c
700,pop38,a
700,pop38,b
700,pop38,c
700,pop38,d
700,pop38,e
700,pop55,b
700,pop55,a
700,pop55,c
700,pop55,d
700,pop55,e
800,pop8,b
800,pop8,d
800,pop8,a
800,pop8,e
800,pop8,c
800,pop28,b
800,pop28,d
800,pop28,a
800,pop28,e
800,pop28,c
800,pop38,a
800,pop38,b
800,pop38,c
800,pop38,d
800,pop38,e
800,pop55,b
800,pop55,a
800,pop55,c
800,pop55,d
800,pop55,e
900,pop8,b
900,pop8,d
900,pop8,a
900,pop8,e
900,pop8,c
900,pop28,b
900,pop28,d
900,pop28,a
900,pop28,e
900,pop28,c
900,pop38,a
900,pop38,b
900,pop38,c
900,pop38,d
900,pop38,e
900,pop55,b
900,pop55,a
900,pop55,c
900,pop55,d
900,pop55,e
1000,pop8,b
1000,pop8,d
1000,pop8,a
1000,pop8,e
1000,pop8,c
1000,pop28,b
1000,pop28,d
1000,pop28,a
1000,pop28,e
1000,pop28,c
1000,pop38,a
1000,pop38,b
1000,pop38,c
1000,pop38,d
1000,pop38,e
1000,pop55,b
1000,pop55,a
1000,pop55,c
1000,pop55,d
1000,pop55,e
