time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,95,66,0,29,0,34.78679299871677,4.988620404334163,2.6210526315789475,7.3545454545454545,17.03157894736842,21.545454545454547,19.575757575757574,0.07017994133574014,0.015479480476368341
200,179,148,0,31,0,34.24360060957737,4.942400775957209,2.659217877094972,7.089935760171306,18.497206703910614,21.033783783783782,19.5,0.06059534671532845,0.013634113600134253
300,271,234,0,37,0,34.67413115181065,4.945658574644888,2.6642066420664205,7.281879194630872,20.018450184501845,21.61965811965812,19.72222222222222,0.061706493317838486,0.014329145711862242
400,360,323,0,37,0,35.46079439643277,4.952046963687315,2.675,7.241650294695481,20.477777777777778,22.28173374613003,20.287925696594428,0.06215681524547807,0.014222182621006434
500,452,419,0,33,0,35.39531480956634,4.966450977976131,2.688053097345133,7.155942467827403,20.913716814159294,22.05966587112172,20.13126491646778,0.0618650860614243,0.014169857359541583
600,523,498,0,25,0,35.43151600102599,4.959945389136132,2.6959847036328872,7.127877237851663,21.31548757170172,22.07429718875502,20.102409638554217,0.060072080945558784,0.013751803181503784
700,607,574,0,33,0,35.360629769663525,4.960234439717609,2.7034596375617794,7.162674094707521,21.181219110378912,21.99128919860627,19.918118466898953,0.060356888324244,0.013675767470751478
800,693,663,0,30,0,35.39590550846863,4.947363560242782,2.707070707070707,7.159844054580897,21.2005772005772,22.003016591251885,19.88235294117647,0.061263020833333376,0.01370799409323116
900,774,747,0,27,0,35.47794625436794,4.963442886096631,2.7131782945736433,7.1413276231263385,21.543927648578812,22.07095046854083,19.9665327978581,0.061827611474149745,0.013977612385427513
1000,852,826,0,26,0,35.50343021539707,4.958334061909167,2.715962441314554,7.15235134084726,21.599765258215964,22.055690072639226,19.878934624697337,0.06128472222222234,0.013834164376036313
