time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,501,248,0,253,0,44.01279662614898,4.945273547191024,2.6387225548902196,6.332668329177057,25.343313373253494,31.100806451612904,19.427419354838708,0.32960843458404876,0.1265650838212388
200,1006,726,0,280,0,48.277044018733434,4.970581411342442,2.6610337972167,6.31611174894757,32.811133200795226,35.137741046831955,19.917355371900825,0.3694666232143805,0.15056957810347465
300,1508,1210,4,294,76.00061783843363,49.41129227117621,4.976556820259376,2.674403183023873,6.30107276119403,35.8342175066313,36.20495867768595,20.056198347107436,0.3782789151611318,0.16251355859998762
400,1997,1705,7,285,57.448117516893994,50.51707350680341,4.984384427931515,2.6685027541311968,6.27010510877536,38.53430145217827,37.25043988269795,20.014076246334312,0.3857726912421406,0.17331406153211026
500,2494,2192,7,295,57.448117516893994,50.590238023704345,4.987511628983548,2.665597433841219,6.216333186978611,39.73817161186849,37.30702554744526,20.005930656934307,0.38709780784741016,0.1786433612556222
600,2978,2675,10,293,48.19172110639658,50.654692756929705,4.995267704072869,2.6709200805910007,6.1767437165640455,41.09670920080591,37.34953271028037,20.006728971962616,0.39057052695540717,0.18534362639216778
700,3452,3133,15,304,103.18254735970477,50.639937654935814,5.000489469195363,2.671784472769409,6.159169843286743,42.12572421784473,37.31503351420364,19.978933929141398,0.38912385310175135,0.18911847613872676
800,3932,3610,20,302,133.5267531187393,50.81937148935977,5.001106682616103,2.6716683621566633,6.130362258403742,42.99516785350966,37.46786703601108,20.02354570637119,0.3891136890239189,0.19338098133182843
900,4416,4058,28,330,118.83924679985081,50.71516890805736,4.998229208354926,2.6714221014492754,6.090747894370211,43.55932971014493,37.38048299655002,20.031296205027108,0.38941588240367275,0.19701766878428237
1000,4875,4549,32,294,126.36523034854784,50.748061271356,4.995542822986204,2.6705641025641027,6.06149755073478,44.41989743589743,37.39986810287975,20.016487140030776,0.38768231618428584,0.20058728137374143
