time,node,sf
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,d
100,pop7,e
100,pop22,a
100,pop22,b
100,pop22,d
100,pop22,e
100,pop22,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop18,d
100,pop18,b
100,pop18,c
100,pop18,e
100,pop18,a
200,pop7,d
200,pop7,a
200,pop7,b
200,pop7,e
200,pop7,c
200,pop22,a
200,pop22,b
200,pop22,c
200,pop22,d
200,pop57,d
200,pop57,b
200,pop57,e
300,pop7,a
300,pop7,b
300,pop7,d
300,pop7,c
300,pop7,e
300,pop22,b
300,pop22,c
300,pop22,e
300,pop22,a
300,pop57,d
300,pop57,e
300,pop57,a
300,pop18,a
300,pop18,b
300,pop18,c
400,pop7,e
400,pop7,a
400,pop7,d
400,pop7,b
400,pop7,c
400,pop22,a
400,pop22,b
400,pop22,c
400,pop22,e
400,pop57,a
400,pop57,c
400,pop18,b
400,pop18,a
400,pop18,c
500,pop7,d
500,pop7,a
500,pop7,e
500,pop7,b
500,pop7,c
500,pop22,a
500,pop22,e
500,pop22,b
500,pop22,c
500,pop22,d
500,pop57,a
500,pop57,e
500,pop57,c
500,pop18,b
500,pop18,a
500,pop18,d
500,pop18,e
500,pop18,c
600,pop7,c
600,pop7,e
600,pop7,d
600,pop7,a
600,pop22,d
600,pop22,b
600,pop22,e
600,pop22,a
600,pop22,c
600,pop57,b
600,pop57,a
600,pop57,e
600,pop57,c
600,pop18,a
600,pop18,b
600,pop18,d
600,pop18,e
600,pop18,c
700,pop7,b
700,pop7,c
700,pop7,a
700,pop7,d
700,pop22,d
700,pop22,e
700,pop22,c
700,pop22,b
700,pop22,a
700,pop57,a
700,pop57,d
700,pop57,b
700,pop57,e
700,pop57,c
700,pop18,b
800,pop7,b
800,pop7,c
800,pop7,a
800,pop7,d
800,pop7,e
800,pop22,b
800,pop22,c
800,pop22,a
800,pop57,a
800,pop57,d
800,pop57,b
800,pop57,c
800,pop57,e
800,pop18,a
800,pop18,d
800,pop18,c
800,pop18,e
800,pop18,b
900,pop7,b
900,pop7,c
900,pop7,a
900,pop7,d
900,pop22,b
900,pop22,e
900,pop22,a
900,pop22,c
900,pop57,d
900,pop57,a
900,pop57,e
900,pop57,b
900,pop57,c
900,pop18,b
900,pop18,c
900,pop18,d
900,pop18,e
1000.0,pop7,a
1000.0,pop7,d
1000.0,pop7,c
1000.0,pop7,b
1000.0,pop7,e
1000.0,pop22,d
1000.0,pop57,c
1000.0,pop18,a
1000.0,pop18,c
1000.0,pop18,b
1000.0,pop18,d
1000.0,pop18,e
