time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,247,142,0,105,0,39.090395929677456,5.033436161998569,2.668016194331984,6.958279009126467,21.60728744939271,25.859154929577464,18.091549295774648,0.17083578637510285,0.05162629660779359
200,483,361,0,122,0,43.08875013853662,5.004927120480551,2.648033126293996,6.902083333333334,27.436853002070393,29.975069252077564,19.185595567867036,0.17929046337651372,0.062056142751901036
300,725,596,0,129,0,44.997220880572634,5.001163643683502,2.6648275862068966,6.912204234122043,30.623448275862067,31.72818791946309,19.604026845637584,0.18368759907188703,0.06788738542121342
400,969,831,0,138,0,44.769124572442415,4.996446213564447,2.65531475748194,6.753519601472818,32.178534571723425,31.48255114320096,19.52587244283995,0.18796928924301626,0.07227991515395854
500,1208,1083,0,125,0,44.66768063622478,5.005609557847111,2.6514900662251657,6.630213464696223,33.425496688741724,31.356417359187443,19.354570637119114,0.18954265577570453,0.07617071034972177
600,1437,1310,0,127,0,44.879342364667174,5.005264253369889,2.6471816283924845,6.523511788459033,34.85107863604732,31.633587786259543,19.399236641221375,0.18960655050860137,0.08061637747840186
700,1663,1524,0,139,0,44.81561419757875,5.0019447087005835,2.6542393265183404,6.4664495114006515,35.8123872519543,31.583333333333332,19.421259842519685,0.1877644648540378,0.08306800389319069
800,1903,1766,0,137,0,45.081831970036845,5.005110816262292,2.656857593273778,6.411290322580645,36.76300578034682,31.82163080407701,19.464326160815403,0.18891070079795316,0.0858152419127661
900,2166,2018,0,148,0,45.289496496253186,5.004826748386954,2.6555863342566943,6.355693127497845,37.44459833795014,32.01883052527255,19.517839444995044,0.19140808099747925,0.08959744792457901
1000,2414,2258,0,156,0,45.27471820871824,5.003615345454866,2.655343827671914,6.30867903930131,38.301574150787076,32.0066430469442,19.49601417183348,0.19192286201352812,0.09311452878681606
