time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,288,117,73,98,11.287886368020912,37.31288163597143,4.900810348970804,2.625,6.016806722689076,14.916666666666666,24.52991452991453,16.71794871794872,0.17528955896857812,0.03672573646951356
200,595,308,183,104,12.491252669818868,40.14072631232753,4.986223308788443,2.6487394957983192,6.467441860465116,18.695798319327732,27.116883116883116,17.824675324675326,0.19869859189876596,0.046955128849569316
300,868,506,271,91,12.926304537420615,40.650120367021685,4.98650714081611,2.640552995391705,6.466617210682492,20.0852534562212,27.559288537549406,17.715415019762847,0.2040673590803681,0.04907024023533258
400,1152,696,359,97,12.49879960831577,41.17004639462491,4.983626082983421,2.638888888888889,6.510731975784259,20.538194444444443,28.149425287356323,17.992816091954023,0.2036850062010218,0.05029171699783356
500,1441,890,460,91,13.11241160236503,41.706473575096595,4.987755877935728,2.642609299097849,6.565236144058659,21.126301179736295,28.629213483146067,18.073033707865168,0.2057028972941634,0.0509561006032653
600,1730,1076,558,96,13.094527332472735,41.49276020342278,4.995764677599321,2.6578034682080927,6.558310871518419,21.096531791907516,28.313197026022305,17.983271375464685,0.2063831761676841,0.05053181185947475
700,2018,1261,664,93,13.090414035866988,41.62417555273332,4.989047173645353,2.662537165510406,6.597410604192355,21.211100099108027,28.399682791435367,18.149881046788263,0.20530637858098336,0.05047679356124488
800,2302,1450,762,90,12.929411693070861,41.698064501666124,4.985319059628091,2.665073848827107,6.581558371528714,21.208514335360555,28.46896551724138,18.126206896551725,0.2036314724649265,0.05016606012563231
900,2572,1639,847,86,12.925271074546226,41.74567981349193,4.992800844936991,2.666796267496112,6.592486240727447,21.423017107309487,28.489322757779135,18.262965222696767,0.20211592640003478,0.04957554805842693
1000,2892,1825,962,105,12.923281913135966,41.76253072127695,4.994116056287407,2.663554633471646,6.583529411764706,21.284923928077454,28.524931506849317,18.2986301369863,0.20311718097186415,0.049907583736520746
