time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,589,317,0,272,0,36.731215394535866,5.00893378658944,2.640067911714771,5.524649479873361,20.738539898132426,23.706624605678233,15.205047318611987,0.37678667445938274,0.137560672770959
200,1118,823,0,295,0,40.87617807611813,5.011249785989131,2.631484794275492,5.614313076789134,28.83989266547406,27.68408262454435,15.850546780072904,0.3913402402139483,0.1764380614927931
300,1646,1335,0,311,0,42.72259178560214,5.0072062237548565,2.6506682867557716,5.581152902698283,33.17496962332928,29.55131086142322,16.253932584269663,0.3893071318263367,0.1982206606345169
400,2187,1845,3,339,257.8210101000816,43.75269037595432,5.005698121930698,2.658893461362597,5.5301453868945085,36.69821673525377,30.52520325203252,16.381029810298102,0.4005744236255098,0.22323822708543373
500,2726,2368,7,351,293.58317020926717,44.4236925719468,5.00557607011359,2.6584739545121057,5.497199307465118,39.60161408657373,31.17356418918919,16.33868243243243,0.404636537536611,0.2451385042463794
600,3278,2879,16,383,219.40193156759779,44.648520082992896,5.00931747685871,2.6552776082977427,5.457672486117215,41.67510677242221,31.387634595345606,16.409169850642584,0.402640208763164,0.262026574823099
700,3794,3372,23,399,214.83296208837638,45.00330403076817,5.001280002995171,2.660516605166052,5.425551232166018,44.102266736953084,31.755041518386715,16.369810201660737,0.4027069812544268,0.2794849102638222
800,4320,3884,25,411,214.35872090434003,45.02701303235363,4.997649124563773,2.657638888888889,5.379223589882321,46.02847222222222,31.774716786817713,16.300463439752832,0.401465061579467,0.29469600840153476
900,4849,4368,32,449,245.28991776805313,45.31229752458471,5.002967839378161,2.6605485667147866,5.353415494570944,48.19509177149928,32.04876373626374,16.298076923076923,0.40265185938954745,0.31277745067085044
1000,5389,4894,53,442,258.57575600082623,45.54114804284912,5.001707821180359,2.661718315086287,5.32871053408085,50.26628316941919,32.26460972619534,16.281160604822233,0.40287410467770934,0.331244587534088
