time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.5357142857142856,0,0.0,0,0,0.0,0.0
100,634,310,0,324,0,39.55396988901028,4.977623474033417,2.67192429022082,6.233532934131737,22.98738170347003,26.43225806451613,16.212903225806453,0.40588865648338923,0.16152209243520044
200,1251,833,4,414,41.33117038318537,45.939704516124166,4.9970144912871195,2.6642685851318944,6.139446870451237,33.715427657873704,32.72509003601441,17.372148859543817,0.43475563444709436,0.23817196691158768
300,1866,1391,10,465,57.498633026174716,49.79508944252899,5.005150968065717,2.670418006430868,6.047484053862509,41.155948553054664,36.53199137311287,17.71603163191948,0.4474586512349266,0.2965972916537986
400,2507,1972,30,505,112.45949409981854,51.23086911971755,4.999873970165029,2.6729158356601515,5.941968806967794,46.80574391703231,37.96348884381339,17.88843813387424,0.4555239877375832,0.3475554123716164
500,3127,2523,55,549,126.70437705519177,52.29851417057546,4.994698022441433,2.673169171730093,5.829355391174435,51.15925807483211,39.01823226317875,17.9833531510107,0.45597048491224895,0.3855460564340334
600,3755,3096,110,549,144.06098885272306,53.003252938466765,4.992150237664305,2.673768308921438,5.76563770432052,54.765113182423434,39.72803617571059,18.164405684754524,0.4575858968116927,0.41643124406495724
700,4373,3638,168,567,162.00959447503348,53.43495031765381,4.996970103353182,2.6725360164646697,5.717824120942161,58.1209695860965,40.135788894997255,18.242440901594282,0.45770783777517754,0.4426220956470047
800,5015,4187,229,599,181.91402964944893,53.79160340068327,5.001867050300423,2.6705882352941175,5.668845807033364,60.17228315054835,40.50059708621925,18.22283257702412,0.4591439249420704,0.46177068726794884
900,5673,4738,324,611,185.61232131233797,53.88180518133278,5.0042007511138955,2.667724308126212,5.640040864540434,62.28203772254539,40.59772055719713,18.32271000422119,0.4615878708389589,0.48018410902411623
1000,6289,5291,417,581,195.6000741599129,54.23794996947759,5.0039266361281385,2.6670376848465573,5.61508887279211,64.09540467482907,40.96484596484596,18.26838026838027,0.4632192754640183,0.49195699636313456
