flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.000630044937133789,0.00019115030820454984
1,pop56,1,0.0005693435668945312,0.0
1,pop52,1,0.0005393028259277344,0.0
1,pop51,1,0.0005848407745361328,0.0
1,pop50,1,0.0005617141723632812,0.0
1,pop16,1,0.0005519390106201172,0.0
2,pop5,5,0.0005818843841552734,0.00018783369216271258
2,pop10,1,0.0005700588226318359,0.0
2,pop51,1,0.0005726814270019531,0.0
2,pop50,1,0.0011153221130371094,0.0
2,pop14,1,0.0005671977996826172,0.0
2,pop27,1,0.0005877017974853516,0.0
2,pop44,1,0.0005908012390136719,0.0
2,pop39,1,0.0005631446838378906,0.0
3,pop8,5,0.0005644798278808594,0.00018561737595960195
3,pop51,1,0.0010592937469482422,0.0
3,pop53,1,0.001154184341430664,0.0
3,pop52,1,0.0005609989166259766,0.0
3,pop34,1,0.0009241104125976562,0.0
4,pop9,4,0.0006185770034790039,0.00023429235582253418
4,pop51,1,0.0005652904510498047,0.0
4,pop52,1,0.0005543231964111328,0.0
4,pop37,1,0.0005712509155273438,0.0
5,pop12,5,0.0006150245666503906,0.000202269050479081
5,pop52,1,0.0005595684051513672,0.0
5,pop3,1,0.0005660057067871094,0.0
5,pop53,1,0.001165151596069336,0.0
5,pop42,1,0.0005540847778320312,0.0
5,pop43,1,0.0005939006805419922,0.0
5,pop40,1,0.0005791187286376953,0.0
6,pop15,5,0.0005015373229980469,0.0001969777651491811
6,pop1,1,0.0005662441253662109,0.0
7,pop16,4,0.0006036758422851562,0.0002291999409388457
7,pop50,1,0.0005865097045898438,0.0
7,pop44,1,0.000583648681640625,0.0
7,pop39,1,0.0005545616149902344,0.0
7,pop38,1,0.0005698204040527344,0.0
7,pop18,1,0.0005743503570556641,0.0
8,pop22,5,0.0007655620574951172,0.0005639806682708921
8,pop51,1,0.0005633831024169922,0.0
8,pop50,1,0.0005681514739990234,0.0
8,pop53,1,0.0006110668182373047,0.0
8,pop1,1,0.0005681514739990234,0.0
9,pop24,5,0.0006033897399902344,0.00020538270384827883
9,pop14,1,0.0005865097045898438,0.0
9,pop50,1,0.0011682510375976562,0.0
9,pop35,1,0.0009191036224365234,0.0
10,pop26,5,0.0005899906158447265,0.000196993001470097
10,pop50,1,0.0005750656127929688,0.0
10,pop51,1,0.0005929470062255859,0.0
10,pop10,1,0.0005834102630615234,0.0
10,pop5,1,0.0005538463592529297,0.0
11,pop27,4,0.0007256865501403809,0.00039806155532856233
11,pop44,1,0.0005476474761962891,0.0
11,pop50,1,0.0011262893676757812,0.0
11,pop35,1,0.0005898475646972656,0.0
11,pop34,1,0.0005826950073242188,0.0
11,pop52,1,0.0005822181701660156,0.0
11,pop37,1,0.0005795955657958984,0.0
12,pop29,4,0.0005844831466674805,0.0002192897895361046
12,pop51,1,0.0005514621734619141,0.0
12,pop50,1,0.0005726814270019531,0.0
12,pop53,1,0.0005795955657958984,0.0
12,pop1,1,0.0005724430084228516,0.0
13,pop35,5,0.0006153106689453125,0.00021117945798120833
13,pop50,1,0.0005745887756347656,0.0
13,pop16,1,0.0005586147308349609,0.0
13,pop23,1,0.0005664825439453125,0.0
14,pop38,5,0.0005059242248535156,0.00018705495771872656
14,pop39,1,0.0005443096160888672,0.0
15,pop39,5,0.000507974624633789,0.0001890705692545456
15,pop38,1,0.0005774497985839844,0.0
15,pop18,1,0.0005681514739990234,0.0
16,pop40,6,0.0006077289581298828,0.00018570583162994773
16,pop41,1,0.0011065006256103516,0.0
16,pop43,1,0.0011582374572753906,0.0
16,pop42,1,0.0005891323089599609,0.0
16,pop53,1,0.0011529922485351562,0.0
16,pop52,1,0.001123666763305664,0.0
16,pop56,1,0.0005831718444824219,0.0
