time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,242,137,0,105,0,37.45135151708445,5.01707933797662,2.65702479338843,6.400523560209424,20.206611570247933,24.240875912408757,19.131386861313867,0.16893997445721695,0.05106584362139926
200,492,370,0,122,0,41.919049956615716,5.007575632981553,2.6686991869918697,6.4595389897008335,26.770325203252032,28.61081081081081,19.864864864864863,0.18648540776673422,0.06584566531285371
300,752,623,0,129,0,43.23317111255281,4.983382305976958,2.668882978723404,6.440432186522605,30.12101063829787,29.9438202247191,20.163723916532906,0.19445469870263452,0.07653522248776622
400,993,870,0,123,0,43.75033541181904,4.991708864015701,2.6596173212487413,6.358796754403325,32.35750251762337,30.502298850574714,20.229885057471265,0.19450510215834782,0.08173330057304931
500,1235,1108,0,127,0,43.80108058227645,4.991066108699927,2.6526315789473682,6.290694149742346,33.6080971659919,30.57129963898917,20.21028880866426,0.1924973658378535,0.08429194821932642
600,1462,1328,0,134,0,43.939479778045495,4.990966497259579,2.6538987688098494,6.249419528290358,34.97879616963064,30.72590361445783,20.365963855421686,0.1901022167487785,0.08642775041050965
700,1708,1572,0,136,0,44.212131036405694,4.9829842449367385,2.65807962529274,6.19889728405146,35.54566744730679,30.99554707379135,20.302162849872772,0.19064229251064682,0.08863321034129878
800,1939,1803,0,136,0,44.1557806894923,4.972958099707857,2.659618359979371,6.164831323195245,36.37854564208355,30.949528563505268,20.211314475873543,0.19026455748234414,0.09054059665290025
900,2181,2046,0,135,0,44.35563229812069,4.978296212082767,2.661164603392939,6.141535895686453,37.14488766620816,31.129032258064516,20.195503421309873,0.19145446064544105,0.09282469850882605
1000,2438,2291,0,147,0,44.43850305382486,4.981679689191506,2.662428219852338,6.129010695187166,37.608695652173914,31.190746398952424,20.231340026189436,0.19320137345991767,0.09460765153678537
