time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,119,58,25,36,11.299269723317108,35.404128401884975,5.106547816509724,2.6470588235294117,5.783216783216783,13.899159663865547,22.275862068965516,14.948275862068966,0.06885359484091029,0.01535859581801061
200,232,141,51,40,10.83032541746486,35.25368250066437,5.0743231099646104,2.6508620689655173,6.042207792207792,16.04310344827586,22.01418439716312,14.25531914893617,0.0691522562161058,0.01513694191479922
300,334,223,80,31,11.083624179073508,35.7420418750185,5.0644679904203915,2.6766467065868262,6.195121951219512,16.730538922155688,22.30493273542601,14.609865470852018,0.06768182693823213,0.01485204579020796
400,434,294,108,32,11.749339471006714,35.04638363674798,5.058933222672649,2.686635944700461,6.130290456431536,17.02073732718894,21.578231292517007,14.295918367346939,0.06859544547388885,0.015070291607741513
500,534,370,133,31,11.142988883517871,35.724528368236264,5.05860169674971,2.700374531835206,6.172739541160594,17.131086142322097,22.21081081081081,14.497297297297298,0.06688157795516417,0.014579423815115261
600,664,463,172,29,10.768254729079752,35.57159822336913,5.077373352864809,2.680722891566265,6.1257356875334406,17.242469879518072,22.025917926565874,14.561555075593953,0.0686592332576224,0.014944708284580275
700,780,539,208,33,10.356594373415014,35.5492945705328,5.044422736305266,2.6756410256410255,6.153379953379954,16.921794871794873,22.14656771799629,14.619666048237477,0.06873245519326467,0.01490807824332272
800,880,616,230,34,10.415156820468967,35.36136035007929,5.047199456954396,2.6761363636363638,6.149339933993399,16.938636363636363,21.982142857142858,14.493506493506494,0.06872330202526493,0.014834892154991435
900,992,700,259,33,10.372525761199169,34.97845927552081,5.03630310310998,2.6693548387096775,6.093886462882096,16.881048387096776,21.677142857142858,14.362857142857143,0.0682258120771085,0.014674665364553105
1000,1093,786,278,29,10.399767817973972,34.938411400239126,5.038083496925122,2.6651418115279046,6.098987259065665,17.080512351326625,21.66412213740458,14.442748091603054,0.06764958316107353,0.014607662021167303
