time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.5806451612903225,0,0.0,0,0,0.0,0.0
100,677,247,228,202,12.407382122320993,36.32143282040303,4.9643123183485125,2.6322008862629245,6.8201058201058204,15.231905465288035,23.65991902834008,14.890688259109313,0.331791227535466,0.09363062144636314
200,1354,654,477,223,13.656228345269138,39.12523522773786,4.954538780129359,2.6432791728212703,6.884658454647257,18.16248153618907,26.368501529051986,15.311926605504587,0.34852723095462246,0.10461236130535027
300,2045,1112,717,216,14.242732336180621,40.50640674440637,4.964623395307475,2.6440097799511,6.8997090535683725,19.713936430317847,27.60611510791367,15.621402877697841,0.36624920644949893,0.11129166937711053
400,2771,1554,1009,208,14.131833967615494,40.66134103798682,4.9723129915043,2.650667629014796,6.916489561195149,19.965716347888847,27.696267696267697,15.537323037323038,0.3703031504081832,0.11252810808276612
500,3493,1989,1283,221,14.468427045952376,40.466801393867,4.976332946977131,2.6524477526481536,6.916911620615324,20.210134554823934,27.50125691302162,15.505781799899447,0.37907812203497765,0.11587692003753819
600,4188,2450,1530,208,14.593864069982407,40.43682938548047,4.97938185188719,2.65305635148042,6.924091607995468,20.430038204393504,27.421632653061224,15.500816326530613,0.38166450447045325,0.11651240613777637
700,4903,2917,1762,224,14.478619164285412,40.389419951777015,4.976047921440804,2.6514378951662247,6.900137174211248,20.518866000407915,27.374357216318135,15.426122728830991,0.3833191404523808,0.11666681401356914
800,5559,3370,1977,212,14.454015640747734,40.40599624677779,4.977500645319459,2.6510163698506926,6.89623150200707,20.706062241410326,27.389910979228485,15.441543026706231,0.38084494891806225,0.11588681239893275
900,6264,3810,2232,222,14.27563859824238,40.417217956711106,4.987359190698974,2.655012771392082,6.883864118895966,20.70434227330779,27.367716535433072,15.464041994750657,0.3822683997152539,0.11586895364071458
1000,6918,4218,2472,228,14.392810081121619,40.50567936763754,4.991664424704868,2.655969933506794,6.8908673176335435,20.810060711188203,27.417022285443338,15.470128022759601,0.3835814990786658,0.11627889431743789
