time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.772727272727273,0,0.0,0,0,0.0,0.0
100,505,216,0,289,0,38.92012116813943,5.005060531838649,2.6732673267326734,4.7791601866251945,24.34059405940594,25.47222222222222,19.25,0.27433599339694137,0.13056589577877897
200,988,664,4,320,45.71500268098255,50.12143176873017,4.991466644134482,2.6761133603238867,5.007615939072488,37.26821862348178,36.84036144578313,19.468373493975903,0.33179496748770887,0.18637690928395492
300,1483,1115,5,363,42.97200214478604,55.45082947922587,5.006725933394485,2.6689143627781524,5.07257546563905,42.60552933243425,42.068161434977576,19.6609865470852,0.3556314148724816,0.21632428099539794
400,1956,1617,16,323,47.50564544785965,59.537859200599655,5.006289991018554,2.670756646216769,5.141051681336042,46.58486707566462,46.22943722943723,19.63574520717378,0.36433593944203657,0.2329381413855885
500,2435,2102,18,315,59.39512759717305,61.87112333420488,5.002976958818078,2.6702258726899384,5.191484687376422,48.52279260780288,48.56660323501427,19.778306374881065,0.3737069816161531,0.2389286691782143
600,2894,2563,20,311,64.26796334704183,62.679954597090685,5.001331863794511,2.6665514858327573,5.189590943614597,49.580856945404285,49.37378072571206,19.807647288333985,0.37124187472259573,0.2397128279150926
700,3376,3018,24,334,62.00068633413479,64.06769575785137,4.996609591589204,2.6652843601895735,5.193800103636419,50.47186018957346,50.78793903247183,19.745858184227966,0.3719675858253801,0.24339819832065798
800,3876,3469,35,372,64.63454285071505,64.84482425187522,5.002230059319994,2.6638286893704852,5.188324503999169,51.545923632610936,51.55347362352263,19.714326895358894,0.37556968407061353,0.25056591908158937
900,4370,3979,50,341,68.36069557729306,65.75583022447026,4.999552539419192,2.6672768878718536,5.201306290821588,51.93569794050343,52.453882885147024,19.6818296054285,0.3766718200734306,0.2514611780709164
1000,4857,4458,60,339,65.38682501553878,66.05161063008083,4.996812835068715,2.666049001441219,5.203380801147423,52.28556722256537,52.741588156123825,19.7559443696725,0.378011267225532,0.2514965438554184
