time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,334,201,0,133,0,38.54964552305599,4.972218141771058,2.643712574850299,4.698686938493434,20.356287425149702,25.557213930348258,19.51741293532338,0.28859824322549926,0.06859947608315736
200,630,506,0,124,0,39.69067639332556,4.993098066350961,2.6634920634920634,4.704487179487179,23.298412698412697,26.41501976284585,20.219367588932805,0.29507680045166956,0.06994674672427849
300,950,825,2,123,34.430175500862546,39.53764082542593,5.006823958092996,2.668421052631579,4.7319078947368425,24.22736842105263,26.207272727272727,20.384242424242423,0.2965399357712634,0.06978467724682531
400,1277,1126,2,149,34.430175500862546,39.81345562990125,5.017076981722372,2.668754894283477,4.7293233082706765,24.628034455755678,26.435168738898756,20.591474245115453,0.3007752528982629,0.07139624444140326
500,1586,1467,2,117,34.430175500862546,39.725899218907486,5.019472008485605,2.6746532156368223,4.717827626918536,25.19546027742749,26.301295160190865,20.338104976141786,0.30250757542488244,0.07157850401574581
600,1889,1759,2,128,34.430175500862546,39.753754063696874,5.025896816950186,2.672313393329804,4.731570117438074,25.38115404976178,26.331438317225697,20.409323479249572,0.2998423840850984,0.07115522712016911
700,2215,2083,2,130,34.430175500862546,39.798676446345794,5.023825793609459,2.6663656884875846,4.724968632371393,25.502031602708804,26.41574651944311,20.481517042726836,0.30067694021239,0.0714648474512051
800,2545,2410,2,133,34.430175500862546,39.715730870112516,5.0237879872533675,2.6648330058939096,4.725701002469854,25.561493123772102,26.35228215767635,20.426970954356847,0.29836636913492337,0.07128559227877274
900,2865,2724,2,139,34.430175500862546,39.586049429730046,5.017859576552805,2.669109947643979,4.727961655547639,25.478184991273995,26.20044052863436,20.416666666666668,0.2973365043916287,0.07046511799763007
1000,3161,3046,2,113,34.430175500862546,39.61071300224808,5.012121653811875,2.666561214805441,4.726337807216315,25.73394495412844,26.248194353250163,20.39198949441891,0.2981973916935803,0.07097352367225992
