time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,205,100,29,76,10.722643681446696,39.873755753131725,4.943008546616879,2.5951219512195123,6.204545454545454,18.64390243902439,27.38,18.69,0.12650567314894515,0.033740209541247075
200,403,265,58,80,11.361010471140268,40.915040579341365,4.981739801029315,2.640198511166253,6.444194756554307,21.34739454094293,28.079245283018867,19.132075471698112,0.13084087001036893,0.034959067858533636
300,568,430,80,58,12.922608210425803,40.87668104937681,4.998251978219491,2.6496478873239435,6.600804424333836,23.114436619718308,27.769767441860466,19.088372093023256,0.12889418891790658,0.03422634380903339
400,759,566,123,70,12.08581631636266,41.25012324837265,4.994760809025853,2.6482213438735176,6.649122807017544,22.96969696969697,28.146643109540637,19.204946996466433,0.12767140355603562,0.033813891882184116
500,943,719,154,70,12.178734198178521,41.082663812630436,4.98033949459224,2.6489925768822906,6.6406202493159014,23.16118769883351,28.029207232267037,19.05146036161335,0.12627040328386857,0.033776877531941626
600,1132,877,188,67,12.333337439596281,41.05782478253635,4.981813336348684,2.654593639575972,6.691139240506329,23.348056537102472,27.960091220068414,19.095781071835805,0.12776536712208905,0.03405813548266058
700,1304,1023,216,65,12.606419217205906,40.99180273191019,4.984847035507349,2.6595092024539877,6.6582608695652175,23.487730061349694,27.869990224828936,19.116324535679375,0.12666780737642022,0.03361663949470427
800,1484,1174,248,62,13.025787194386682,40.70935914730705,4.985524962553163,2.654312668463612,6.63480251860332,23.431940700808624,27.57495741056218,18.856899488926746,0.12643683789287527,0.03364305116073851
900,1665,1317,286,62,12.442632860112264,40.63670970384015,4.981926767316483,2.655855855855856,6.637202940673619,23.315915915915916,27.482915717539864,18.909643128321942,0.12568477738883108,0.03335318676826961
1000,1824,1458,300,66,12.51822783427981,40.69321256347135,4.981612973233306,2.6600877192982457,6.665220086794792,23.57675438596491,27.55418381344307,18.97530864197531,0.12411930207137682,0.033117675689842495
