time,node,sf
100,pop1,a
100,pop1,d
100,pop1,b
100,pop1,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop30,a
100,pop30,b
100,pop30,c
100,pop30,d
100,pop30,e
100,pop33,d
100,pop33,a
100,pop33,e
100,pop33,b
100,pop33,c
100,pop44,d
100,pop44,e
100,pop44,a
100,pop44,b
100,pop44,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,e
100,pop42,a
100,pop42,b
100,pop42,c
100,pop42,d
100,pop42,e
100,pop36,a
100,pop36,b
100,pop36,c
100,pop12,b
100,pop12,a
100,pop12,c
100,pop6,a
100,pop6,b
100,pop6,e
100,pop6,c
100,pop32,b
100,pop32,a
100,pop31,b
100,pop31,c
100,pop31,a
100,pop31,d
100,pop50,d
100,pop50,e
100,pop50,c
100,pop50,b
100,pop22,b
100,pop22,d
100,pop22,a
100,pop22,e
100,pop22,c
100,pop5,b
100,pop13,d
100,pop13,e
100,pop0,b
100,pop0,a
100,pop0,c
100,pop0,d
100,pop0,e
100,pop48,e
100,pop48,d
100,pop48,c
100,pop43,e
100,pop43,d
100,pop43,c
100,pop43,b
100,pop43,a
100,pop16,a
100,pop16,c
100,pop54,b
100,pop54,a
100,pop54,c
100,pop47,d
100,pop47,e
100,pop47,c
100,pop55,c
100,pop17,c
100,pop17,b
100,pop17,e
200,pop1,a
200,pop1,d
200,pop1,b
200,pop1,c
200,pop21,a
200,pop21,b
200,pop21,c
200,pop21,d
200,pop21,e
200,pop30,a
200,pop30,b
200,pop30,c
200,pop30,d
200,pop30,e
200,pop33,d
200,pop33,a
200,pop33,e
200,pop33,b
200,pop33,c
200,pop44,d
200,pop44,e
200,pop44,a
200,pop44,b
200,pop44,c
200,pop10,a
200,pop10,b
200,pop10,c
200,pop10,d
200,pop10,e
200,pop42,a
200,pop42,b
200,pop42,c
200,pop42,d
200,pop42,e
200,pop36,a
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,e
200,pop12,b
200,pop12,a
200,pop12,c
200,pop12,d
200,pop12,e
200,pop6,a
200,pop6,b
200,pop6,e
200,pop6,c
200,pop32,b
200,pop32,a
200,pop32,e
200,pop32,d
200,pop31,b
200,pop31,c
200,pop31,a
200,pop31,d
200,pop50,d
200,pop50,e
200,pop50,c
200,pop50,b
200,pop50,a
200,pop22,b
200,pop22,d
200,pop22,a
200,pop22,e
200,pop22,c
200,pop5,b
200,pop13,d
200,pop13,e
200,pop0,b
200,pop0,a
200,pop0,c
200,pop0,d
200,pop0,e
200,pop48,e
200,pop48,d
200,pop48,c
200,pop48,a
200,pop43,e
200,pop43,d
200,pop43,c
200,pop43,b
200,pop43,a
200,pop16,a
200,pop16,c
200,pop54,b
200,pop54,a
200,pop54,c
200,pop47,d
200,pop47,e
200,pop47,c
200,pop47,a
200,pop47,b
200,pop55,c
200,pop55,b
200,pop17,c
200,pop17,b
200,pop17,e
200,pop46,b
200,pop46,a
200,pop46,c
200,pop11,e
200,pop11,a
300,pop1,a
300,pop1,d
300,pop1,b
300,pop1,c
300,pop21,a
300,pop21,b
300,pop21,c
300,pop21,d
300,pop21,e
300,pop30,a
300,pop30,b
300,pop30,c
300,pop30,d
300,pop30,e
300,pop33,d
300,pop33,a
300,pop33,e
300,pop33,b
300,pop33,c
300,pop44,d
300,pop44,e
300,pop44,a
300,pop44,b
300,pop44,c
300,pop10,a
300,pop10,b
300,pop10,c
300,pop10,d
300,pop10,e
300,pop42,a
300,pop42,b
300,pop42,c
300,pop42,d
300,pop42,e
