time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.6842105263157894,0,0.0,0,0,0.0,0.0
100,443,178,116,149,11.197647344099236,38.50094527770336,5.01569074347317,2.659142212189616,6.925773195876289,15.164785553047404,25.241573033707866,19.06741573033708,0.24894627598327498,0.05940559158030818
200,848,505,204,139,11.305003255556446,39.83534842863646,4.995546577444882,2.661556603773585,7.155374887082204,18.681603773584907,26.803960396039603,20.184158415841583,0.2530978210543551,0.06448026554787027
300,1271,811,323,137,11.789700437302146,40.411835169430944,5.011686736176828,2.654602675059009,7.288754673569168,19.939417781274585,27.30209617755857,20.5154130702836,0.2565393542648242,0.06726267525917239
400,1677,1117,428,132,12.01708098445285,40.59002440197829,5.016762036700131,2.6547406082289804,7.346323994101538,20.794871794871796,27.427036705461056,20.578334825425245,0.25813545425854073,0.06818136494824568
500,2118,1425,548,145,12.279456110782045,40.474634550210354,5.0075031376408266,2.6529745042492916,7.344289508632138,20.888574126534465,27.403508771929825,20.70736842105263,0.25944001476358647,0.06821731429264134
600,2534,1740,667,127,12.042933807418343,40.65268579783625,5.014551692126129,2.657458563535912,7.319714834110227,21.06945540647198,27.54080459770115,20.74367816091954,0.2585667786904196,0.06793519879527561
700,2946,2022,795,129,12.134068987719235,40.65594537398999,5.012998510477153,2.660896130346232,7.332349817065975,21.08859470468432,27.50098911968348,20.695351137487638,0.258945440337937,0.06762909436015754
800,3365,2305,900,160,12.1846203434566,40.756736854528505,5.00918322672634,2.6567607726597324,7.361228923140581,21.14739970282318,27.63340563991323,20.774837310195228,0.2582047758408585,0.06795484865193648
900,3805,2634,1040,131,12.29366010546382,40.6010400354096,5.008696229353785,2.6609724047306176,7.346227709190672,21.111957950065705,27.46962794229309,20.679574791192103,0.25910133705595484,0.06767399445904969
1000,4225,2931,1159,135,12.239689774610415,40.55991847851886,5.011967673248711,2.662248520710059,7.3625586564583845,21.16757396449704,27.418628454452406,20.667007847151144,0.2592426115596819,0.06740531521001314
