time,node,sf
100,pop4,d
100,pop4,a
100,pop4,e
100,pop4,b
100,pop4,c
100,pop38,a
100,pop38,d
100,pop38,e
100,pop38,b
100,pop40,b
100,pop40,a
100,pop40,d
100,pop40,c
100,pop40,e
100,pop44,d
100,pop44,a
100,pop44,e
100,pop44,b
100,pop44,c
100,pop55,a
100,pop55,d
100,pop55,e
100,pop55,b
100,pop23,a
100,pop23,d
100,pop23,b
100,pop23,e
100,pop23,c
100,pop52,b
100,pop52,c
100,pop52,e
100,pop52,a
100,pop14,e
100,pop14,d
100,pop14,c
100,pop24,b
100,pop24,c
100,pop24,a
100,pop24,d
100,pop24,e
100,pop20,b
100,pop20,c
100,pop53,b
100,pop53,c
100,pop53,e
100,pop53,a
100,pop53,d
100,pop17,b
100,pop17,c
100,pop17,a
100,pop10,d
100,pop10,e
100,pop27,c
100,pop27,b
100,pop27,d
100,pop54,a
100,pop54,b
100,pop22,b
100,pop22,e
100,pop22,a
100,pop9,a
100,pop9,b
100,pop9,c
100,pop9,e
100,pop56,c
100,pop21,e
100,pop21,a
100,pop47,b
200,pop4,d
200,pop4,a
200,pop4,e
200,pop4,b
200,pop4,c
200,pop38,a
200,pop38,d
200,pop38,e
200,pop38,b
200,pop40,b
200,pop40,a
200,pop40,d
200,pop40,c
200,pop40,e
200,pop44,d
200,pop44,a
200,pop44,e
200,pop44,b
200,pop44,c
200,pop55,a
200,pop55,d
200,pop55,e
200,pop55,b
200,pop23,a
200,pop23,d
200,pop23,b
200,pop23,e
200,pop23,c
200,pop52,b
200,pop52,c
200,pop52,e
200,pop52,a
200,pop52,d
200,pop14,e
200,pop14,d
200,pop14,c
200,pop24,b
200,pop24,c
200,pop24,a
200,pop24,d
200,pop24,e
200,pop20,b
200,pop20,c
200,pop53,b
200,pop53,c
200,pop53,e
200,pop53,a
200,pop53,d
200,pop17,b
200,pop17,c
200,pop17,a
200,pop17,d
200,pop17,e
200,pop10,d
200,pop10,e
200,pop27,c
200,pop27,b
200,pop27,d
200,pop27,a
200,pop54,a
200,pop54,b
200,pop54,c
200,pop22,b
200,pop22,e
200,pop22,a
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,e
200,pop56,c
200,pop21,e
200,pop21,a
200,pop21,c
200,pop47,b
200,pop47,a
300,pop4,d
300,pop4,a
