time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6153846153846154,0,0.0,0,0,0.0,0.0
100,606,275,0,331,0,42.15505260461523,5.019599890932191,2.6518151815181517,6.435855263157895,25.82838283828383,29.17818181818182,17.865454545454547,0.4083044385348914,0.18053450479702648
200,1154,802,0,352,0,49.392935709412036,5.016601626604247,2.664644714038128,6.4017830609212485,37.334488734835354,36.10349127182045,19.74438902743142,0.4231964314563281,0.23433129695780183
300,1703,1296,1,406,120.26596882565865,50.96890732159567,4.998999512495642,2.6676453317674693,6.2948806641300585,42.74456840869055,37.76311728395062,19.98611111111111,0.4221554340780616,0.26521820350807385
400,2298,1839,8,451,158.4827766386175,51.957423076463385,4.998011798736903,2.6662315056570933,6.159975083526813,47.33637946040035,38.75095160413268,20.16041326808048,0.4324791623742799,0.3055777448954325
500,2891,2393,20,478,137.6607784824902,53.08032405501747,5.003225609043265,2.667934970598409,6.056846592073446,51.11760636457973,39.80902632678646,20.12244045131634,0.4363234684804308,0.3372463575151818
600,3468,2912,48,508,143.2292762193239,53.534001169744755,5.003309710598879,2.6683967704728953,5.969551787177709,54.61072664359862,40.237293956043956,20.216002747252748,0.4388773063845071,0.36655305401115656
700,4053,3439,81,533,175.5470905997501,54.075149954235286,4.9998206849000555,2.6716012830002467,5.919504094516137,57.60745127066371,40.78656586216923,20.245710962489095,0.43974135532067776,0.3918710227118258
800,4644,3965,127,552,188.39165614085545,54.421031791107595,5.005529489858725,2.669250645994832,5.877878488359866,60.18496985357451,41.1203026481715,20.359394703657,0.4404045822705942,0.41452405727434327
900,5227,4493,178,556,179.48969767175586,54.584827251878835,5.013801753606737,2.6674956954275877,5.846264059030016,62.45111918882724,41.28844869797463,20.46628088137102,0.4387450507705141,0.4335151671671866
1000,5820,5013,241,566,190.00901926252598,54.499003704671274,5.008793718341054,2.6664948453608246,5.8165288232196515,64.52749140893471,41.19828446040295,20.423498902852582,0.43885610266446107,0.45107783246876343
