time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.55,0,0.0,0,0,0.0,0.0
100,459,215,2,242,33.0,39.75579330132912,5.059500598792893,2.662309368191721,5.4777830864787385,24.978213507625274,26.590697674418603,19.632558139534883,0.34091659611770364,0.12605533067535077
200,923,617,9,297,37.303699704154184,49.16561150972785,5.036329820449554,2.656554712892741,5.5857968059802925,35.62080173347779,35.84440842787682,20.583468395461914,0.3683686246268561,0.16394211659110744
300,1385,1065,17,303,59.92114007271805,55.22078109374667,4.99227546622741,2.6657039711191337,5.522634544394793,41.04693140794224,41.903286384976525,20.492957746478872,0.38706592584677774,0.18352254333297924
400,1825,1519,26,280,56.14791287293318,57.83228402327085,4.991813550728598,2.6646575342465755,5.524205177504635,44.08164383561644,44.55826201448321,20.443054641211322,0.39500963833212693,0.19121190533780974
500,2285,1925,37,323,56.31212350242215,59.701204973152905,5.001812237959761,2.6726477024070023,5.548349182604979,45.45032822757111,46.40571428571429,20.344415584415586,0.3992350202668514,0.19756921682155912
600,2719,2391,42,286,57.59237791227943,61.127756213145744,5.000526853026214,2.6686281721221037,5.559889062229156,47.18646561235749,47.7883730656629,20.32956921790046,0.40431785214084964,0.20249073839305873
700,3162,2833,51,278,53.289644948090285,61.771396508955654,4.9954871568215236,2.668247944339026,5.582100591715976,47.73561037318153,48.44511118955171,20.388986939639956,0.4043399009250087,0.20295078148278584
800,3607,3249,69,289,50.694679798302886,62.21156285661546,4.992226953225902,2.6662046021624617,5.588231502964682,48.07707235930136,48.914742997845494,20.475223145583257,0.4018453311889347,0.20315363334034772
900,4039,3665,84,290,51.664250181401215,62.54607666205819,4.990278420705075,2.662540232730874,5.585550680872885,48.54270859123545,49.25075034106412,20.46957708049113,0.40221226489338924,0.20445689137455056
1000,4474,4086,94,294,53.21094193588118,62.61306186320517,4.994325490612182,2.661376843987483,5.570050787462166,48.53687974966473,49.3201174743025,20.4995105237396,0.40370309744108285,0.20411372599060545
