time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.4285714285714284,0,0.0,0,0,0.0,0.0
100,324,128,82,114,12.477981318149673,41.05518317377014,4.9633242225466105,2.682098765432099,7.509193776520509,16.385802469135804,28.0546875,20.7734375,0.1849041914924531,0.04769886579888856
200,640,356,175,109,13.064715096511895,44.18505123901181,4.983315237609937,2.6734375,7.630261660978385,20.959375,31.028089887640448,22.224719101123597,0.1964301827724343,0.055303408375919016
300,949,581,257,111,12.466324121405231,43.660668286561844,5.001505100609472,2.682824025289779,7.621960206337509,21.79768177028451,30.42512908777969,22.189328743545612,0.19636537974455226,0.054194738936932385
400,1295,818,359,118,12.227253051994204,43.55102648250289,5.016145696712642,2.6826254826254825,7.63106532935755,21.73822393822394,30.309290953545233,22.0880195599022,0.1999889293827568,0.05501078278120453
500,1620,1054,449,117,12.187516453531433,43.64507344692745,5.019545122906863,2.684567901234568,7.684120902511707,22.28395061728395,30.326375711574954,21.91840607210626,0.20263888305543903,0.055719919171554916
600,1921,1298,513,110,11.969147373585868,43.83222196961736,5.004914645114413,2.6819364914107235,7.712169312169312,22.76314419573139,30.53929121725732,22.033898305084747,0.2003494046855622,0.05551761065696402
700,2235,1543,583,109,11.76834725843598,44.03542384443341,5.008718251834724,2.678747203579418,7.777315914489312,23.439821029082776,30.769280622164615,22.18340894361633,0.19993900688864533,0.05612344444884285
800,2564,1775,681,108,11.721120924069403,44.05434723003244,5.010505290126443,2.6801872074882995,7.800208523393718,23.34282371294852,30.76225352112676,22.221408450704224,0.19987748177935363,0.05559087508268934
900,2893,1997,775,121,11.545987376497145,44.15844475542087,5.009627786821676,2.685447632215693,7.790183200829588,23.370549602488765,30.85327991987982,22.326489734601903,0.20218637972230344,0.056115457301631436
1000,3196,2228,846,122,11.458202339222357,44.15577891916544,5.004415964634862,2.680538172715895,7.795135640785781,23.465894868585732,30.874326750448834,22.325852782764812,0.20075561450933516,0.05603703697290067
