time,node,sf
100,pop4,a
100,pop4,b
100,pop4,c
100,pop4,d
100,pop4,e
100,pop16,a
100,pop16,d
100,pop16,b
100,pop16,c
100,pop16,e
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop47,d
100,pop47,b
100,pop47,e
100,pop47,a
100,pop47,c
100,pop48,d
100,pop48,e
100,pop48,a
100,pop48,b
100,pop48,c
100,pop53,b
100,pop53,a
100,pop53,c
100,pop53,d
100,pop53,e
100,pop23,d
100,pop23,b
100,pop23,a
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,e
100,pop42,a
100,pop42,b
100,pop42,d
100,pop42,e
100,pop46,d
100,pop46,c
100,pop46,a
100,pop46,b
100,pop46,e
100,pop24,e
100,pop24,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,e
100,pop8,a
100,pop8,b
100,pop8,c
100,pop8,d
100,pop8,e
100,pop45,e
100,pop45,c
100,pop45,a
100,pop30,a
100,pop30,c
100,pop3,b
100,pop3,a
100,pop3,c
100,pop3,d
100,pop18,a
100,pop14,a
100,pop14,b
100,pop54,a
100,pop54,b
100,pop54,d
100,pop36,d
100,pop36,e
100,pop22,a
100,pop22,b
100,pop10,d
100,pop10,e
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
200,pop16,a
200,pop16,d
200,pop16,b
200,pop16,c
200,pop16,e
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,e
200,pop47,d
200,pop47,b
200,pop47,e
200,pop47,a
200,pop47,c
200,pop48,d
200,pop48,e
200,pop48,a
200,pop48,b
200,pop48,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,d
200,pop53,e
200,pop23,d
200,pop23,b
200,pop23,a
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,e
200,pop42,a
200,pop42,b
200,pop42,d
200,pop42,e
200,pop46,d
200,pop46,c
200,pop46,a
200,pop46,b
200,pop46,e
200,pop24,e
200,pop24,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop57,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop8,d
200,pop8,e
200,pop45,e
200,pop45,c
200,pop45,a
200,pop30,a
200,pop30,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,d
200,pop3,e
200,pop18,a
200,pop14,a
200,pop14,b
200,pop54,a
200,pop54,b
200,pop54,d
200,pop36,d
200,pop36,e
200,pop36,a
200,pop36,b
200,pop36,c
200,pop22,a
200,pop22,b
200,pop10,d
200,pop10,e
200,pop49,e
200,pop2,b
200,pop2,c
200,pop17,c
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop4,e
300,pop16,a
300,pop16,d
300,pop16,b
300,pop16,c
300,pop16,e
300,pop20,a
300,pop20,b
300,pop20,c
300,pop20,d
300,pop20,e
300,pop47,d
300,pop47,b
300,pop47,e
300,pop47,a
300,pop47,c
300,pop48,d
300,pop48,e
300,pop48,a
300,pop48,b
300,pop48,c
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,d
300,pop53,e
300,pop23,d
300,pop23,b
300,pop23,a
300,pop35,b
300,pop35,a
300,pop35,c
300,pop35,e
300,pop42,a
300,pop42,b
300,pop42,d
300,pop42,e
300,pop46,d
300,pop46,c
300,pop46,a
300,pop46,b
300,pop46,e
300,pop24,e
300,pop24,c
300,pop57,a
300,pop57,b
300,pop57,c
300,pop57,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop8,d
300,pop8,e
300,pop45,e
300,pop45,c
300,pop45,a
300,pop30,a
300,pop30,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop3,e
300,pop18,a
300,pop14,a
300,pop14,b
300,pop54,a
300,pop54,b
300,pop54,d
300,pop36,d
300,pop36,e
300,pop36,a
300,pop36,b
300,pop36,c
300,pop22,a
300,pop22,b
300,pop10,d
300,pop10,e
300,pop49,e
300,pop2,b
300,pop2,c
300,pop17,c
400,pop4,a
400,pop4,b
400,pop4,c
400,pop4,d
400,pop4,e
400,pop16,a
400,pop16,d
400,pop16,b
400,pop16,c
400,pop16,e
400,pop20,a
400,pop20,b
400,pop20,c
400,pop20,d
400,pop20,e
400,pop47,d
400,pop47,b
400,pop47,e
400,pop47,a
400,pop47,c
400,pop48,d
400,pop48,e
400,pop48,a
400,pop48,b
400,pop48,c
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,d
400,pop53,e
400,pop23,d
400,pop23,b
400,pop23,a
400,pop35,b
400,pop35,a
400,pop35,c
400,pop35,e
400,pop42,a
400,pop42,b
400,pop42,d
400,pop42,e
400,pop46,d
400,pop46,c
400,pop46,a
400,pop46,b
400,pop46,e
400,pop24,e
400,pop24,c
400,pop57,a
400,pop57,b
400,pop57,c
400,pop57,e
400,pop57,d
400,pop8,a
400,pop8,b
400,pop8,c
400,pop8,d
400,pop8,e
400,pop45,e
400,pop45,c
400,pop45,a
400,pop30,a
400,pop30,c
