time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,598,310,0,288,0,38.29304796217288,4.966169457200941,2.6672240802675584,6.072985781990521,21.42809364548495,25.361290322580643,17.383870967741935,0.3680526677755748,0.13213869873968392
200,1195,853,0,342,0,43.08284160232659,4.971310448345753,2.6661087866108786,6.214643412191331,30.1163179916318,29.9179366940211,17.427901524032826,0.3935955922720996,0.18205781112476324
300,1804,1401,0,403,0,45.39292974308054,4.986669382301189,2.675720620842572,6.102959486639211,35.322062084257205,32.165596002855104,17.585296216987867,0.4118172483020173,0.22465846710818024
400,2391,1976,7,408,149.89532662603318,46.96040532886821,4.99896615919821,2.6767043078209953,6.030509759332954,39.92848180677541,33.62044534412956,17.596153846153847,0.4213262242605519,0.26206467974930436
500,2994,2517,14,463,129.86510060038765,47.5968458439572,5.001803910565002,2.6733466933867733,5.968797112705012,43.6376085504342,34.271752085816445,17.686928883591577,0.4303837861147188,0.29715921944159673
600,3575,3065,27,483,179.57990372244498,48.408295119610614,4.994745886053674,2.673006993006993,5.9164091036808095,47.11944055944056,35.08515497553018,17.667862969004894,0.43194554049243455,0.3256793030756156
700,4176,3601,77,498,160.82916867420982,48.998370988681714,4.9951186496354545,2.6760057471264367,5.873115260423979,50.088840996168585,35.66953623993335,17.566231602332685,0.43857135812528114,0.35314233882984775
800,4748,4129,119,500,157.02676314614243,49.56494624717215,4.995770513340035,2.676074136478517,5.833607754922196,52.980412805391744,36.21506418018891,17.660450472269314,0.4397110403852008,0.37609421643754354
900,5365,4650,182,533,182.26863605214072,49.990161797075494,4.993585407261522,2.676794035414725,5.806979665541336,55.14520037278658,36.659784946236556,17.636989247311828,0.4442095893465095,0.3968398312848322
1000,5936,5211,217,508,188.16430771811486,50.44103214283042,4.994942825525913,2.6757075471698113,5.775663333729438,57.315869272237194,37.115332949529844,17.643446555363653,0.4448145789596876,0.41230407909701244
