time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.4642857142857144,0,0.0,0,0,0.0,0.0
100,657,364,0,293,0,36.79443396512642,4.9368024195247235,2.6636225266362255,5.546273546273547,20.614916286149164,23.865384615384617,16.96153846153846,0.42668736054508544,0.14517389192727573
200,1272,936,0,336,0,40.73467608844076,4.962799230461391,2.658805031446541,5.4606275902901125,29.00314465408805,27.637820512820515,17.803418803418804,0.4419049409858918,0.20026710637969558
300,1897,1503,3,391,143.99950629962063,42.26617428112285,4.976569287972928,2.6642066420664205,5.3745065789473685,34.45123879810227,29.11842980705256,17.925482368596143,0.4419354118277688,0.2502979961792711
400,2499,2060,12,427,119.43163437397351,43.95357393305755,4.983938628527758,2.666266506602641,5.306188213446939,38.87595038015206,30.729126213592235,18.086893203883495,0.448263529776239,0.28873634709942914
500,3106,2630,27,449,133.9826525046508,45.04457656529865,4.990752020193247,2.6677398583386993,5.269662037219184,43.12266580811333,31.792015209125474,18.063498098859316,0.45338696411000196,0.3258430720825694
600,3685,3168,52,465,142.3606415190469,45.494144345956705,4.9947849748971755,2.664586160108548,5.228440085810604,46.29687924016282,32.233901515151516,17.957386363636363,0.45138032375156356,0.35052943769391437
700,4293,3701,96,496,155.0086127461407,46.08992627967211,4.992232936477185,2.6662007919869555,5.2062658680273115,49.19939436291637,32.83058632801946,18.023777357470955,0.4528152273240936,0.3758757326359005
800,4876,4250,126,500,181.09516113612614,46.49592645771358,4.989145200599733,2.6681706316652996,5.196805558410591,51.84762100082035,33.227529411764706,18.07364705882353,0.4514898332685692,0.39587679223593186
900,5489,4807,166,516,185.35321061301005,46.850332071731955,4.9946033968591115,2.6671524867917653,5.1863375812926185,53.9014392421206,33.58706053671729,18.064905346369876,0.4529371096363749,0.41372960372961015
1000,6129,5359,210,560,211.95486414890706,46.98219968516478,4.991742486310056,2.6665035079131996,5.184822409373855,55.44689182574645,33.71207314797537,18.088449337562977,0.4532872832620027,0.4287657159442991
