time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,468,220,129,119,9.437225061637962,30.780255511890907,5.006716490900091,2.6452991452991452,4.950943396226415,11.213675213675213,17.513636363636362,13.836363636363636,0.24604949990082922,0.04521708742999084
200,933,521,295,117,10.429327068794949,31.69513213289758,5.011959167854908,2.6634512325830655,5.093602404465436,12.714898177920686,18.418426103646834,13.648752399232245,0.2595560546559725,0.05115323578460369
300,1414,822,468,124,10.635918065659345,31.42516736050014,5.003185708450349,2.66973125884017,5.164804469273743,13.076379066478076,18.24574209245742,13.407542579075425,0.26578364120726283,0.052704302042691234
400,1882,1129,644,109,10.777565405543571,31.8448477877163,5.016959404537807,2.6726886291179595,5.189928057553957,13.41604675876727,18.638618246235605,13.627103631532329,0.2704324498441382,0.05388210310772149
500,2357,1434,798,125,10.710782231466444,31.97658935926584,5.019114662613496,2.6745863385659736,5.183116883116883,13.546033092914723,18.69804741980474,13.695955369595538,0.27207151712280825,0.0544388228936583
600,2817,1764,938,115,10.905740336648075,31.887143056523396,5.021186793362306,2.66986155484558,5.196289325087389,13.72026979055733,18.65249433106576,13.764172335600907,0.27156841970075146,0.05435122041710375
700,3275,2077,1089,109,10.915978765859066,31.84076479261213,5.012981409447323,2.6714503816793895,5.208127086451019,13.814656488549618,18.61386615310544,13.818006740491093,0.27045184936641886,0.05397485284581632
800,3749,2371,1248,130,10.838739527074459,31.848384022246556,5.002872535979062,2.6729794611896507,5.211290322580645,13.78927714057082,18.66343315056938,13.80894137494728,0.27088545227524635,0.053982459575387456
900,4205,2674,1414,117,10.976490565172666,31.927131706197834,4.997921084858252,2.670154577883472,5.2304114490161,13.906302021403091,18.74682124158564,13.858638743455497,0.27124619198522965,0.054338292840432824
1000,4658,2982,1574,102,11.017530940836771,31.743378400086982,4.995744314760588,2.667024474023186,5.238801134062373,13.884285100901675,18.606639839034205,13.840040241448692,0.27050502500587775,0.05386581351687639
