time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,278,132,54,92,7.958184211153195,34.36145909636617,5.035000221137974,2.661870503597122,6.6504504504504505,13.276978417266188,21.25,16.734848484848484,0.1588572631787571,0.03201710926146121
200,573,347,136,90,9.09107261790593,37.401156076462726,4.996969808555376,2.6579406631762654,6.926140477914554,16.69284467713787,24.219020172910664,18.328530259365994,0.17653392378409088,0.03903646539965773
300,859,555,220,84,9.368771398271313,37.31536078765253,4.995020946465556,2.6577415599534344,6.914754098360656,17.186263096623982,24.16216216216216,18.104504504504504,0.17508144133379072,0.039093357611623206
400,1134,761,295,78,9.892507071747461,37.59407729221951,5.006521539712961,2.6649029982363315,7.011049723756906,17.904761904761905,24.441524310118265,18.33377135348226,0.17568973458918238,0.03976647941958687
500,1391,959,359,73,9.837683119609508,37.859692253166564,5.017203109766898,2.6664270309130123,7.043311403508772,18.471603163191947,24.635036496350367,18.450469238790408,0.17401453518058937,0.03955682449989219
600,1694,1160,447,87,9.856881016827868,37.90582498525118,5.0097081392189065,2.6629279811097994,7.013957676722197,18.391971664698936,24.70603448275862,18.339655172413792,0.1775293940781885,0.04026246939391498
700,1991,1373,519,99,9.901066300024771,37.86714636434022,5.01034976265401,2.6639879457559017,7.003809523809524,18.4681064791562,24.646030589949017,18.438455935906774,0.17773086178708206,0.04023928144352219
800,2284,1600,582,102,10.031910324877462,38.017683625244146,5.017257698311312,2.661558669001751,7.010759700032605,18.828371278458842,24.811875,18.560625,0.17911873130873676,0.04092769254515117
900,2586,1817,687,82,10.20485424244383,38.03185036829814,5.0145221515208815,2.6624129930394433,7.015786452353616,18.904098994586235,24.831590533847,18.564116675839294,0.18053058386350462,0.041318625746705175
1000,2866,2008,765,93,10.116540200581884,38.008523515462834,5.007737494449467,2.662595952547104,7.0041590850013,18.80321004884857,24.826195219123505,18.500996015936256,0.1807568206308867,0.04130611067572284
