time,node,sf
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,e
100,pop50,d
100,pop27,d
100,pop27,e
100,pop27,b
100,pop27,a
100,pop27,c
100,pop20,c
100,pop20,d
100,pop20,e
100,pop20,b
100,pop20,a
100,pop10,a
100,pop10,c
100,pop10,b
100,pop10,e
100,pop32,c
100,pop32,a
100,pop32,d
100,pop32,b
100,pop32,e
100,pop29,d
100,pop29,b
100,pop29,e
100,pop22,a
100,pop22,d
100,pop22,c
100,pop22,e
100,pop36,a
100,pop36,e
100,pop36,c
100,pop36,b
100,pop36,d
100,pop42,b
100,pop42,d
100,pop42,a
100,pop42,c
100,pop42,e
100,pop0,a
100,pop0,b
100,pop0,c
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,d
100,pop33,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop6,d
100,pop6,e
100,pop13,a
100,pop13,d
100,pop13,e
100,pop4,b
100,pop4,a
100,pop4,e
100,pop4,c
100,pop55,d
100,pop55,b
100,pop48,c
100,pop48,b
100,pop48,d
100,pop48,a
100,pop1,d
100,pop28,d
100,pop28,b
100,pop2,b
100,pop2,a
100,pop2,c
100,pop31,c
100,pop31,d
100,pop31,e
100,pop31,b
100,pop43,a
100,pop43,b
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,e
200,pop50,d
200,pop27,b
200,pop27,c
200,pop27,e
200,pop27,d
200,pop27,a
200,pop20,b
200,pop20,a
200,pop20,c
200,pop20,d
200,pop20,e
200,pop10,a
200,pop10,b
200,pop10,c
200,pop10,d
200,pop10,e
200,pop32,a
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop22,d
200,pop22,b
200,pop22,c
200,pop22,e
200,pop22,a
200,pop36,a
200,pop36,d
200,pop36,b
200,pop36,e
200,pop36,c
200,pop42,b
200,pop42,c
200,pop42,a
200,pop42,d
200,pop42,e
200,pop0,d
200,pop0,e
200,pop0,b
200,pop0,a
200,pop0,c
200,pop33,b
200,pop33,a
200,pop33,c
200,pop46,a
200,pop46,c
200,pop46,e
200,pop46,b
200,pop6,d
200,pop6,b
200,pop6,e
200,pop6,a
200,pop13,a
200,pop13,c
200,pop13,d
200,pop13,b
200,pop13,e
200,pop4,a
200,pop4,c
200,pop4,b
200,pop55,b
200,pop55,a
200,pop48,c
200,pop48,e
200,pop2,d
200,pop2,b
200,pop2,e
200,pop31,d
200,pop31,b
200,pop31,e
300,pop50,b
300,pop50,c
300,pop50,d
300,pop50,e
300,pop50,a
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop27,e
300,pop20,c
300,pop20,d
300,pop20,e
300,pop10,b
300,pop10,c
300,pop10,d
300,pop10,e
300,pop10,a
300,pop32,c
300,pop32,d
300,pop32,e
300,pop32,b
300,pop29,b
300,pop29,c
300,pop29,d
300,pop22,c
300,pop22,b
300,pop22,a
300,pop22,d
300,pop22,e
300,pop36,e
300,pop36,d
300,pop36,a
300,pop36,b
300,pop36,c
300,pop42,c
300,pop42,d
300,pop42,e
300,pop42,b
300,pop0,a
300,pop0,d
300,pop0,e
300,pop46,a
300,pop46,d
300,pop6,d
300,pop6,b
300,pop6,e
300,pop6,c
300,pop6,a
300,pop13,a
300,pop13,d
300,pop13,b
300,pop13,c
300,pop13,e
300,pop4,b
300,pop4,d
300,pop4,a
300,pop4,e
300,pop4,c
300,pop55,a
300,pop55,d
300,pop55,e
300,pop55,b
300,pop55,c
300,pop48,c
300,pop48,e
300,pop1,c
300,pop1,b
300,pop1,a
300,pop28,e
300,pop28,c
300,pop28,a
300,pop28,b
300,pop2,a
300,pop31,b
300,pop31,a
300,pop31,c
300,pop49,d
400,pop50,b
400,pop50,d
400,pop50,e
400,pop50,c
400,pop50,a
400,pop27,b
400,pop27,a
400,pop27,c
400,pop27,e
400,pop27,d
400,pop20,a
400,pop20,b
400,pop20,c
400,pop10,c
400,pop10,a
400,pop10,b
400,pop10,d
400,pop10,e
400,pop32,a
400,pop32,b
400,pop32,c
400,pop32,d
400,pop32,e
400,pop29,a
400,pop29,b
400,pop29,d
400,pop29,c
400,pop29,e
400,pop22,b
400,pop22,a
400,pop22,c
400,pop22,d
400,pop22,e
400,pop36,b
400,pop36,c
400,pop36,a
400,pop36,d
400,pop36,e
400,pop42,c
400,pop42,a
400,pop42,e
400,pop42,d
400,pop42,b
400,pop0,c
400,pop0,b
