time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,256,127,0,129,0,42.58855671184126,4.987944746939045,2.68359375,7.079012345679012,22.3984375,29.188976377952756,21.30708661417323,0.1735150488339644,0.05739631918144972
200,512,367,0,145,0,45.91798447281624,4.985964509873752,2.666015625,7.054318788958148,30.9453125,32.80653950953678,21.67574931880109,0.1916826573689264,0.07871878410782732
300,756,614,0,142,0,47.262770773725556,4.9817456750944755,2.6706349206349205,6.938559322033898,34.65608465608466,34.08469055374593,22.02442996742671,0.19256240187781498,0.0864778970443592
400,1006,858,0,148,0,47.894394414076245,4.9822794253743075,2.682902584493042,6.825022831050228,37.1441351888668,34.642191142191145,22.17948717948718,0.1950793817684872,0.09471779198194002
500,1256,1105,0,151,0,48.102382545603845,4.989954080034836,2.6664012738853504,6.78982671883734,38.68471337579618,34.76380090497737,22.4552036199095,0.1935659665853632,0.0978684587539442
600,1530,1357,0,173,0,48.08188154780561,4.987627481165291,2.6712418300653593,6.728170420503717,39.63464052287582,34.79439941046426,22.534266764922624,0.19509893825689448,0.10274320804491527
700,1773,1608,0,165,0,48.21464278206129,5.0019070049187375,2.6666666666666665,6.7044523354274785,41.53130287648054,34.923507462686565,22.70149253731343,0.1957086221157532,0.1073526710590116
800,2017,1853,0,164,0,48.255867473610664,5.006701455712194,2.665840356965791,6.658294573643411,42.58403569657908,34.94549379384782,22.736643281165676,0.19322374841117962,0.10985132641764707
900,2249,2096,0,153,0,48.162404751940905,5.00766978627552,2.667852378835038,6.6105610561056105,43.64028457092041,34.83921755725191,22.67986641221374,0.19175671563658717,0.11237902816815412
1000,2499,2324,0,175,0,47.95937814898328,5.01054426154452,2.671468587434974,6.570643502925013,44.49579831932773,34.60413080895009,22.720740103270224,0.191774193960104,0.11550241090869207
