time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,307,187,0,120,0,32.68584185747948,4.978214610693579,2.6807817589576546,4.557305336832896,16.96742671009772,19.524064171122994,13.754010695187166,0.2233185686858439,0.056884306641068014
200,614,474,0,140,0,35.24761436040611,4.967989142554987,2.6596091205211727,4.692411014103425,22.758957654723126,22.08016877637131,15.018987341772151,0.2267468791329363,0.07475530896852806
300,921,777,0,144,0,35.56440375057052,4.991287145150992,2.6471226927252984,4.725826193390453,25.153094462540718,22.418275418275417,15.243243243243244,0.22782183500738093,0.08142017698922802
400,1253,1097,0,156,0,35.823524361907026,4.991954013597244,2.652833200319234,4.729571169157704,27.022346368715084,22.609845031905195,15.381950774840474,0.23571349236185013,0.08989479739812976
500,1569,1433,0,136,0,35.853843715964445,5.0007327370575805,2.6551943913320586,4.685792928223587,28.21032504780115,22.612700628053034,15.286113049546406,0.23876660104166286,0.09457328747630511
600,1876,1714,0,162,0,35.94153979210948,5.000960452649293,2.6529850746268657,4.681030042918455,29.069296375266525,22.692532088681446,15.309218203033838,0.2396327658195976,0.09874321503131511
700,2192,2049,0,143,0,36.16498936944808,5.006793491888754,2.6505474452554743,4.669829492758793,29.8617700729927,22.906295754026356,15.258174719375305,0.24166523365614004,0.1017976589133253
800,2502,2338,0,164,0,36.206129330463654,5.00885458409975,2.652677857713829,4.676354679802956,30.353317346123102,22.954234388366125,15.27972626176219,0.24194751375785178,0.10387054581864993
900,2806,2649,0,157,0,36.32781224513437,5.016476381309138,2.6535994297933,4.671017996239592,30.987526728439057,23.026425066062664,15.224613061532654,0.2435245075742361,0.10595796508157668
1000,3129,2974,0,155,0,36.35563358059652,5.018447737534283,2.6570789389581337,4.674962006079028,31.459252157238733,23.04909213180901,15.220242098184263,0.24531033664711155,0.10822300254889988
