flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,5,0.0015981197357177734,0.0020419281615531256
1,pop3,1,0.0006165504455566406,0.0
1,pop52,1,0.0006372928619384766,0.0
2,pop1,4,0.0019659996032714844,0.002354561153177467
2,pop53,1,0.0006022453308105469,0.0
2,pop3,1,0.0006368160247802734,0.0
2,pop0,1,0.0006363391876220703,0.0
3,pop2,5,0.0015591144561767577,0.0019381792543563456
3,pop56,1,0.0006144046783447266,0.0
3,pop52,1,0.0006437301635742188,0.0
3,pop12,1,0.0006444454193115234,0.0
4,pop3,5,0.0015531063079833984,0.0018285764274620449
4,pop52,1,0.0006148815155029297,0.0
4,pop50,1,0.0006511211395263672,0.0
4,pop17,1,0.0006515979766845703,0.0
4,pop25,1,0.0006515979766845703,0.0
5,pop4,5,0.0015472412109375,0.0018191072892029423
5,pop51,1,0.0006322860717773438,0.0
5,pop46,1,0.0006387233734130859,0.0
5,pop20,1,0.0006496906280517578,0.0
6,pop6,4,0.0020132064819335938,0.002535950651108525
6,pop7,1,0.0005533695220947266,0.0
7,pop7,4,0.001824021339416504,0.00198661039224355
7,pop53,1,0.0006268024444580078,0.0
7,pop52,1,0.0006382465362548828,0.0
7,pop51,1,0.0006358623504638672,0.0
7,pop46,1,0.0006492137908935547,0.0
7,pop20,1,0.0006735324859619141,0.0
8,pop9,4,0.0017625689506530762,0.001996045715021058
8,pop51,1,0.0006458759307861328,0.0
8,pop52,1,0.0010399818420410156,0.0
8,pop53,1,0.0006322860717773438,0.0
8,pop3,1,0.0006601810455322266,0.0
8,pop0,1,0.0006551742553710938,0.0
9,pop10,4,0.0017911195755004883,0.0021191257153046683
9,pop36,1,0.0006246566772460938,0.0
9,pop51,1,0.0006313323974609375,0.0
9,pop52,1,0.0006105899810791016,0.0
10,pop14,5,0.0015252113342285156,0.0017901372010218591
10,pop27,1,0.0006442070007324219,0.0
10,pop44,1,0.0006544589996337891,0.0
10,pop45,1,0.0006506443023681641,0.0
11,pop15,5,0.0016326904296875,0.001991601346716795
11,pop1,1,0.0006349086761474609,0.0
11,pop53,1,0.0006146430969238281,0.0
11,pop52,1,0.0006468296051025391,0.0
11,pop48,1,0.0006589889526367188,0.0
