time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,599,280,0,319,0,41.89055768476443,4.993823472239232,2.684474123539232,6.564896073903002,23.72787979966611,28.67142857142857,20.192857142857143,0.3739752990202375,0.14973066972049023
200,1147,806,0,341,0,48.61054205583594,4.981384270682875,2.6791630340017436,6.593132491091675,35.48910200523104,35.36724565756824,21.687344913151364,0.408851575323672,0.21415877354895435
300,1708,1333,0,375,0,50.86314478224639,4.9806953072826685,2.680913348946136,6.487669200815873,40.969555035128806,37.60240060015004,22.101275318829707,0.4152132083430585,0.24767490968250694
400,2277,1846,3,428,13.794856122861637,51.45508799092303,4.992050074742494,2.6780851998243302,6.383518819557334,44.83882301273606,38.16738894907909,22.303900325027087,0.4188062427518383,0.2771639128679862
500,2822,2367,12,443,114.56109120599722,51.83639690722735,4.997305489225173,2.677533664068037,6.307176330056051,48.64705882352941,38.5099281791297,22.455428812843262,0.41494938919758484,0.303743251893009
600,3392,2882,26,484,173.16858988174232,52.37732208042308,4.994050062728719,2.683077830188679,6.246052069995732,51.772995283018865,39.038861901457324,22.602706453851493,0.4203002893448854,0.33147372828868454
700,3924,3397,38,489,143.03421390236565,52.775449275971305,4.993241205575732,2.682466870540265,6.172162851330831,54.899847094801224,39.42007653812187,22.625551957609655,0.4229987019757749,0.3558106179091866
800,4460,3903,67,490,144.48423553025808,53.29361473074083,4.995837353060262,2.6775784753363228,6.123520586764461,57.65582959641256,39.94312067640277,22.645400973610045,0.421363213778938,0.37614465687187365
900,5042,4431,86,525,187.88146435978408,53.14079093262156,4.993182977254403,2.6727489091630305,6.087475431095621,59.58409361364538,39.822839088241935,22.634168359286843,0.4203439022842435,0.3941893458502667
1000,5595,4959,132,504,214.44947820428618,53.2303326361954,4.9937248667154295,2.671492403932082,6.042301956311957,61.55156389633601,39.93930227868522,22.7156684815487,0.42043588604488435,0.40975062108756094
