time,node,sf
100,pop3,b
100,pop3,a
100,pop3,c
100,pop13,d
100,pop13,a
100,pop13,e
100,pop13,b
100,pop13,c
100,pop14,a
100,pop14,d
100,pop14,b
100,pop14,c
100,pop20,b
100,pop20,a
100,pop20,d
100,pop21,a
100,pop21,b
100,pop21,d
100,pop28,b
100,pop28,a
100,pop28,c
100,pop37,d
100,pop37,e
100,pop37,b
100,pop37,a
100,pop37,c
100,pop51,d
100,pop51,a
100,pop51,e
100,pop51,b
100,pop51,c
100,pop53,d
100,pop53,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop1,d
100,pop1,b
100,pop1,e
100,pop1,a
100,pop1,c
100,pop39,b
100,pop39,a
100,pop39,d
100,pop39,c
100,pop39,e
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop50,b
100,pop50,a
100,pop50,c
100,pop50,e
100,pop50,d
100,pop10,a
100,pop10,d
100,pop10,b
100,pop10,e
100,pop10,c
100,pop8,a
100,pop8,b
100,pop8,c
100,pop8,e
100,pop19,c
100,pop19,b
100,pop19,e
100,pop47,d
100,pop47,e
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,d
100,pop56,e
100,pop0,d
100,pop0,e
100,pop44,b
100,pop44,e
100,pop44,d
100,pop36,b
100,pop36,c
100,pop36,d
100,pop34,b
100,pop34,a
100,pop34,c
100,pop41,a
100,pop41,b
100,pop41,e
100,pop6,b
100,pop6,d
200,pop3,b
200,pop3,a
200,pop3,c
200,pop13,d
200,pop13,a
200,pop13,e
200,pop13,b
200,pop13,c
200,pop14,a
200,pop14,d
200,pop14,b
200,pop14,c
200,pop20,b
200,pop20,a
200,pop20,d
200,pop21,a
200,pop21,b
200,pop21,d
200,pop28,b
200,pop28,a
200,pop28,c
200,pop37,d
200,pop37,e
200,pop37,b
200,pop37,a
200,pop37,c
200,pop51,d
200,pop51,a
200,pop51,e
200,pop51,b
200,pop51,c
200,pop53,d
200,pop53,e
200,pop53,b
200,pop53,a
200,pop53,c
200,pop1,d
200,pop1,b
200,pop1,e
200,pop1,a
200,pop1,c
200,pop39,b
200,pop39,a
200,pop39,d
200,pop39,c
200,pop39,e
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop46,e
200,pop50,b
200,pop50,a
200,pop50,c
200,pop50,e
200,pop50,d
200,pop10,a
200,pop10,d
200,pop10,b
200,pop10,e
200,pop10,c
200,pop8,a
200,pop8,b
200,pop8,c
200,pop8,e
200,pop19,c
200,pop19,b
200,pop19,e
200,pop19,a
200,pop47,d
200,pop47,e
200,pop47,a
200,pop56,b
200,pop56,a
200,pop56,c
200,pop56,d
200,pop56,e
200,pop0,d
200,pop0,e
200,pop44,b
200,pop44,e
200,pop44,d
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,e
200,pop34,b
200,pop34,a
200,pop34,c
200,pop41,a
200,pop41,b
200,pop41,e
200,pop41,d
200,pop6,b
200,pop6,d
300,pop3,b
300,pop3,a
300,pop3,c
300,pop13,d
300,pop13,a
300,pop13,e
300,pop13,b
300,pop13,c
300,pop14,a
300,pop14,d
300,pop14,b
300,pop14,c
300,pop20,b
300,pop20,a
300,pop20,d
300,pop21,a
300,pop21,b
300,pop21,d
300,pop28,b
300,pop28,a
300,pop28,c
300,pop37,d
300,pop37,e
300,pop37,b
300,pop37,a
300,pop37,c
300,pop51,d
300,pop51,a
300,pop51,e
300,pop51,b
300,pop51,c
300,pop53,d
300,pop53,e
300,pop53,b
300,pop53,a
300,pop53,c
300,pop1,d
300,pop1,b
300,pop1,e
300,pop1,a
300,pop1,c
300,pop39,b
300,pop39,a
300,pop39,d
300,pop39,c
300,pop39,e
300,pop46,a
300,pop46,b
300,pop46,c
300,pop46,d
300,pop46,e
300,pop50,b
300,pop50,a
300,pop50,c
300,pop50,e
300,pop50,d
300,pop10,a
300,pop10,d
300,pop10,b
300,pop10,e
300,pop10,c
300,pop8,a
300,pop8,b
300,pop8,c
300,pop8,e
300,pop8,d
300,pop19,c
300,pop19,b
300,pop19,e
300,pop19,a
300,pop47,d
300,pop47,e
300,pop47,a
300,pop47,b
300,pop56,b
300,pop56,a
300,pop56,c
300,pop56,d
300,pop56,e
300,pop0,d
300,pop0,e
300,pop44,b
300,pop44,e
300,pop44,d
300,pop36,b
300,pop36,c
300,pop36,d
300,pop36,e
300,pop34,b
300,pop34,a
300,pop34,c
300,pop41,a
300,pop41,b
300,pop41,e
300,pop41,d
300,pop41,c
300,pop6,b
300,pop6,d
400,pop3,b
400,pop3,a
400,pop3,c
400,pop13,d
400,pop13,a
400,pop13,e
400,pop13,b
400,pop13,c
400,pop14,a
400,pop14,d
400,pop14,b
400,pop14,c
400,pop20,b
400,pop20,a
400,pop20,d
400,pop21,a
400,pop21,b
400,pop21,d
400,pop28,b
400,pop28,a
400,pop28,c
400,pop37,d
400,pop37,e
400,pop37,b
400,pop37,a
400,pop37,c
400,pop51,d
400,pop51,a
400,pop51,e
400,pop51,b
400,pop51,c
400,pop53,d
400,pop53,e
400,pop53,b
400,pop53,a
400,pop53,c
400,pop1,d
400,pop1,b
400,pop1,e
400,pop1,a
400,pop1,c
400,pop39,b
400,pop39,a
400,pop39,d
400,pop39,c
400,pop39,e
400,pop46,a
400,pop46,b
400,pop46,c
400,pop46,d
400,pop46,e
400,pop50,b
400,pop50,a
400,pop50,c
400,pop50,e
400,pop50,d
400,pop10,a
400,pop10,d
400,pop10,b
400,pop10,e
400,pop10,c
400,pop8,a
400,pop8,b
400,pop8,c
400,pop8,e
400,pop8,d
400,pop19,c
400,pop19,b
400,pop19,e
400,pop19,a
400,pop47,d
400,pop47,e
400,pop47,a
400,pop47,b
400,pop56,b
400,pop56,a
400,pop56,c
400,pop56,d
400,pop56,e
400,pop0,d
400,pop0,e
400,pop44,b
400,pop44,e
400,pop44,d
400,pop36,b
400,pop36,c
400,pop36,d
400,pop36,e
400,pop34,b
400,pop34,a
400,pop34,c
400,pop41,a
400,pop41,b
400,pop41,e
400,pop41,d
400,pop41,c
400,pop6,b
400,pop6,d
500,pop3,b
500,pop3,a
500,pop3,c
500,pop13,d
500,pop13,a
500,pop13,e
500,pop13,b
500,pop13,c
500,pop14,a
500,pop14,d
500,pop14,b
500,pop14,c
500,pop20,b
500,pop20,a
500,pop20,d
500,pop21,a
500,pop21,b
500,pop21,d
500,pop28,b
500,pop28,a
500,pop28,c
500,pop37,d
500,pop37,e
500,pop37,b
500,pop37,a
500,pop37,c
500,pop51,d
500,pop51,a
500,pop51,e
500,pop51,b
500,pop51,c
500,pop53,d
500,pop53,e
500,pop53,b
500,pop53,a
500,pop53,c
500,pop1,d
500,pop1,b
500,pop1,e
500,pop1,a
500,pop1,c
500,pop39,b
500,pop39,a
500,pop39,d
500,pop39,c
500,pop39,e
500,pop46,a
500,pop46,b
500,pop46,c
500,pop46,d
500,pop46,e
500,pop50,b
500,pop50,a
500,pop50,c
500,pop50,e
500,pop50,d
500,pop10,a
500,pop10,d
500,pop10,b
500,pop10,e
500,pop10,c
500,pop8,a
500,pop8,b
500,pop8,c
500,pop8,e
500,pop8,d
500,pop19,c
500,pop19,b
500,pop19,e
500,pop19,a
500,pop47,d
500,pop47,e
500,pop47,a
500,pop47,b
500,pop56,b
500,pop56,a
500,pop56,c
500,pop56,d
500,pop56,e
500,pop0,d
500,pop0,e
500,pop44,b
500,pop44,e
500,pop44,d
500,pop44,a
500,pop36,b
500,pop36,c
500,pop36,d
500,pop36,e
500,pop34,b
500,pop34,a
500,pop34,c
500,pop41,a
500,pop41,b
500,pop41,e
500,pop41,d
500,pop41,c
500,pop6,b
500,pop6,d
600,pop3,b
600,pop3,a
600,pop3,c
600,pop13,d
600,pop13,a
600,pop13,e
600,pop13,b
600,pop13,c
600,pop14,a
600,pop14,d
600,pop14,b
600,pop14,c
600,pop20,b
600,pop20,a
600,pop20,d
600,pop21,a
600,pop21,b
600,pop21,d
600,pop28,b
600,pop28,a
600,pop28,c
600,pop37,d
600,pop37,e
600,pop37,b
600,pop37,a
600,pop37,c
600,pop51,d
600,pop51,a
600,pop51,e
600,pop51,b
600,pop51,c
600,pop53,d
600,pop53,e
600,pop53,b
600,pop53,a
600,pop53,c
600,pop1,d
600,pop1,b
600,pop1,e
600,pop1,a
600,pop1,c
600,pop39,b
600,pop39,a
600,pop39,d
600,pop39,c
600,pop39,e
600,pop46,a
600,pop46,b
600,pop46,c
600,pop46,d
600,pop46,e
600,pop50,b
600,pop50,a
600,pop50,c
600,pop50,e
600,pop50,d
600,pop10,a
600,pop10,d
600,pop10,b
600,pop10,e
600,pop10,c
600,pop8,a
600,pop8,b
600,pop8,c
600,pop8,e
600,pop8,d
600,pop19,c
600,pop19,b
600,pop19,e
600,pop19,a
600,pop47,d
600,pop47,e
600,pop47,a
600,pop47,b
600,pop56,b
600,pop56,a
600,pop56,c
600,pop56,d
600,pop56,e
600,pop0,d
600,pop0,e
600,pop0,b
600,pop44,b
600,pop44,e
600,pop44,d
600,pop44,a
600,pop36,b
600,pop36,c
600,pop36,d
600,pop36,e
600,pop34,b
600,pop34,a
600,pop34,c
600,pop41,a
600,pop41,b
600,pop41,e
600,pop41,d
600,pop41,c
600,pop6,b
600,pop6,d
700,pop3,b
700,pop3,a
700,pop3,c
700,pop13,d
700,pop13,a
700,pop13,e
700,pop13,b
700,pop13,c
700,pop14,a
700,pop14,d
700,pop14,b
700,pop14,c
700,pop20,b
700,pop20,a
700,pop20,d
700,pop21,a
700,pop21,b
700,pop21,d
700,pop21,e
700,pop28,b
700,pop28,a
700,pop28,c
700,pop37,d
700,pop37,e
700,pop37,b
700,pop37,a
700,pop37,c
700,pop51,d
700,pop51,a
700,pop51,e
700,pop51,b
700,pop51,c
700,pop53,d
700,pop53,e
700,pop53,b
700,pop53,a
700,pop53,c
700,pop1,d
700,pop1,b
700,pop1,e
700,pop1,a
700,pop1,c
