time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,271,129,52,90,9.31835227458682,37.591187374470984,4.9873055939305795,2.7306273062730626,6.5,15.92619926199262,24.4031007751938,16.310077519379846,0.16935096708673697,0.037740079090307556
200,540,352,106,82,9.208036328405262,38.266357269251806,4.9882567489503,2.698148148148148,6.513054830287206,18.477777777777778,24.855113636363637,16.795454545454547,0.17216931386021037,0.04050685500623192
300,803,566,159,78,9.994557412236812,38.52535094300214,5.010888914364621,2.6911581569115817,6.459901800327332,19.6612702366127,25.11660777385159,16.800353356890458,0.17789959311167014,0.04295973586508307
400,1088,787,216,85,10.30657979557967,38.66368040127707,5.010843192725409,2.6847426470588234,6.451452038721032,20.214154411764707,25.25412960609911,16.801778907242692,0.18384953338689278,0.045170265025669586
500,1362,996,272,94,10.265473976076853,38.76383346088814,5.019966169431387,2.679882525697504,6.5061147695202255,20.31130690161527,25.35843373493976,16.849397590361445,0.1843768015680921,0.04574513849958448
600,1623,1218,318,87,10.229268937049921,38.73165393706473,5.003473147362919,2.674676524953789,6.510378273520853,20.67837338262477,25.3128078817734,16.88095238095238,0.1840057465766388,0.04604811245960303
700,1873,1417,376,80,10.270716683514094,38.78376974716573,5.006791392020036,2.6743192738921517,6.510067114093959,20.715429791777897,25.40649258997883,16.931545518701483,0.18285992323234387,0.045623663666059765
800,2127,1604,427,96,10.30734044199803,38.68464424498023,5.015587092844241,2.6704278326281146,6.483232382922145,20.632346027268454,25.31733167082294,16.841645885286784,0.1811785383578011,0.04518274721366701
900,2397,1822,481,94,10.268365028535747,38.61710648229106,5.01541705279684,2.6741760534000836,6.488554610856769,20.69461827284105,25.23655323819978,16.90669593852909,0.18146395915134073,0.04517208733614093
1000,2669,2035,538,96,10.360904060951164,38.60637559702362,5.013135650692864,2.675533907830648,6.481351161154117,20.704383664293744,25.233415233415233,16.87174447174447,0.18183054598035064,0.0452165907084686
