time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,204,90,55,59,9.178807560691482,32.703479923776435,4.914086827624736,2.6127450980392157,5.566666666666666,11.46078431372549,20.3,17.022222222222222,0.12631935505724604,0.023240972833818804
200,386,238,90,58,10.050982527510968,34.144928100021595,4.923673470343877,2.6088082901554404,5.763493621197252,15.215025906735752,21.525210084033613,17.537815126050422,0.12115817091454183,0.025682263035148995
300,570,378,134,58,10.382159866808951,34.70223551011611,4.947793981185154,2.6403508771929824,5.885623003194888,16.159649122807018,21.85978835978836,17.616402116402117,0.12247774480712081,0.02609631979262597
400,770,528,186,56,10.276520459606695,35.1214040828431,4.946045085114489,2.6467532467532466,5.982035928143713,16.866233766233766,22.1875,17.823863636363637,0.12295028257842511,0.026589972126871197
500,970,663,245,62,10.328190429673347,35.09600707243417,4.961298706711223,2.6597938144329896,6.006987863184994,16.838144329896906,22.025641025641026,17.773755656108598,0.12448388608999544,0.02671469290307526
600,1165,809,301,55,10.67333379556509,35.32570935475499,4.977576434702521,2.6566523605150216,6.03987915407855,17.160515021459226,22.249690976514216,17.914709517923363,0.12463659196952645,0.02677588083709108
700,1361,957,344,60,10.676522777932655,35.51608374227339,4.985811135696552,2.6546656869948566,6.07739778863461,17.36590742101396,22.436781609195403,18.143155694879834,0.12516705464654745,0.02696683469824099
800,1561,1102,405,54,10.756187279293615,35.605442572113596,4.99217605097999,2.6566303651505447,6.053472376303528,17.477898782831517,22.49092558983666,18.183303085299457,0.12673718585315263,0.027195856559842888
900,1789,1257,466,66,10.636999240193928,35.50052748331822,4.991492310014715,2.655673560648407,6.0567736883320284,17.293460033538288,22.43038981702466,18.162291169451073,0.12810290639483393,0.027256679480559272
1000,1987,1407,522,58,10.488894592438022,35.339179625491404,4.992164236828453,2.656768998490186,6.0356135401974615,17.228988424760946,22.259417199715706,18.02771855010661,0.12865425947496043,0.02718390327618168
