time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,2.740740740740741,0,0.0,0,0,0.0,0.0
100,634,241,166,227,13.72477699562677,41.772047099194175,4.968756593039378,2.6293375394321767,6.847877358490566,18.318611987381704,28.82572614107884,19.46473029045643,0.4039735419080724,0.10486134974227818
200,1273,706,334,233,13.540453431719362,44.236590877339644,4.935839208263642,2.670856245090338,7.0014966325767025,22.049489395129616,31.22096317280453,20.953257790368273,0.4247830362105034,0.11093559414982788
300,1880,1158,501,221,13.172270674495415,45.04254424021783,4.948436401178323,2.671276595744681,7.021381841391415,23.405851063829786,31.889464594127805,21.253886010362695,0.4272231041301122,0.11298980219974593
400,2479,1593,667,219,13.567631231526645,44.92081218003662,4.960789705117313,2.6692214602662365,7.026145330349782,24.065752319483664,31.749529190207156,21.41431261770245,0.43271281278481916,0.11472210079399874
500,3072,2011,858,203,13.842595123781427,44.83293242857561,4.9739394169640745,2.6650390625,7.031402783001128,24.344401041666668,31.65589259075087,21.27349577324714,0.4310707082026019,0.11451125525438938
600,3667,2418,1023,226,13.849629661605498,44.74921324424473,4.988243290792387,2.6645759476411235,7.0121431950796405,24.250886283065174,31.56575682382134,21.325062034739453,0.4299701213916266,0.11351322711746065
700,4300,2859,1224,217,13.90170453635243,44.83924265199765,4.991437344826619,2.663488372093023,7.003206841261358,24.377674418604652,31.634487583071003,21.34732423924449,0.43231550639274346,0.11425653599769348
800,4934,3295,1416,223,13.807627244711735,44.74820775743332,4.996121550352589,2.664775030401297,6.986861228998314,24.35772192946899,31.548710166919577,21.33474962063733,0.43360654682851163,0.11396098195149798
900,5560,3725,1621,214,13.863722665823136,44.62896569529546,4.994032225660438,2.6656474820143883,6.971186615718269,24.281294964028778,31.406711409395974,21.231677852348994,0.4350712254619626,0.11411878393030446
1000,6203,4165,1803,235,13.905055739438183,44.55093489289001,4.996740517924883,2.667096566177656,6.9921951219512195,24.263582137675318,31.308763505402162,21.271548619447778,0.4349202419903702,0.11364053858332446
